"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.29812,0.76792,0.35871,0,-0.047436,0.98298,0.79643,0.010065,0.0018392,0,0.0019616,0.034177,0,0,0,0,1,1.4448,-1.5552,0.01,0
0.28958,0.7679,0.35872,0,-0.043128,0.98448,0.84543,0.011426,0.0015942,0,0.0017372,0.03296,0,0,0,0,1,1.4478,-1.5522,0.01,0
0.2834,0.76789,0.35874,0,-0.039116,0.98577,0.87394,0.010418,0.0015175,0,0.0016203,0.029614,0,0,0,0,1,1.4508,-1.5492,0.01,0
0.28074,0.76788,0.35875,0,-0.037661,0.98628,0.74313,0.010184,2.3937e-05,0,7.1489e-05,0.02853,0,0,0,0,1,1.4538,-1.5462,0.01,0
0.28092,0.76787,0.35875,0,-0.038261,0.98603,0.81325,0.011015,-0.00048452,0,-0.00047746,0.030481,0,0,0,0,1,1.4568,-1.5432,0.01,0
0.28429,0.76786,0.35874,0,-0.040966,0.98517,0.92472,0.010509,-0.0016516,0,-0.0016578,0.030706,0,0,0,0,1,1.4598,-1.5402,0.01,0
0.29003,0.76784,0.35874,0,-0.044813,0.98383,0.70215,0.011907,-0.0014497,0,-0.0014842,0.036408,0,0,0,0,1,1.4629,-1.5371,0.01,0
0.2998,0.76783,0.35873,0,-0.049241,0.98213,0.63378,0.010538,-0.0015583,0,-0.0015698,0.036454,0,0,0,0,1,1.4659,-1.5341,0.01,0
0.31516,0.7678,0.35873,0,-0.052405,0.98065,1.1143,0.010469,0.0022248,0,0.0023376,0.036734,0,0,0,0,1,1.4689,-1.5311,0.01,0
0.32779,0.76779,0.35876,0,-0.050257,0.98151,1.1401,0.010767,0.0039661,0,0.004162,0.03579,0,0,0,0,1,1.4719,-1.5281,0.01,0
0.33721,0.76778,0.35878,0,-0.047583,0.98216,1.8421,0.010995,0.0027183,0,0.0028579,0.029112,0,0,0,0,1,1.4749,-1.5251,0.01,0
0.34459,0.76777,0.35879,0,-0.046544,0.9839,1.4083,0.010682,0.0014272,0,0.0015446,0.027098,0,0,0,0,1,1.4779,-1.5221,0.01,0
0.3481,0.76776,0.3588,0,-0.046131,0.98353,1.8161,0.0097053,0.0010527,0,0.0011663,0.027159,0,0,0,0,1,1.4809,-1.5191,0.01,0
0.35102,0.76775,0.35881,0,-0.046727,0.9839,1.4748,0.0097288,-0.00016129,0,-8.4208e-05,0.027069,0,0,0,0,1,1.4839,-1.5161,0.01,0
0.35184,0.76773,0.35882,0,-0.047015,0.98285,1.9312,0.008839,0.00029101,0,0.00038938,0.027949,0,0,0,0,1,1.4869,-1.5131,0.01,0
0.35323,0.76772,0.35883,0,-0.047185,0.98381,1.3677,0.0089297,0.00020999,0,0.00029743,0.027612,0,0,0,0,1,1.4899,-1.5101,0.01,0
0.35296,0.76771,0.35884,0,-0.046029,0.98314,2.0481,0.0092868,0.00033238,0,0.00043624,0.028243,0,0,0,0,1,1.493,-1.507,0.01,0
0.35343,0.76769,0.35885,0,-0.046017,0.98357,1.6633,0.0084036,-0.00011882,0,-5.5015e-05,0.026898,0,0,0,0,1,1.496,-1.504,0.01,0
0.3542,0.76768,0.35885,0,-0.046135,0.98365,1.6299,0.0087571,0.00024233,0,0.00032643,0.026664,0,0,0,0,1,1.499,-1.501,0.01,0
0.3546,0.76767,0.35886,0,-0.046468,0.9853,0.57734,0.008392,-0.00066418,0,-0.00061611,0.026673,0,0,0,0,1,1.502,-1.498,0.01,0
0.35326,0.76765,0.35887,0,-0.045255,0.9844,1.5211,0.0086761,-0.00017629,0,-0.00012042,0.02651,0,0,0,0,1,1.505,-1.495,0.01,0
0.35262,0.76764,0.35887,0,-0.044942,0.98339,2.1326,0.0086164,-0.00012933,0,-6.9013e-05,0.026388,0,0,0,0,1,1.508,-1.492,0.01,0
0.35334,0.76763,0.35888,0,-0.045639,0.98461,1.1365,0.0084548,-0.00060755,0,-0.00056583,0.026448,0,0,0,0,1,1.511,-1.489,0.01,0
0.35097,0.76761,0.35888,0,-0.044383,0.98444,1.5452,0.0091619,-0.00084998,0,-0.00081601,0.026267,0,0,0,0,1,1.514,-1.486,0.01,0
0.34998,0.7676,0.35889,0,-0.045169,0.98438,1.4592,0.0091826,-0.00053057,0,-0.00047747,0.026288,0,0,0,0,1,1.517,-1.483,0.01,0
0.34743,0.76759,0.35889,0,-0.045926,0.9837,1.7289,0.010021,-0.0014807,0,-0.0014388,0.027061,0,0,0,0,1,1.5201,-1.4799,0.01,0
0.34277,0.76758,0.35888,0,-0.04746,0.98324,1.53,0.010207,-0.002397,0,-0.0023841,0.029032,0,0,0,0,1,1.5231,-1.4769,0.01,0
0.33433,0.76757,0.35888,0,-0.048537,0.98186,1.797,0.010705,-0.0037509,0,-0.0037534,0.032837,0,0,0,0,1,1.5261,-1.4739,0.01,0
0.32448,0.76755,0.35887,0,-0.051806,0.98086,1.1566,0.010497,-0.0031084,0,-0.0030794,0.033793,0,0,0,0,1,1.5291,-1.4709,0.01,0
0.30919,0.76754,0.35887,0,-0.051253,0.98113,1.0088,0.0087027,0.00083757,0,0.0010147,0.036684,0,0,0,0,1,1.5321,-1.4679,0.01,0
0.29659,0.76751,0.35888,0,-0.047484,0.9829,0.68484,0.0099348,0.0017136,0,0.0019278,0.035139,0,0,0,0,1,1.5351,-1.4649,0.01,0
0.28657,0.7675,0.35891,0,-0.042043,0.98475,0.8379,0.0094618,0.0024127,0,0.0026232,0.030278,0,0,0,0,1,1.5381,-1.4619,0.01,0
0.28108,0.76748,0.35893,0,-0.038152,0.98609,0.80695,0.0092559,0.0015166,0,0.0016963,0.029505,0,0,0,0,1,1.5411,-1.4589,0.01,0
0.27563,0.76747,0.35895,0,-0.034613,0.98725,0.76722,0.009257,0.00058488,0,0.00075185,0.02826,0,0,0,0,1,1.5441,-1.4559,0.01,0
0.2749,0.76746,0.35896,0,-0.033544,0.98768,0.91891,0.0081657,0.00059885,0,0.00073446,0.026882,0,0,0,0,1,1.5471,-1.4529,0.01,0
0.2738,0.76744,0.35898,0,-0.032736,0.98785,0.61305,0.007362,6.673e-05,0,0.00018352,0.026659,0,0,0,0,1,1.5502,-1.4498,0.01,0
0.27424,0.76743,0.35899,0,-0.032877,0.9879,0.93896,0.0072751,-0.00013321,0,-3.0345e-05,0.02744,0,0,0,0,1,1.5532,-1.4468,0.01,0
0.27387,0.76742,0.359,0,-0.03252,0.988,0.74102,0.0071238,9.2007e-05,0,0.00019625,0.026816,0,0,0,0,1,1.5562,-1.4438,0.01,0
0.2738,0.7674,0.35901,0,-0.032381,0.98807,0.94787,0.008118,-4.6828e-05,0,6.0802e-05,0.027947,0,0,0,0,1,1.5592,-1.4408,0.01,0
0.27355,0.76739,0.35901,0,-0.032262,0.98809,0.70252,0.0080594,-0.0002026,0,-0.00011146,0.027989,0,0,0,0,1,1.5622,-1.4378,0.01,0
0.27361,0.76737,0.35902,0,-0.032376,0.98807,0.96112,0.0080901,0.00033655,0,0.00044899,0.027993,0,0,0,0,1,1.5652,-1.4348,0.01,0
0.27446,0.76736,0.35903,0,-0.032844,0.98793,1.0963,0.00677,0.00059894,0,0.00070369,0.026817,0,0,0,0,1,1.5682,-1.4318,0.01,0
0.27438,0.76734,0.35904,0,-0.032631,0.98799,0.84173,0.0080178,-3.4016e-05,0,4.9064e-05,0.027939,0,0,0,0,1,1.5712,-1.4288,0.01,0
0.27345,0.76733,0.35905,0,-0.03209,0.98812,0.76049,0.008064,-0.00031864,0,-0.0002422,0.028098,0,0,0,0,1,1.5742,-1.4258,0.01,0
0.27418,0.76731,0.35906,0,-0.032388,0.98805,0.90187,0.0069817,0.00038961,0,0.00048818,0.027344,0,0,0,0,1,1.5772,-1.4228,0.01,0
0.27492,0.7673,0.35906,0,-0.032968,0.98784,0.88465,0.0069001,-0.00024638,0,-0.00016855,0.027541,0,0,0,0,1,1.5803,-1.4197,0.01,0
0.27416,0.76729,0.35907,0,-0.032869,0.98788,0.90916,0.0068938,3.4828e-05,0,0.00012628,0.027268,0,0,0,0,1,1.5833,-1.4167,0.01,0
0.27544,0.76727,0.35907,0,-0.033618,0.98768,1.0018,0.0079255,0.00038267,0,0.00047715,0.02875,0,0,0,0,1,1.5863,-1.4137,0.01,0
0.2739,0.76725,0.35909,0,-0.032437,0.98804,0.76813,0.0067545,0.00095255,0,0.0010559,0.027606,0,0,0,0,1,1.5893,-1.4107,0.01,0
0.27494,0.76724,0.35909,0,-0.032365,0.9881,0.9691,0.0079627,5.0105e-06,0,7.8197e-05,0.027638,0,0,0,0,1,1.5923,-1.4077,0.01,0
0.27479,0.76722,0.3591,0,-0.032347,0.98813,1.0665,0.0068993,-9.7343e-05,0,-2.9872e-05,0.026816,0,0,0,0,1,1.5953,-1.4047,0.01,0
0.27472,0.76721,0.35911,0,-0.032211,0.98812,0.82556,0.0082245,-9.6499e-05,0,-3.3408e-05,0.026608,0,0,0,0,1,1.5983,-1.4017,0.01,0
0.27608,0.7672,0.35911,0,-0.032964,0.9879,0.85709,0.0074071,-0.00077968,0,-0.00073449,0.026902,0,0,0,0,1,1.6013,-1.3987,0.01,0
0.27844,0.76718,0.35911,0,-0.034592,0.98734,0.9701,0.0077885,-0.00058198,0,-0.00053105,0.028012,0,0,0,0,1,1.6043,-1.3957,0.01,0
0.28159,0.76717,0.35911,0,-0.036653,0.98665,0.97781,0.009085,-0.0012233,0,-0.0012091,0.030508,0,0,0,0,1,1.6073,-1.3927,0.01,0
0.28474,0.76715,0.35911,0,-0.038675,0.98594,0.78585,0.0097841,-0.0011396,0,-0.0011384,0.031941,0,0,0,0,1,1.6104,-1.3896,0.01,0
0.29254,0.76714,0.35911,0,-0.042556,0.98466,0.73522,0.0090915,-0.0012419,0,-0.0012158,0.031755,0,0,0,0,1,1.6134,-1.3866,0.01,0
0.30506,0.76712,0.35911,0,-0.047214,0.98335,0.75226,0.0104,0.00035987,0,0.00042016,0.036082,0,0,0,0,1,1.6164,-1.3836,0.01,0
0.31692,0.7671,0.35912,0,-0.048183,0.98185,1.3003,0.010419,0.0020529,0,0.0021487,0.038346,0,0,0,0,1,1.6194,-1.3806,0.01,0
0.33044,0.76708,0.35913,0,-0.048762,0.98166,1.858,0.010384,0.0021686,0,0.0023272,0.032124,0,0,0,0,1,1.6224,-1.3776,0.01,0
0.34011,0.76706,0.35915,0,-0.047788,0.98367,1.1366,0.0097452,0.0021339,0,0.002296,0.030343,0,0,0,0,1,1.6254,-1.3746,0.01,0
0.34442,0.76705,0.35917,0,-0.045523,0.98396,1.6111,0.0091948,0.00080638,0,0.000951,0.027602,0,0,0,0,1,1.6284,-1.3716,0.01,0
0.34901,0.76704,0.35919,0,-0.045755,0.98407,1.53,0.0086349,0.00050872,0,0.00063893,0.027426,0,0,0,0,1,1.6314,-1.3686,0.01,0
0.35095,0.76702,0.3592,0,-0.045378,0.9843,1.3596,0.0081113,0.00077419,0,0.00092296,0.026739,0,0,0,0,1,1.6344,-1.3656,0.01,0
0.35215,0.76701,0.35921,0,-0.045016,0.98438,1.4048,0.008637,3.1595e-05,0,0.00017808,0.027755,0,0,0,0,1,1.6374,-1.3626,0.01,0
0.35331,0.76699,0.35923,0,-0.045278,0.98374,1.725,0.0077452,0.00030313,0,0.00043598,0.02722,0,0,0,0,1,1.6405,-1.3595,0.01,0
0.35361,0.76698,0.35924,0,-0.045108,0.98378,1.9156,0.0084172,0.00037595,0,0.0005108,0.028429,0,0,0,0,1,1.6435,-1.3565,0.01,0
0.35364,0.76696,0.35925,0,-0.045086,0.98478,1.3155,0.0081092,8.0725e-05,0,0.00023867,0.028894,0,0,0,0,1,1.6465,-1.3535,0.01,0
0.35336,0.76695,0.35926,0,-0.044745,0.98403,1.8924,0.0072212,0.00012378,0,0.00025583,0.026979,0,0,0,0,1,1.6495,-1.3505,0.01,0
0.35455,0.76693,0.35927,0,-0.045528,0.98516,1.0674,0.0072117,0.00037778,0,0.00051378,0.027578,0,0,0,0,1,1.6525,-1.3475,0.01,0
0.35448,0.76691,0.35928,0,-0.045232,0.98423,1.6793,0.0070955,-8.2471e-06,0,0.00010654,0.027445,0,0,0,0,1,1.6555,-1.3445,0.01,0
0.35476,0.7669,0.3593,0,-0.044798,0.98517,1.0957,0.0078815,0.00091882,0,0.0010857,0.0292,0,0,0,0,1,1.6585,-1.3415,0.01,0
0.35448,0.76688,0.35931,0,-0.044041,0.98405,2.1284,0.0071693,-0.00010679,0,7.7396e-06,0.026595,0,0,0,0,1,1.6615,-1.3385,0.01,0
0.35449,0.76686,0.35932,0,-0.043903,0.98447,1.6906,0.0076117,-8.7455e-05,0,2.4938e-05,0.027787,0,0,0,0,1,1.6645,-1.3355,0.01,0
0.3544,0.76685,0.35933,0,-0.043572,0.98473,1.5675,0.007613,0.0004651,0,0.00060539,0.027763,0,0,0,0,1,1.6675,-1.3325,0.01,0
0.35394,0.76683,0.35935,0,-0.042791,0.98458,1.9349,0.0073688,0.00077316,0,0.00089989,0.026618,0,0,0,0,1,1.6705,-1.3295,0.01,0
0.35526,0.76681,0.35936,0,-0.043202,0.9849,1.7044,0.0068396,-0.00044137,0,-0.00035317,0.026013,0,0,0,0,1,1.6736,-1.3264,0.01,0
0.35456,0.7668,0.35936,0,-0.043472,0.98512,1.4049,0.0065497,-0.0011359,0,-0.0010641,0.025858,0,0,0,0,1,1.6766,-1.3234,0.01,0
0.35405,0.76678,0.35937,0,-0.044227,0.98497,1.2845,0.0074059,3.7067e-05,0,0.00017061,0.030011,0,0,0,0,1,1.6796,-1.3204,0.01,0
0.35486,0.76676,0.35938,0,-0.044701,0.98438,1.5884,0.0075002,0.00042558,0,0.00057123,0.028936,0,0,0,0,1,1.6826,-1.3174,0.01,0
0.35511,0.76674,0.35939,0,-0.044212,0.98536,1.1397,0.0068291,0.0002307,0,0.00034128,0.026702,0,0,0,0,1,1.6856,-1.3144,0.01,0
0.354,0.76672,0.3594,0,-0.043915,0.98472,1.5868,0.0063817,-0.0010589,0,-0.00098768,0.026231,0,0,0,0,1,1.6886,-1.3114,0.01,0
0.35435,0.7667,0.35941,0,-0.044803,0.98385,1.7692,0.0074016,0.00022144,0,0.00034658,0.03026,0,0,0,0,1,1.6916,-1.3084,0.01,0
0.35426,0.76669,0.35942,0,-0.04422,0.98435,1.803,0.0076401,0.00037671,0,0.00050267,0.027559,0,0,0,0,1,1.6946,-1.3054,0.01,0
0.35535,0.76667,0.35943,0,-0.044454,0.98513,1.1316,0.0074843,-0.00024518,0,-0.00013856,0.028222,0,0,0,0,1,1.6976,-1.3024,0.01,0
0.35431,0.76665,0.35944,0,-0.043576,0.98477,1.3998,0.0071271,0.0004087,0,0.00054953,0.029736,0,0,0,0,1,1.7006,-1.2994,0.01,0
0.35483,0.76663,0.35946,0,-0.043169,0.98453,1.9685,0.0064233,0.00044721,0,0.00056413,0.026138,0,0,0,0,1,1.7037,-1.2963,0.01,0
0.35497,0.76661,0.35947,0,-0.043298,0.98508,1.5324,0.0063391,-0.00035212,0,-0.00025538,0.026767,0,0,0,0,1,1.7067,-1.2933,0.01,0
0.35457,0.7666,0.35947,0,-0.044002,0.98426,1.7205,0.0072176,-0.00053576,0,-0.00044343,0.028018,0,0,0,0,1,1.7097,-1.2903,0.01,0
0.35399,0.76658,0.35948,0,-0.043634,0.98472,1.5957,0.006128,7.0848e-06,0,0.00010826,0.027425,0,0,0,0,1,1.7127,-1.2873,0.01,0
0.35389,0.76656,0.3595,0,-0.042878,0.98541,1.3148,0.0059867,0.00056255,0,0.00068356,0.027351,0,0,0,0,1,1.7157,-1.2843,0.01,0
0.35485,0.76654,0.35951,0,-0.042874,0.98495,1.6179,0.0071288,-0.00013978,0,-3.652e-05,0.026503,0,0,0,0,1,1.7187,-1.2813,0.01,0
0.35366,0.76652,0.35952,0,-0.042399,0.98447,2.0481,0.0061398,2.9717e-05,0,0.00013052,0.02641,0,0,0,0,1,1.7217,-1.2783,0.01,0
0.35425,0.7665,0.35952,0,-0.04352,0.98488,1.5712,0.0060883,-5.7113e-05,0,4.2789e-05,0.026808,0,0,0,0,1,1.7247,-1.2753,0.01,0
0.35535,0.76648,0.35953,0,-0.044654,0.9855,0.91113,0.0069831,-0.0004849,0,-0.00041402,0.029558,0,0,0,0,1,1.7277,-1.2723,0.01,0
0.3533,0.76646,0.35954,0,-0.04307,0.98508,1.5011,0.0070252,0.00049876,0,0.00064283,0.029356,0,0,0,0,1,1.7307,-1.2693,0.01,0
0.35357,0.76644,0.35955,0,-0.043146,0.98521,1.3876,0.0071118,-0.00030379,0,-0.00022164,0.028136,0,0,0,0,1,1.7338,-1.2662,0.01,0
0.35293,0.76642,0.35956,0,-0.042879,0.98581,1.0357,0.0069761,0.00038262,0,0.00050236,0.029324,0,0,0,0,1,1.7368,-1.2632,0.01,0
0.35234,0.7664,0.35957,0,-0.042654,0.9863,0.75706,0.0071522,-0.00026156,0,-0.00017391,0.027699,0,0,0,0,1,1.7398,-1.2602,0.01,0
0.34938,0.76639,0.35958,0,-0.041884,0.98581,1.2526,0.0064677,-0.00075147,0,-0.00068586,0.025842,0,0,0,0,1,1.7428,-1.2572,0.01,0
0.34648,0.76637,0.35958,0,-0.042374,0.98457,1.7863,0.0068195,-0.00073411,0,-0.0006437,0.026152,0,0,0,0,1,1.7458,-1.2542,0.01,0
0.34298,0.76635,0.35958,0,-0.044751,0.98471,1.1474,0.008148,-0.0013343,0,-0.0012667,0.029453,0,0,0,0,1,1.7488,-1.2512,0.01,0
0.33586,0.76634,0.35958,0,-0.046554,0.98475,0.84578,0.0076619,-0.0022982,0,-0.0022385,0.029603,0,0,0,0,1,1.7518,-1.2482,0.01,0
0.32397,0.76632,0.35958,0,-0.048069,0.98292,1.1805,0.009058,-0.0039595,0,-0.0038565,0.038513,0,0,0,0,1,1.7548,-1.2452,0.01,0
0.30895,0.76629,0.35958,0,-0.048287,0.98217,0.89882,0.0068008,-0.0013437,0,-0.0011752,0.037047,0,0,0,0,1,1.7578,-1.2422,0.01,0
0.29652,0.76626,0.3596,0,-0.045219,0.9837,0.92774,0.0082325,0.0020071,0,0.002387,0.041087,0,0,0,0,1,1.7608,-1.2392,0.01,0
0.2875,0.76624,0.35963,0,-0.04001,0.98557,1.0427,0.0071451,0.0023253,0,0.0025742,0.03256,0,0,0,0,1,1.7639,-1.2361,0.01,0
0.28081,0.76622,0.35965,0,-0.035292,0.9871,0.91028,0.0058037,0.002319,0,0.0025582,0.03018,0,0,0,0,1,1.7669,-1.2331,0.01,0
0.27661,0.7662,0.35968,0,-0.032012,0.98823,0.5461,0.0053039,0.0016887,0,0.001889,0.027469,0,0,0,0,1,1.7699,-1.2301,0.01,0
0.27545,0.76618,0.3597,0,-0.03084,0.98868,0.99102,0.0045478,-0.00010559,0,4.4154e-05,0.027091,0,0,0,0,1,1.7729,-1.2271,0.01,0
0.27688,0.76616,0.35971,0,-0.031475,0.98846,1.0154,0.0056761,-0.00028784,0,-0.00012963,0.029435,0,0,0,0,1,1.7759,-1.2241,0.01,0
0.27597,0.76614,0.35973,0,-0.030498,0.98881,1.0792,0.0054963,-4.7258e-05,0,0.00010431,0.028273,0,0,0,0,1,1.7789,-1.2211,0.01,0
0.27602,0.76612,0.35974,0,-0.030054,0.98896,0.92783,0.0053721,0.00054053,0,0.00071296,0.028221,0,0,0,0,1,1.7819,-1.2181,0.01,0
0.27505,0.7661,0.35976,0,-0.029949,0.98897,0.86167,0.0029875,0.00012219,0,0.00026495,0.027324,0,0,0,0,1,1.7849,-1.2151,0.01,0
0.27531,0.76608,0.35977,0,-0.030317,0.98885,0.9067,0.0049619,2.4436e-05,0,0.00016254,0.028549,0,0,0,0,1,1.7879,-1.2121,0.01,0
0.27425,0.76606,0.35978,0,-0.029919,0.98898,0.76934,0.0029364,6.2893e-05,0,0.00019409,0.027566,0,0,0,0,1,1.7909,-1.2091,0.01,0
0.27386,0.76603,0.3598,0,-0.029513,0.98908,0.68542,0.002959,0.00045254,0,0.00059208,0.027203,0,0,0,0,1,1.794,-1.206,0.01,0
0.27522,0.76601,0.35981,0,-0.029627,0.98911,0.95914,0.0046758,0.00064288,0,0.00080162,0.028415,0,0,0,0,1,1.797,-1.203,0.01,0
0.27394,0.76599,0.35983,0,-0.028739,0.98931,0.60862,0.0028966,0.00035068,0,0.00047848,0.026655,0,0,0,0,1,1.8,-1.2,0.01,0
0.27446,0.76597,0.35984,0,-0.02909,0.98928,0.88949,0.0025654,-0.00012873,0,-7.7296e-06,0.027202,0,0,0,0,1,1.803,-1.197,0.01,0
0.27321,0.76595,0.35985,0,-0.028511,0.98944,0.80715,0.0023543,0.00033798,0,0.00047026,0.02717,0,0,0,0,1,1.806,-1.194,0.01,0
0.275,0.76592,0.35986,0,-0.029397,0.98919,0.87741,0.0044501,-7.3703e-05,0,5.3858e-05,0.028273,0,0,0,0,1,1.809,-1.191,0.01,0
0.27526,0.7659,0.35988,0,-0.029354,0.98923,0.93009,0.0046957,0.00017215,0,0.00028822,0.027868,0,0,0,0,1,1.812,-1.188,0.01,0
0.27714,0.76588,0.35989,0,-0.03001,0.98901,0.98373,0.0049632,-0.00016762,0,-7.1232e-05,0.027558,0,0,0,0,1,1.815,-1.185,0.01,0
0.27768,0.76586,0.3599,0,-0.030505,0.98879,0.85938,0.0037072,-0.0020213,0,-0.0019532,0.028615,0,0,0,0,1,1.818,-1.182,0.01,0
0.28249,0.76584,0.3599,0,-0.034175,0.98755,0.90115,0.0058809,-0.0011661,0,-0.0010929,0.029753,0,0,0,0,1,1.8211,-1.1789,0.01,0
0.28825,0.76581,0.3599,0,-0.038519,0.98605,0.96006,0.0045303,-0.0020629,0,-0.0019816,0.032948,0,0,0,0,1,1.8241,-1.1759,0.01,0
0.29699,0.76578,0.3599,0,-0.042666,0.98461,0.92013,0.0032348,-0.0021387,0,-0.0020457,0.034674,0,0,0,0,1,1.8271,-1.1729,0.01,0
0.31101,0.76575,0.35991,0,-0.045806,0.98317,1.0342,0.0068879,0.0022805,0,0.0024927,0.037237,0,0,0,0,1,1.8301,-1.1699,0.01,0
0.3243,0.76573,0.35993,0,-0.044412,0.98386,1.2842,0.0050532,0.0031285,0,0.0033811,0.031775,0,0,0,0,1,1.8331,-1.1669,0.01,0
0.33587,0.7657,0.35996,0,-0.043133,0.98459,1.344,0.0048741,0.0025085,0,0.0027415,0.030103,0,0,0,0,1,1.8361,-1.1639,0.01,0
0.34232,0.76568,0.35999,0,-0.040807,0.98501,1.8368,0.0045967,0.0019563,0,0.0021665,0.028162,0,0,0,0,1,1.8391,-1.1609,0.01,0
0.3479,0.76565,0.36001,0,-0.040453,0.98546,1.7469,0.0052335,0.00098207,0,0.0011976,0.027831,0,0,0,0,1,1.8421,-1.1579,0.01,0
0.34932,0.76563,0.36003,0,-0.03895,0.98557,2.165,0.003348,0.00052843,0,0.00070117,0.026189,0,0,0,0,1,1.8451,-1.1549,0.01,0
0.35246,0.76561,0.36005,0,-0.039496,0.98711,0.91521,0.0030983,0.00034643,0,0.00052408,0.026477,0,0,0,0,1,1.8481,-1.1519,0.01,0
0.35324,0.76558,0.36007,0,-0.039624,0.9867,1.2863,0.0045231,-0.00026134,0,-8.3388e-05,0.028689,0,0,0,0,1,1.8512,-1.1488,0.01,0
0.35218,0.76555,0.36009,0,-0.038757,0.98564,1.9777,0.0041054,-0.00038874,0,-0.00022702,0.030162,0,0,0,0,1,1.8542,-1.1458,0.01,0
0.35411,0.76553,0.3601,0,-0.039888,0.98629,1.4611,0.0042023,0.000195,0,0.00036549,0.028595,0,0,0,0,1,1.8572,-1.1428,0.01,0
0.3546,0.7655,0.36012,0,-0.039468,0.98641,1.4568,0.0040807,0.00086265,0,0.0010692,0.028918,0,0,0,0,1,1.8602,-1.1398,0.01,0
0.35373,0.76547,0.36014,0,-0.038442,0.98679,1.4111,0.0040816,-0.00031966,0,-0.00016095,0.028683,0,0,0,0,1,1.8632,-1.1368,0.01,0
0.35514,0.76544,0.36016,0,-0.039678,0.98521,2.276,0.0018109,-0.00016596,0,-1.6792e-05,0.027376,0,0,0,0,1,1.8662,-1.1338,0.01,0
0.35409,0.76541,0.36017,0,-0.039085,0.98586,1.8037,0.0016461,0.00054071,0,0.00071352,0.027424,0,0,0,0,1,1.8692,-1.1308,0.01,0
0.35464,0.76539,0.36019,0,-0.03903,0.98629,1.6272,0.0036553,-2.7451e-05,0,0.00014116,0.028249,0,0,0,0,1,1.8722,-1.1278,0.01,0
0.35434,0.76536,0.36021,0,-0.038202,0.98679,1.388,0.0035095,0.00066323,0,0.00086189,0.028177,0,0,0,0,1,1.8752,-1.1248,0.01,0
0.35465,0.76533,0.36023,0,-0.037946,0.98676,1.4329,0.0033597,-0.00024627,0,-9.574e-05,0.028851,0,0,0,0,1,1.8782,-1.1218,0.01,0
0.35483,0.7653,0.36024,0,-0.038281,0.98672,1.4037,0.0014383,-0.00012128,0,1.6413e-05,0.026537,0,0,0,0,1,1.8813,-1.1187,0.01,0
0.35515,0.76527,0.36026,0,-0.039038,0.98637,1.3781,0.00055305,0.00071292,0,0.00088975,0.027933,0,0,0,0,1,1.8843,-1.1157,0.01,0
0.35348,0.76524,0.36028,0,-0.03761,0.98645,1.7232,0.0010265,0.00042019,0,0.00056861,0.02666,0,0,0,0,1,1.8873,-1.1127,0.01,0
0.35456,0.76521,0.36029,0,-0.038069,0.98703,1.4531,0.00076496,-0.00020759,0,-7.1749e-05,0.026756,0,0,0,0,1,1.8903,-1.1097,0.01,0
0.35381,0.76518,0.36031,0,-0.037683,0.98742,1.2117,0.00072844,0.00049415,0,0.0006527,0.026339,0,0,0,0,1,1.8933,-1.1067,0.01,0
0.35511,0.76515,0.36032,0,-0.038644,0.98745,1.0198,0.0028622,0.00073543,0,0.00092128,0.029128,0,0,0,0,1,1.8963,-1.1037,0.01,0
0.35441,0.76511,0.36034,0,-0.038008,0.98748,1.0552,0.0027391,-0.00037508,0,-0.00023129,0.029396,0,0,0,0,1,1.8993,-1.1007,0.01,0
0.3546,0.76508,0.36036,0,-0.037813,0.98624,1.8627,5.3733e-05,0.00020617,0,0.00034888,0.027051,0,0,0,0,1,1.9023,-1.0977,0.01,0
0.35453,0.76505,0.36038,0,-0.037138,0.98707,1.5054,0.00016162,0.00049314,0,0.00064117,0.026985,0,0,0,0,1,1.9053,-1.0947,0.01,0
0.35442,0.76502,0.36039,0,-0.036733,0.98604,2.2103,0.0021397,0.00028056,0,0.00043666,0.028469,0,0,0,0,1,1.9083,-1.0917,0.01,0
0.35419,0.76498,0.36041,0,-0.036039,0.98707,1.8491,-0.00030794,0.00056452,0,0.00070995,0.026171,0,0,0,0,1,1.9114,-1.0886,0.01,0
0.35528,0.76495,0.36043,0,-0.036407,0.98725,1.6087,0.0019854,0.00043344,0,0.0005943,0.027322,0,0,0,0,1,1.9144,-1.0856,0.01,0
0.35495,0.76492,0.36044,0,-0.035916,0.98811,1.008,-0.00063924,-0.00022651,0,-0.00010793,0.026072,0,0,0,0,1,1.9174,-1.0826,0.01,0
0.35389,0.76488,0.36046,0,-0.035191,0.98753,1.5939,-0.0008115,-0.00047079,0,-0.00035947,0.025847,0,0,0,0,1,1.9204,-1.0796,0.01,0
0.35424,0.76485,0.36048,0,-0.035819,0.98803,1.0166,-0.001111,2.4272e-05,0,0.00015973,0.027025,0,0,0,0,1,1.9234,-1.0766,0.01,0
0.35445,0.76482,0.36049,0,-0.035554,0.98607,2.5404,-0.0012544,0.00052858,0,0.00066623,0.026747,0,0,0,0,1,1.9264,-1.0736,0.01,0
