"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.037497,0.7481,0.35756,0,0.062439,1.0296,1.0014,-0.19956,0.0060809,0,0.014331,0.027168,0,0,0,0,1,2.424,-0.576,0.01808,0
0.036193,0.74788,0.35744,0,0.06317,1.03,1.0036,-0.19969,0.0052159,0,0.013714,0.02625,0,0,0,0,1,2.427,-0.573,0.01809,0
0.037041,0.74767,0.3573,0,0.063946,1.0303,1.0017,-0.20126,0.0055576,0,0.014361,0.02669,0,0,0,0,1,2.43,-0.57,0.0181,0
0.036824,0.74745,0.35717,0,0.064652,1.0307,1.0002,-0.20375,0.0057875,0,0.014977,0.026624,0,0,0,0,1,2.433,-0.567,0.01811,0
0.036853,0.74723,0.35703,0,0.065444,1.031,1.0003,-0.20649,0.0055302,0,0.015057,0.02661,0,0,0,0,1,2.436,-0.564,0.01812,0
0.03595,0.74701,0.35689,0,0.066161,1.0314,1.003,-0.20785,0.005923,0,0.015796,0.026468,0,0,0,0,1,2.439,-0.561,0.01813,0
0.036298,0.74679,0.35674,0,0.066998,1.0318,1.0059,-0.21051,0.0053162,0,0.015553,0.026377,0,0,0,0,1,2.442,-0.558,0.01814,0
0.036301,0.74656,0.35659,0,0.067736,1.0321,1.0018,-0.21174,0.0051465,0,0.015647,0.026052,0,0,0,0,1,2.445,-0.555,0.01815,0
0.035428,0.74634,0.35644,0,0.068474,1.0325,1.0022,-0.21588,0.0064359,0,0.017344,0.026676,0,0,0,0,1,2.448,-0.552,0.01816,0
0.035948,0.74611,0.35629,0,0.069203,1.0328,1.0011,-0.21647,0.006231,0,0.017514,0.026913,0,0,0,0,1,2.451,-0.549,0.01817,0
0.035028,0.74588,0.35613,0,0.069962,1.0332,1.0027,-0.21925,0.005595,0,0.017322,0.02632,0,0,0,0,1,2.454,-0.546,0.01818,0
0.034911,0.74564,0.35597,0,0.070745,1.0336,1.0024,-0.22054,0.005837,0,0.017807,0.026282,0,0,0,0,1,2.457,-0.543,0.01819,0
0.034526,0.74541,0.3558,0,0.071582,1.034,1.0023,-0.22573,0.0063342,0,0.018975,0.026102,0,0,0,0,1,2.46,-0.54,0.0182,0
0.035339,0.74517,0.35563,0,0.072531,1.0344,1.0023,-0.2248,0.0059334,0,0.01873,0.026181,0,0,0,0,1,2.463,-0.537,0.01821,0
0.035403,0.74493,0.35546,0,0.073383,1.0348,1.0015,-0.22878,0.007037,0,0.020379,0.026459,0,0,0,0,1,2.466,-0.534,0.01822,0
0.035237,0.74469,0.35528,0,0.074185,1.0352,1.0017,-0.22911,0.0059411,0,0.019638,0.025933,0,0,0,0,1,2.469,-0.531,0.01823,0
0.034232,0.74444,0.3551,0,0.075038,1.0356,1.0022,-0.23335,0.0073975,0,0.021653,0.02631,0,0,0,0,1,2.472,-0.528,0.01824,0
0.034719,0.74419,0.35491,0,0.075898,1.036,1.0001,-0.23401,0.0061343,0,0.0208,0.026053,0,0,0,0,1,2.475,-0.525,0.01825,0
0.033946,0.74394,0.35473,0,0.076846,1.0365,1.0002,-0.23783,0.0077161,0,0.022979,0.02593,0,0,0,0,1,2.478,-0.522,0.01826,0
0.034229,0.74369,0.35453,0,0.077718,1.0369,1.0014,-0.23872,0.0063737,0,0.022084,0.025797,0,0,0,0,1,2.481,-0.519,0.01827,0
0.03449,0.74344,0.35434,0,0.078619,1.0373,1.0001,-0.24248,0.0081944,0,0.024475,0.026336,0,0,0,0,1,2.484,-0.516,0.01828,0
0.033772,0.74318,0.35413,0,0.079473,1.0377,1.0014,-0.24325,0.0070754,0,0.023838,0.025487,0,0,0,0,1,2.487,-0.513,0.01829,0
0.033448,0.74292,0.35393,0,0.080404,1.0381,1.003,-0.24543,0.0080558,0,0.025422,0.025791,0,0,0,0,1,2.49,-0.51,0.0183,0
0.033198,0.74266,0.35372,0,0.081286,1.0386,1.0019,-0.24854,0.0084008,0,0.026574,0.025693,0,0,0,0,1,2.493,-0.507,0.01831,0
0.033019,0.7424,0.3535,0,0.082222,1.039,1.0008,-0.25156,0.0071675,0,0.0261,0.025005,0,0,0,0,1,2.496,-0.504,0.01832,0
0.032837,0.74213,0.35328,0,0.083122,1.0394,1.0003,-0.25322,0.0078116,0,0.027131,0.025194,0,0,0,0,1,2.499,-0.501,0.01833,0
0.031765,0.74186,0.35306,0,0.084054,1.0399,0.99959,-0.25622,0.0098293,0,0.029965,0.024738,0,0,0,0,1,2.502,-0.498,0.01834,0
0.032323,0.74159,0.35282,0,0.084798,1.0402,1.0006,-0.25735,0.0079404,0,0.028784,0.023969,0,0,0,0,1,2.505,-0.495,0.01835,0
0.031434,0.74132,0.35259,0,0.08543,1.0405,1.0017,-0.25911,0.0096792,0,0.031187,0.02479,0,0,0,0,1,2.508,-0.492,0.01836,0
0.029517,0.74104,0.35234,0,0.085742,1.0408,1.0034,-0.26164,0.0079738,0,0.030409,0.024176,0,0,0,0,1,2.511,-0.489,0.01837,0
0.028167,0.74077,0.35209,0,0.085828,1.0409,1.0023,-0.26333,0.010213,0,0.033292,0.024955,0,0,0,0,1,2.514,-0.486,0.01838,0
0.025865,0.74049,0.35183,0,0.08539,1.0408,1.0012,-0.26468,0.0077629,0,0.031602,0.025618,0,0,0,0,1,2.517,-0.483,0.01839,0
0.02385,0.74021,0.35157,0,0.084749,1.0405,1.0003,-0.26624,0.010038,0,0.034338,0.027956,0,0,0,0,1,2.52,-0.48,0.0184,0
0.021377,0.73993,0.35129,0,0.083777,1.0402,1.0002,-0.26706,0.008985,0,0.033657,0.029598,0,0,0,0,1,2.523,-0.477,0.01841,0
0.017832,0.73965,0.35102,0,0.082883,1.0399,1.0003,-0.26863,0.011735,0,0.036753,0.031728,0,0,0,0,1,2.526,-0.474,0.01842,0
0.015292,0.73936,0.35074,0,0.08244,1.0398,0.99946,-0.26852,0.011798,0,0.03711,0.031547,0,0,0,0,1,2.529,-0.471,0.01843,0
0.014199,0.73908,0.35046,0,0.082369,1.0398,1.0005,-0.26979,0.012826,0,0.038605,0.031816,0,0,0,0,1,2.532,-0.468,0.01844,0
0.012005,0.7388,0.35018,0,0.08269,1.0401,0.99981,-0.26954,0.012425,0,0.038526,0.030634,0,0,0,0,1,2.535,-0.465,0.01845,0
0.012443,0.73852,0.3499,0,0.08328,1.0403,0.99946,-0.27012,0.012335,0,0.038927,0.030049,0,0,0,0,1,2.538,-0.462,0.01846,0
0.011831,0.73823,0.3496,0,0.084005,1.0407,1.0003,-0.27192,0.01143,0,0.038778,0.029179,0,0,0,0,1,2.541,-0.459,0.01847,0
0.011157,0.73795,0.34931,0,0.084833,1.0411,0.99962,-0.27386,0.01114,0,0.039021,0.028803,0,0,0,0,1,2.544,-0.456,0.01848,0
0.011172,0.73766,0.34901,0,0.0857,1.0415,0.99989,-0.2757,0.0088496,0,0.037489,0.027961,0,0,0,0,1,2.547,-0.453,0.01849,0
0.011667,0.73737,0.3487,0,0.086544,1.0419,1.0008,-0.27728,0.0091725,0,0.038443,0.028091,0,0,0,0,1,2.55,-0.45,0.0185,0
0.011162,0.73708,0.34838,0,0.087334,1.0423,1.0004,-0.27991,0.0063246,0,0.036622,0.027139,0,0,0,0,1,2.553,-0.447,0.01851,0
0.010684,0.73679,0.34806,0,0.088093,1.0427,1.0004,-0.28303,0.0048246,0,0.036264,0.026848,0,0,0,0,1,2.556,-0.444,0.01852,0
0.011418,0.73649,0.34773,0,0.088692,1.0429,1.0007,-0.28406,0.0044265,0,0.0363,0.027307,0,0,0,0,1,2.559,-0.441,0.01853,0
0.01053,0.73619,0.34739,0,0.089195,1.0432,0.99913,-0.28513,0.0051924,0,0.037678,0.027909,0,0,0,0,1,2.562,-0.438,0.01854,0
0.010314,0.73589,0.34705,0,0.089537,1.0434,1.0001,-0.28764,0.0028073,0,0.036128,0.028253,0,0,0,0,1,2.565,-0.435,0.01855,0
0.011267,0.73559,0.3467,0,0.089988,1.0435,0.9994,-0.28998,0.0017607,0,0.035955,0.029691,0,0,0,0,1,2.568,-0.432,0.01856,0
0.011127,0.73528,0.34634,0,0.090421,1.0438,1.0003,-0.29126,0.0021316,0,0.036871,0.030786,0,0,0,0,1,2.571,-0.429,0.01857,0
0.010881,0.73497,0.34598,0,0.090927,1.044,0.99994,-0.29322,0.0023785,0,0.037574,0.031325,0,0,0,0,1,2.574,-0.426,0.01858,0
0.011402,0.73466,0.34561,0,0.09161,1.0443,0.99966,-0.29584,1.3153e-05,0,0.036063,0.031632,0,0,0,0,1,2.577,-0.423,0.01859,0
0.012473,0.73434,0.34524,0,0.092518,1.0447,1.0008,-0.29862,0.0016609,0,0.038214,0.033374,0,0,0,0,1,2.58,-0.42,0.0186,0
0.013185,0.73402,0.34486,0,0.093812,1.0453,1.0003,-0.30257,-0.00041217,0,0.037322,0.032927,0,0,0,0,1,2.583,-0.417,0.01861,0
0.013986,0.7337,0.34448,0,0.095537,1.0461,0.99991,-0.30521,0.0024988,0,0.04098,0.033262,0,0,0,0,1,2.586,-0.414,0.01862,0
0.017225,0.73337,0.34409,0,0.097909,1.047,1.0007,-0.30915,0.0016763,0,0.041602,0.031292,0,0,0,0,1,2.589,-0.411,0.01863,0
0.019318,0.73304,0.3437,0,0.10049,1.0481,1.0017,-0.31033,0.0042286,0,0.04548,0.028846,0,0,0,0,1,2.592,-0.408,0.01864,0
0.021524,0.7327,0.34331,0,0.10297,1.0492,1.0012,-0.31461,0.0027917,0,0.045808,0.026388,0,0,0,0,1,2.595,-0.405,0.01865,0
0.022847,0.73236,0.3429,0,0.10501,1.0501,1.002,-0.31438,0.0039538,0,0.048747,0.023148,0,0,0,0,1,2.598,-0.402,0.01866,0
0.023916,0.73202,0.34249,0,0.10662,1.0508,1.0009,-0.31857,0.0023714,0,0.048841,0.023241,0,0,0,0,1,2.601,-0.399,0.01867,0
0.02486,0.73167,0.34206,0,0.10772,1.0512,1.0018,-0.31944,0.0033409,0,0.05191,0.021028,0,0,0,0,1,2.604,-0.396,0.01868,0
0.025024,0.73133,0.34162,0,0.10827,1.0515,1.0012,-0.32093,0.0032802,0,0.053809,0.022051,0,0,0,0,1,2.607,-0.393,0.01869,0
0.024972,0.73097,0.34117,0,0.10821,1.0515,1.0031,-0.31974,0.0011017,0,0.052674,0.021823,0,0,0,0,1,2.61,-0.39,0.0187,0
0.022934,0.73062,0.3407,0,0.10766,1.0513,1.0017,-0.32174,0.0010547,0,0.05368,0.023062,0,0,0,0,1,2.613,-0.387,0.01871,0
0.022594,0.73026,0.34022,0,0.1066,1.0508,1.0007,-0.31951,0.0024379,0,0.05603,0.024343,0,0,0,0,1,2.616,-0.384,0.01872,0
0.019668,0.72991,0.33973,0,0.10482,1.0502,1.0006,-0.32142,-0.00037733,0,0.054449,0.026409,0,0,0,0,1,2.619,-0.381,0.01873,0
0.017412,0.72955,0.33923,0,0.10294,1.0494,1.0011,-0.31848,0.0047262,0,0.059301,0.02989,0,0,0,0,1,2.622,-0.378,0.01874,0
0.014866,0.72918,0.33872,0,0.10107,1.0486,1.0008,-0.31855,0.0037695,0,0.058839,0.031882,0,0,0,0,1,2.625,-0.375,0.01875,0
0.013108,0.72883,0.33821,0,0.09961,1.048,1.0006,-0.31594,0.0060842,0,0.061355,0.032955,0,0,0,0,1,2.628,-0.372,0.01876,0
0.010889,0.72847,0.33769,0,0.098621,1.0477,1.0005,-0.31438,0.0063495,0,0.06191,0.032591,0,0,0,0,1,2.631,-0.369,0.01877,0
0.010547,0.72811,0.33717,0,0.098212,1.0475,0.99953,-0.31223,0.0063162,0,0.062465,0.031899,0,0,0,0,1,2.634,-0.366,0.01878,0
0.0098189,0.72775,0.33664,0,0.098006,1.0474,1.0006,-0.31122,0.0066471,0,0.06371,0.029968,0,0,0,0,1,2.637,-0.363,0.01879,0
0.010133,0.72739,0.3361,0,0.098091,1.0475,1.001,-0.31092,0.005556,0,0.063102,0.030083,0,0,0,0,1,2.64,-0.36,0.0188,0
0.0099169,0.72704,0.33555,0,0.098166,1.0475,1.0006,-0.31103,0.0024351,0,0.060802,0.030383,0,0,0,0,1,2.643,-0.357,0.01881,0
0.0092681,0.72668,0.33499,0,0.098147,1.0475,1.0001,-0.30993,0.0030977,0,0.062124,0.030135,0,0,0,0,1,2.646,-0.354,0.01882,0
0.0090747,0.72631,0.33442,0,0.098157,1.0475,1,-0.31137,-5.9867e-05,0,0.060134,0.030097,0,0,0,0,1,2.649,-0.351,0.01883,0
0.0094264,0.72595,0.33384,0,0.098081,1.0475,1.0007,-0.31028,0.00068193,0,0.061176,0.031581,0,0,0,0,1,2.652,-0.348,0.01884,0
0.009289,0.72558,0.33326,0,0.0981,1.0475,0.9999,-0.31283,-0.0032285,0,0.058872,0.031313,0,0,0,0,1,2.655,-0.345,0.01885,0
0.0097218,0.72521,0.33266,0,0.098135,1.0475,1.0007,-0.3119,-0.0014194,0,0.060744,0.033736,0,0,0,0,1,2.658,-0.342,0.01886,0
0.010079,0.72483,0.33205,0,0.09845,1.0476,1.0002,-0.31525,-0.0043095,0,0.059517,0.033691,0,0,0,0,1,2.661,-0.339,0.01887,0
0.010113,0.72446,0.33144,0,0.098992,1.0479,1.0001,-0.31426,-0.00093872,0,0.063067,0.035211,0,0,0,0,1,2.664,-0.336,0.01888,0
0.01202,0.72408,0.33082,0,0.10017,1.0483,1.0005,-0.31799,-0.0027617,0,0.063406,0.033576,0,0,0,0,1,2.667,-0.333,0.01889,0
0.012595,0.72369,0.33019,0,0.10151,1.0489,0.9992,-0.31903,-0.0024562,0,0.065783,0.032052,0,0,0,0,1,2.67,-0.33,0.0189,0
0.014327,0.7233,0.32955,0,0.10289,1.0495,1.0007,-0.31902,-0.0026093,0,0.066909,0.030401,0,0,0,0,1,2.673,-0.327,0.01891,0
0.015552,0.72292,0.3289,0,0.1039,1.0499,1.0012,-0.31421,-0.00088976,0,0.070019,0.026858,0,0,0,0,1,2.676,-0.324,0.01892,0
0.017041,0.72252,0.32823,0,0.10394,1.0499,1.0004,-0.31709,-0.00614,0,0.067263,0.026582,0,0,0,0,1,2.679,-0.321,0.01893,0
0.015335,0.72213,0.32755,0,0.10305,1.0495,1.0005,-0.31197,-0.003965,0,0.069704,0.026939,0,0,0,0,1,2.682,-0.318,0.01894,0
0.01434,0.72173,0.32685,0,0.10119,1.0487,1.0004,-0.31388,-0.0051312,0,0.069919,0.032273,0,0,0,0,1,2.685,-0.315,0.01895,0
0.012452,0.72133,0.32613,0,0.098885,1.0477,1.0007,-0.30891,-0.0040459,0,0.070154,0.033617,0,0,0,0,1,2.688,-0.312,0.01896,0
0.010361,0.72092,0.32541,0,0.096531,1.0467,1.0004,-0.30888,-0.0059058,0,0.06887,0.03586,0,0,0,0,1,2.691,-0.309,0.01897,0
0.0098722,0.72052,0.32467,0,0.094621,1.0458,1.0007,-0.30292,-0.0024274,0,0.07122,0.037423,0,0,0,0,1,2.694,-0.306,0.01898,0
0.0087752,0.72011,0.32392,0,0.09314,1.0452,1.0004,-0.3009,-0.0048377,0,0.069072,0.037805,0,0,0,0,1,2.697,-0.303,0.01899,0
0.0082197,0.71971,0.32317,0,0.092,1.0447,1.0003,-0.29698,-0.0036591,0,0.070036,0.037698,0,0,0,0,1,2.7,-0.3,0.019,0
0.0084303,0.71931,0.3224,0,0.091201,1.0443,1.0007,-0.29435,-0.0056418,0,0.068213,0.038618,0,0,0,0,1,2.703,-0.297,0.01901,0
0.0088139,0.7189,0.32162,0,0.090805,1.044,0.99978,-0.2948,-0.0059027,0,0.068471,0.039237,0,0,0,0,1,2.706,-0.294,0.01902,0
0.0083361,0.7185,0.32084,0,0.09073,1.044,1.0002,-0.29334,-0.0084685,0,0.06629,0.039306,0,0,0,0,1,2.709,-0.291,0.01903,0
0.009987,0.71809,0.32004,0,0.091177,1.0442,1.0005,-0.29215,-0.0086972,0,0.067256,0.038328,0,0,0,0,1,2.712,-0.288,0.01904,0
0.01222,0.71767,0.31924,0,0.092191,1.0446,1.0007,-0.29016,-0.0070308,0,0.070102,0.036641,0,0,0,0,1,2.715,-0.285,0.01905,0
0.013451,0.71726,0.31842,0,0.093116,1.0449,1.0006,-0.28862,-0.0064857,0,0.071595,0.034401,0,0,0,0,1,2.718,-0.282,0.01906,0
0.017059,0.71684,0.31759,0,0.094189,1.0453,1.0003,-0.28572,-0.0082158,0,0.071869,0.031264,0,0,0,0,1,2.721,-0.279,0.01907,0
0.017679,0.71642,0.31675,0,0.094548,1.0454,1.0013,-0.2839,-0.0095164,0,0.071711,0.029305,0,0,0,0,1,2.724,-0.276,0.01908,0
0.019014,0.71599,0.31588,0,0.094346,1.0453,1.0011,-0.28002,-0.011757,0,0.071006,0.027584,0,0,0,0,1,2.727,-0.273,0.01909,0
0.019454,0.71557,0.315,0,0.093806,1.045,1.0009,-0.2828,-0.011817,0,0.072802,0.028258,0,0,0,0,1,2.73,-0.27,0.0191,0
0.020516,0.71514,0.3141,0,0.09253,1.0444,1,-0.27366,-0.012469,0,0.070623,0.03031,0,0,0,0,1,2.733,-0.267,0.01911,0
0.020956,0.7147,0.31319,0,0.091241,1.0437,1.0006,-0.27102,-0.013981,0,0.069876,0.028958,0,0,0,0,1,2.736,-0.264,0.01912,0
0.020935,0.71427,0.31225,0,0.089401,1.0429,1.0015,-0.26523,-0.013887,0,0.069341,0.030653,0,0,0,0,1,2.739,-0.261,0.01913,0
0.020542,0.71383,0.3113,0,0.087495,1.042,1.001,-0.26059,-0.017241,0,0.065514,0.031367,0,0,0,0,1,2.742,-0.258,0.01914,0
0.020283,0.71339,0.31033,0,0.085563,1.0411,1.0004,-0.25516,-0.013347,0,0.068682,0.032246,0,0,0,0,1,2.745,-0.255,0.01915,0
0.021497,0.71295,0.30934,0,0.083551,1.0401,0.99998,-0.25193,-0.015015,0,0.06685,0.032457,0,0,0,0,1,2.748,-0.252,0.01916,0
0.020556,0.7125,0.30834,0,0.081341,1.0391,1.0003,-0.24425,-0.015418,0,0.065446,0.032403,0,0,0,0,1,2.751,-0.249,0.01917,0
0.021097,0.71206,0.30732,0,0.079018,1.038,1.0013,-0.23782,-0.018195,0,0.060809,0.033843,0,0,0,0,1,2.754,-0.246,0.01918,0
0.019653,0.71161,0.30628,0,0.076556,1.0368,1.0007,-0.23206,-0.015354,0,0.062737,0.034176,0,0,0,0,1,2.757,-0.243,0.01919,0
0.020374,0.71116,0.30522,0,0.073989,1.0356,1.0007,-0.22821,-0.016253,0,0.06079,0.035345,0,0,0,0,1,2.76,-0.24,0.0192,0
0.020106,0.71071,0.30415,0,0.071482,1.0344,1.0004,-0.21936,-0.016884,0,0.058641,0.034494,0,0,0,0,1,2.763,-0.237,0.01921,0
0.02028,0.71026,0.30305,0,0.068642,1.0331,1.0008,-0.21639,-0.018875,0,0.055304,0.037392,0,0,0,0,1,2.766,-0.234,0.01922,0
0.019401,0.70981,0.30194,0,0.065824,1.0318,1.0005,-0.20566,-0.01813,0,0.053416,0.036335,0,0,0,0,1,2.769,-0.231,0.01923,0
0.019002,0.70936,0.30081,0,0.062884,1.0304,1.0017,-0.20054,-0.017264,0,0.052622,0.03667,0,0,0,0,1,2.772,-0.228,0.01924,0
0.018225,0.70891,0.29966,0,0.059758,1.0289,1.0012,-0.19056,-0.018942,0,0.047823,0.037648,0,0,0,0,1,2.775,-0.225,0.01925,0
0.018832,0.70846,0.29849,0,0.056531,1.0274,0.99998,-0.18554,-0.019145,0,0.045498,0.03908,0,0,0,0,1,2.778,-0.222,0.01926,0
0.018233,0.708,0.29729,0,0.052959,1.0257,0.99955,-0.1753,-0.019902,0,0.040778,0.040723,0,0,0,0,1,2.781,-0.219,0.01927,0
0.016904,0.70755,0.29608,0,0.049059,1.0238,1.0002,-0.16969,-0.020319,0,0.037892,0.042028,0,0,0,0,1,2.784,-0.216,0.01928,0
0.015322,0.70709,0.29485,0,0.044888,1.0219,1.0002,-0.15882,-0.020814,0,0.032159,0.045132,0,0,0,0,1,2.787,-0.213,0.01929,0
0.015028,0.70663,0.29359,0,0.0406,1.0198,0.99981,-0.15352,-0.020938,0,0.029293,0.046782,0,0,0,0,1,2.79,-0.21,0.0193,0
0.012446,0.70618,0.29232,0,0.035918,1.0176,1.0002,-0.14264,-0.019964,0,0.02381,0.051387,0,0,0,0,1,2.793,-0.207,0.01931,0
0.010244,0.70572,0.29103,0,0.031506,1.0155,1.0005,-0.13649,-0.018203,0,0.02225,0.052832,0,0,0,0,1,2.796,-0.204,0.01932,0
0.0074938,0.70526,0.28972,0,0.027343,1.0135,0.99969,-0.12393,-0.0168,0,0.017532,0.054159,0,0,0,0,1,2.799,-0.201,0.01933,0
0.0063607,0.70481,0.28839,0,0.023668,1.0117,0.9994,-0.11731,-0.017322,0,0.014411,0.053408,0,0,0,0,1,2.802,-0.198,0.01934,0
0.0057667,0.70436,0.28705,0,0.020351,1.0101,0.99968,-0.10394,-0.018916,0,0.007687,0.051251,0,0,0,0,1,2.805,-0.195,0.01935,0
0.0051161,0.70392,0.28569,0,0.017012,1.0084,0.99956,-0.09739,-0.019398,0,0.0046225,0.050183,0,0,0,0,1,2.808,-0.192,0.01936,0
0.0044879,0.70348,0.2843,0,0.013615,1.0067,0.99963,-0.087016,-0.025049,0,-0.0067777,0.051666,0,0,0,0,1,2.811,-0.189,0.01937,0
0.0047429,0.70303,0.2829,0,0.010161,1.005,0.99972,-0.084529,-0.023149,0,-0.0042775,0.048442,0,0,0,0,1,2.814,-0.186,0.01938,0
0.0042651,0.70259,0.28146,0,0.0064346,1.0032,0.99947,-0.066792,-0.027296,0,-0.018511,0.05037,0,0,0,0,1,2.817,-0.183,0.01939,0
0.0048007,0.70214,0.28001,0,0.0024267,1.0012,0.99927,-0.067234,-0.02687,0,-0.01869,0.052084,0,0,0,0,1,2.82,-0.18,0.0194,0
0.0044884,0.7017,0.27852,0,-0.0018431,0.99908,0.99957,-0.048829,-0.029844,0,-0.033022,0.054587,0,0,0,0,1,2.823,-0.177,0.01941,0
0.0043005,0.70125,0.27702,0,-0.0062938,0.99686,0.99946,-0.042169,-0.029786,0,-0.037374,0.055797,0,0,0,0,1,2.826,-0.174,0.01942,0
0.0040403,0.7008,0.27548,0,-0.010873,0.99458,0.99879,-0.029497,-0.032302,0,-0.048279,0.057571,0,0,0,0,1,2.829,-0.171,0.01943,0
0.004363,0.70036,0.27392,0,-0.015903,0.99205,0.99991,-0.022919,-0.031285,0,-0.053147,0.060983,0,0,0,0,1,2.832,-0.168,0.01944,0
0.0038963,0.6999,0.27233,0,-0.020812,0.98959,0.99859,-0.0099488,-0.033751,0,-0.064329,0.062066,0,0,0,0,1,2.835,-0.165,0.01945,0
0.0046254,0.69945,0.27072,0,-0.025946,0.98702,0.99851,-0.0058984,-0.033405,0,-0.070436,0.068169,0,0,0,0,1,2.838,-0.162,0.01946,0
0.0042843,0.699,0.26908,0,-0.031199,0.98436,0.99887,0.0082795,-0.03556,0,-0.082479,0.069644,0,0,0,0,1,2.841,-0.159,0.01947,0
0.0049862,0.69855,0.26742,0,-0.036486,0.9817,0.99883,0.011467,-0.031453,0,-0.078688,0.065878,0,0,0,0,1,2.844,-0.156,0.01948,0
0.0061054,0.69809,0.26572,0,-0.041869,0.97899,0.99873,0.03189,-0.034042,0,-0.099335,0.073238,0,0,0,0,1,2.847,-0.153,0.01949,0
0.0080717,0.69764,0.264,0,-0.047501,0.97618,0.99873,0.041773,-0.034259,0,-0.1048,0.069544,0,0,0,0,1,2.85,-0.15,0.0195,0
0.0094563,0.6972,0.26225,0,-0.053513,0.97319,0.9983,0.060973,-0.03503,0,-0.11825,0.067826,0,0,0,0,1,2.853,-0.147,0.01951,0
0.011811,0.69675,0.26046,0,-0.059874,0.97003,0.99765,0.06953,-0.036684,0,-0.1265,0.06781,0,0,0,0,1,2.856,-0.144,0.01952,0
0.012248,0.6963,0.25863,0,-0.066897,0.96645,0.99854,0.087179,-0.037771,0,-0.14371,0.071251,0,0,0,0,1,2.859,-0.141,0.01953,0
0.01392,0.69586,0.25677,0,-0.074211,0.9628,0.99734,0.095521,-0.039426,0,-0.15354,0.073048,0,0,0,0,1,2.862,-0.138,0.01954,0
0.013655,0.69541,0.25487,0,-0.081901,0.95884,0.9981,0.11399,-0.040006,0,-0.17199,0.076784,0,0,0,0,1,2.865,-0.135,0.01955,0
0.013523,0.69497,0.25294,0,-0.089724,0.95483,0.99774,0.12225,-0.041988,0,-0.18488,0.080872,0,0,0,0,1,2.868,-0.132,0.01956,0
0.013772,0.69453,0.25096,0,-0.09794,0.95057,0.99785,0.13962,-0.043158,0,-0.20345,0.085519,0,0,0,0,1,2.871,-0.129,0.01957,0
0.013077,0.69409,0.24895,0,-0.10608,0.94636,0.99723,0.15145,-0.042348,0,-0.21645,0.088305,0,0,0,0,1,2.874,-0.126,0.01958,0
0.012899,0.69365,0.24689,0,-0.11478,0.94179,0.99744,0.1691,-0.04515,0,-0.23744,0.09222,0,0,0,0,1,2.877,-0.123,0.01959,0
0.012123,0.69322,0.24479,0,-0.12372,0.93709,0.99718,0.1819,-0.044271,0,-0.24936,0.092863,0,0,0,0,1,2.88,-0.12,0.0196,0
0.012771,0.69279,0.24265,0,-0.13317,0.93219,0.99677,0.20103,-0.046266,0,-0.27508,0.099047,0,0,0,0,1,2.883,-0.117,0.01961,0
0.013297,0.69236,0.24046,0,-0.14282,0.92711,0.99672,0.21055,-0.047235,0,-0.28845,0.10257,0,0,0,0,1,2.886,-0.114,0.01962,0
0.011411,0.69193,0.23823,0,-0.15242,0.92186,0.99678,0.23009,-0.048358,0,-0.31638,0.11115,0,0,0,0,1,2.889,-0.111,0.01963,0
0.0098972,0.69151,0.23596,0,-0.16223,0.91649,0.99649,0.23965,-0.048036,0,-0.33066,0.11688,0,0,0,0,1,2.892,-0.108,0.01964,0
0.0093999,0.69108,0.23364,0,-0.17194,0.91123,0.99619,0.25907,-0.047697,0,-0.35799,0.12548,0,0,0,0,1,2.895,-0.105,0.01965,0
0.0076833,0.69066,0.23128,0,-0.18109,0.90608,0.99617,0.26866,-0.047138,0,-0.37198,0.13033,0,0,0,0,1,2.898,-0.102,0.01966,0
0.0057177,0.69025,0.22887,0,-0.1892,0.90147,0.99603,0.28958,-0.047819,0,-0.39926,0.13426,0,0,0,0,1,2.901,-0.099,0.01967,0
0.0043372,0.68984,0.22643,0,-0.19681,0.89707,0.99647,0.30093,-0.050519,0,-0.41333,0.13182,0,0,0,0,1,2.904,-0.096,0.01968,0
0.0032227,0.68945,0.22393,0,-0.2044,0.89274,0.99645,0.3187,-0.053542,0,-0.44526,0.14015,0,0,0,0,1,2.907,-0.093,0.01969,0
0.0028084,0.68905,0.22138,0,-0.21293,0.88799,0.99594,0.3313,-0.057141,0,-0.4627,0.13613,0,0,0,0,1,2.91,-0.09,0.0197,0
0.0025007,0.68865,0.21876,0,-0.22244,0.88268,0.99554,0.35131,-0.061265,0,-0.49921,0.14,0,0,0,0,1,2.913,-0.087,0.01971,0
0.0022122,0.68826,0.21607,0,-0.23304,0.87667,0.99542,0.36187,-0.063109,0,-0.51858,0.14196,0,0,0,0,1,2.916,-0.084,0.01972,0
0.0021746,0.68787,0.21331,0,-0.2453,0.86961,0.99605,0.38305,-0.063947,0,-0.55996,0.15071,0,0,0,0,1,2.919,-0.081,0.01973,0
0.0021204,0.68748,0.21049,0,-0.25764,0.86261,0.99545,0.38781,-0.06221,0,-0.56862,0.15181,0,0,0,0,1,2.922,-0.078,0.01974,0
