"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.80027,0.7647,0.36009,0,-0.29815,1.0629,-45.365,0.0026688,-0.0020045,0,-0.002429,0.02651,0,0,0,0,1,1.9384,-1.0616,0.004,0
0.80159,0.76466,0.36012,0,-0.26927,1.0231,-43.407,0.0025723,0.0030718,0,0.0039171,0.026163,0,0,0,0,1,1.9414,-1.0586,0.004,0
0.80264,0.76462,0.36013,0,-0.2605,1.0376,-40.391,0.001709,-0.00015194,0,-0.00027802,0.036323,0,0,0,0,1,1.9445,-1.0555,0.004,0
0.80139,0.7646,0.36019,0,-0.27217,1.0473,-39.294,0.0018224,0.00040133,0,0.0010605,0.036643,0,0,0,0,1,1.9475,-1.0525,0.004,0
0.80202,0.76454,0.36009,0,-0.2809,1.03,-27.491,0.0015124,0.00028211,0,0.00087103,0.029697,0,0,0,0,1,1.9505,-1.0495,0.004,0
0.80293,0.76452,0.36017,0,-0.26071,1.0228,-46.631,0.0013787,-9.5876e-05,0,6.8326e-05,0.029477,0,0,0,0,1,1.9535,-1.0465,0.004,0
0.80083,0.76447,0.36023,0,-0.25974,1.0459,-52.484,0.0023617,-0.0004239,0,-0.00044908,0.020383,0,0,0,0,1,1.9565,-1.0435,0.004,0
0.80134,0.76444,0.36018,0,-0.26246,1.0235,-35.222,0.002838,-0.0018129,0,-0.0020985,0.02412,0,0,0,0,1,1.9595,-1.0405,0.004,0
0.80228,0.76441,0.36022,0,-0.27527,1.0426,-36.271,0.0024541,-0.00030222,0,-9.793e-05,0.023807,0,0,0,0,1,1.9625,-1.0375,0.004,0
0.8006,0.76435,0.3603,0,-0.2624,1.0505,-55.79,0.0013747,0.0017056,0,0.0023325,0.023862,0,0,0,0,1,1.9655,-1.0345,0.004,0
0.80244,0.76431,0.36027,0,-0.25153,0.98892,-26.265,0.0013198,0.00017598,0,0.00011608,0.028224,0,0,0,0,1,1.9685,-1.0315,0.004,0
0.80179,0.76427,0.36027,0,-0.30452,1.0786,-57.314,0.0021795,-0.00015497,0,-0.00013594,0.023418,0,0,0,0,1,1.9715,-1.0285,0.004,0
0.80124,0.76422,0.36023,0,-0.28965,1.0328,-34.192,0.0025491,0.0021863,0,0.0028305,0.026649,0,0,0,0,1,1.9746,-1.0254,0.004,0
0.80251,0.76419,0.36034,0,-0.23781,0.98594,-20.71,0.0023075,0.0014887,0,0.0018564,0.021607,0,0,0,0,1,1.9776,-1.0224,0.004,0
0.80182,0.76414,0.36032,0,-0.2655,1.0598,-53.044,0.0017964,-0.00017128,0,-0.00084839,0.039491,0,0,0,0,1,1.9806,-1.0194,0.004,0
0.80176,0.76411,0.36031,0,-0.26742,1.0349,-30.522,0.0018981,0.00045553,0,0.00075984,0.039511,0,0,0,0,1,1.9836,-1.0164,0.004,0
0.80207,0.76407,0.36037,0,-0.27775,1.0414,-47.465,0.0016449,0.0010672,0,0.0014221,0.020946,0,0,0,0,1,1.9866,-1.0134,0.004,0
0.80118,0.76401,0.36036,0,-0.27367,1.0362,-39.961,0.0019848,-0.00075895,0,-0.00084395,0.048606,0,0,0,0,1,1.9896,-1.0104,0.004,0
0.80228,0.76396,0.36041,0,-0.24038,1.0141,-37.555,0.0018437,-0.0031444,0,-0.0039066,0.025355,0,0,0,0,1,1.9926,-1.0074,0.004,0
0.80164,0.76393,0.36035,0,-0.26097,1.0349,-31.645,0.0033535,0.00082104,0,0.0010009,0.025572,0,0,0,0,1,1.9956,-1.0044,0.004,0
0.80166,0.76387,0.36046,0,-0.26439,1.0429,-45.325,0.0012724,-0.00044243,0,-0.00034786,0.036951,0,0,0,0,1,1.9986,-1.0014,0.004,0
0.80135,0.76383,0.36037,0,-0.27044,0.99747,-13.657,0.002963,-0.0022899,0,-0.0028518,0.02142,0,0,0,0,1,2.0016,-0.99835,0.004,0
0.80241,0.76379,0.36045,0,-0.26775,1.0586,-50.347,0.0010826,0.00035185,0,0.001402,0.039316,0,0,0,0,1,2.0047,-0.99534,0.004,0
0.80193,0.76373,0.36049,0,-0.23955,0.9871,-12.464,0.0011938,-0.00031691,0,-0.00069946,0.032464,0,0,0,0,1,2.0077,-0.99233,0.004,0
0.80217,0.76368,0.36048,0,-0.26986,1.0658,-63.409,0.0015064,-0.00035856,0,-0.00039967,0.041592,0,0,0,0,1,2.0107,-0.98932,0.004,0
0.8025,0.76364,0.36044,0,-0.25499,0.98732,-15.632,0.0015059,-0.00021745,0,-0.00029874,0.03221,0,0,0,0,1,2.0137,-0.98631,0.004,0
0.801,0.76359,0.36047,0,-0.27174,1.035,-31.308,0.0016404,-0.0008637,0,-0.0022482,0.041728,0,0,0,0,1,2.0167,-0.9833,0.004,0
0.80084,0.76353,0.36055,0,-0.26207,1.0484,-46.998,0.0015798,0.00097397,0,0.0026277,0.041689,0,0,0,0,1,2.0197,-0.98029,0.004,0
0.80262,0.76348,0.36054,0,-0.24178,1.0095,-34.143,0.0015956,-0.0014661,0,-0.0017684,0.023294,0,0,0,0,1,2.0227,-0.97728,0.004,0
0.80213,0.76344,0.36055,0,-0.26937,1.0681,-65.015,0.0022145,0.00097434,0,0.0013175,0.021476,0,0,0,0,1,2.0257,-0.97427,0.004,0
0.80163,0.76337,0.36053,0,-0.26536,1.0355,-37.307,0.0015387,-0.0017533,0,-0.0022493,0.025271,0,0,0,0,1,2.0287,-0.97126,0.004,0
0.80117,0.76332,0.36049,0,-0.26513,0.9862,-3.8608,0.001715,-9.5396e-05,0,-3.9581e-05,0.038034,0,0,0,0,1,2.0317,-0.96825,0.004,0
0.8014,0.76327,0.36057,0,-0.27677,1.0709,-51.567,0.0017424,-0.00085933,0,-0.00085345,0.047685,0,0,0,0,1,2.0348,-0.96524,0.004,0
0.80147,0.76322,0.36059,0,-0.2394,0.98143,-19.179,0.0010717,0.00011074,0,0.00056392,0.029169,0,0,0,0,1,2.0378,-0.96223,0.004,0
0.80047,0.76317,0.3606,0,-0.2664,1.0522,-52.867,0.0013175,0.00039827,0,-8.9073e-05,0.038766,0,0,0,0,1,2.0408,-0.95922,0.004,0
0.80092,0.7631,0.36051,0,-0.27443,1.0575,-39.862,0.0017149,-0.00085703,0,-0.0010673,0.047177,0,0,0,0,1,2.0438,-0.95621,0.004,0
0.80069,0.76305,0.36064,0,-0.24177,1.0176,-37.927,0.0010448,0.00010889,0,0.00063663,0.03088,0,0,0,0,1,2.0468,-0.9532,0.004,0
0.79936,0.76299,0.36064,0,-0.24456,1.0402,-41.186,0.0010862,-0.00031461,0,-0.00049988,0.039352,0,0,0,0,1,2.0498,-0.95019,0.004,0
0.79624,0.76294,0.3606,0,-0.26135,1.0185,-24.437,0.0015341,1.3844e-06,0,0.00022136,0.035071,0,0,0,0,1,2.0528,-0.94718,0.004,0
0.79248,0.76289,0.36056,0,-0.28694,1.0561,-48.446,0.0020448,-0.00042174,0,-0.00073893,0.046667,0,0,0,0,1,2.0558,-0.94417,0.004,0
0.77862,0.76284,0.36062,0,-0.25442,1.0351,-24.361,0.0018146,-0.0018158,0,-0.0014256,0.029807,0,0,0,0,1,2.0588,-0.94116,0.004,0
0.73289,0.76279,0.36063,0,-0.26056,1.006,1.1719,0.0019918,-0.0014996,0,-0.00034951,0.037691,0,0,0,0,1,2.0619,-0.93815,0.004,0
0.70133,0.76273,0.36074,0,-0.22458,0.96752,11.584,0.0040537,5.3227e-05,0,0.0028919,0.053691,0,0,0,0,1,2.0649,-0.93514,0.004,0
0.68715,0.76266,0.36086,0,-0.17933,0.96866,14.727,0.0017679,0.00073272,0,0.0011529,0.026565,0,0,0,0,1,2.0679,-0.93213,0.004,0
0.67988,0.76259,0.36091,0,-0.15183,0.97298,12.353,0.0017421,-0.00019871,0,0.00016038,0.030007,0,0,0,0,1,2.0709,-0.92912,0.004,0
0.67761,0.76253,0.36091,0,-0.15151,0.9706,11.632,0.0016005,-0.00027637,0,-0.00043438,0.034233,0,0,0,0,1,2.0739,-0.92611,0.004,0
0.67689,0.76247,0.36091,0,-0.14895,0.97231,6.945,0.0015479,0.0016227,0,0.0023186,0.035483,0,0,0,0,1,2.0769,-0.9231,0.004,0
0.67995,0.76241,0.36093,0,-0.14814,0.97491,1.6029,0.00088825,-0.0021961,0,-0.0023197,0.026885,0,0,0,0,1,2.0799,-0.92009,0.004,0
0.68099,0.76235,0.36095,0,-0.14402,0.97733,12.885,0.00020462,-0.0028562,0,-0.0031272,0.027334,0,0,0,0,1,2.0829,-0.91708,0.004,0
0.67842,0.76228,0.36096,0,-0.14124,0.97405,17.676,0.00064976,0.0016279,0,0.0018387,0.027493,0,0,0,0,1,2.0859,-0.91407,0.004,0
0.67865,0.76222,0.36097,0,-0.14198,0.97774,9.9862,0.0010947,-0.00090447,0,-0.00092868,0.034889,0,0,0,0,1,2.0889,-0.91106,0.004,0
0.67883,0.76216,0.36098,0,-0.13831,0.97634,12.195,0.0013297,0.00030928,0,0.0004716,0.02739,0,0,0,0,1,2.0919,-0.90805,0.004,0
0.67651,0.7621,0.36101,0,-0.13456,0.9771,11.771,-0.00017487,0.0010815,0,0.0012482,0.021645,0,0,0,0,1,2.095,-0.90504,0.004,0
0.67809,0.76203,0.36096,0,-0.14648,0.97147,-0.61929,-0.00028538,-0.0039287,0,-0.0043241,0.029444,0,0,0,0,1,2.098,-0.90203,0.004,0
0.67756,0.76197,0.36103,0,-0.13618,0.97601,18.681,-0.00049407,0.0018174,0,0.00195,0.021794,0,0,0,0,1,2.101,-0.89902,0.004,0
0.67811,0.7619,0.36101,0,-0.14195,0.97175,8.4597,0.0011476,-0.00035243,0,-0.00070632,0.033405,0,0,0,0,1,2.104,-0.89601,0.004,0
0.67902,0.76183,0.361,0,-0.14988,0.97345,8.8329,-0.00046443,0.0034825,0,0.0038646,0.027744,0,0,0,0,1,2.107,-0.893,0.004,0
0.68296,0.76176,0.36096,0,-0.17995,0.96601,3.3639,0.002542,-4.894e-05,0,-0.00079674,0.032417,0,0,0,0,1,2.11,-0.88999,0.004,0
0.69299,0.76169,0.36086,0,-0.23687,0.97069,15.428,0.0040325,0.0028521,0,0.00047873,0.046395,0,0,0,0,1,2.113,-0.88698,0.004,0
0.72669,0.76158,0.36062,0,-0.30436,0.90639,10.464,0.0047677,0.0047784,0,0.0048467,0.055578,0,0,0,0,1,2.116,-0.88397,0.004,0
0.77484,0.76153,0.36078,0,-0.264,1.0152,-21.875,0.0034977,0.0021144,0,0.0021951,0.028725,0,0,0,0,1,2.119,-0.88096,0.004,0
0.78945,0.76148,0.36087,0,-0.24945,1.0784,-44.738,0.0012159,-0.00045421,0,-0.00097825,0.044566,0,0,0,0,1,2.1221,-0.87795,0.004,0
0.79696,0.76141,0.36083,0,-0.23103,1.0135,-25.549,0.00089093,0.00030924,0,0.0007734,0.031058,0,0,0,0,1,2.1251,-0.87494,0.004,0
0.79926,0.76134,0.36094,0,-0.23037,1.0731,-81.912,0.00065843,0.0001524,0,-0.00021406,0.04054,0,0,0,0,1,2.1281,-0.87193,0.004,0
0.8004,0.76125,0.36086,0,-0.23678,1.0363,-42.619,-0.00018557,-0.0020207,0,-0.0024647,0.024554,0,0,0,0,1,2.1311,-0.86892,0.004,0
0.80051,0.76117,0.36087,0,-0.237,1.033,-29.21,0.00068872,-0.0040829,0,-0.0050463,0.02993,0,0,0,0,1,2.1341,-0.86591,0.004,0
0.80161,0.76109,0.36084,0,-0.2479,1.0307,-34.732,-0.00029494,0.0054429,0,0.0069306,0.029909,0,0,0,0,1,2.1371,-0.8629,0.004,0
0.80165,0.761,0.3609,0,-0.2251,1.0313,-38.536,0.00012701,-0.00057216,0,-0.00073102,0.021121,0,0,0,0,1,2.1401,-0.85989,0.004,0
0.80154,0.76093,0.3609,0,-0.2336,1.0358,-37.055,0.0002089,0.00086514,0,0.0011103,0.020511,0,0,0,0,1,2.1431,-0.85688,0.004,0
0.80232,0.76084,0.36074,0,-0.26022,0.98336,3.7861,-0.00070697,0.0059177,0,0.0074964,0.030442,0,0,0,0,1,2.1461,-0.85387,0.004,0
0.80182,0.76075,0.36092,0,-0.22733,1.0156,-29.82,-0.00014233,-0.001544,0,-0.0018622,0.018909,0,0,0,0,1,2.1491,-0.85086,0.004,0
0.80168,0.76066,0.36089,0,-0.24987,1.0906,-63.796,0.0010171,-0.00022483,0,-0.00083092,0.038654,0,0,0,0,1,2.1521,-0.84785,0.004,0
0.80163,0.76058,0.36085,0,-0.24586,1.0118,-22.947,0.00063052,0.0014674,0,0.0019099,0.022637,0,0,0,0,1,2.1552,-0.84484,0.004,0
0.80086,0.7605,0.36086,0,-0.27406,1.0786,-60.807,0.00099214,-8.9921e-05,0,0.00022341,0.043015,0,0,0,0,1,2.1582,-0.84183,0.004,0
0.8017,0.7604,0.36093,0,-0.22383,1.0218,-44.769,0.00032154,0.00041117,0,0.00078224,0.033735,0,0,0,0,1,2.1612,-0.83882,0.004,0
0.80283,0.7603,0.36087,0,-0.22879,1.0494,-49.207,0.00070386,-0.00012456,0,-0.00015448,0.033109,0,0,0,0,1,2.1642,-0.83581,0.004,0
0.80142,0.76022,0.36086,0,-0.24546,1.0451,-43.926,-0.00022019,-9.0423e-05,0,-0.00012114,0.02412,0,0,0,0,1,2.1672,-0.8328,0.004,0
0.80199,0.76012,0.36087,0,-0.23613,1.025,-34.267,0.00096779,-0.00034642,0,-0.0007818,0.03667,0,0,0,0,1,2.1702,-0.82979,0.004,0
0.80134,0.76004,0.36091,0,-0.22521,1.0281,-32.233,-0.0013675,0.004327,0,0.0054006,0.025744,0,0,0,0,1,2.1732,-0.82678,0.004,0
0.80212,0.75992,0.36084,0,-0.23378,1.0471,-34.179,-5.7275e-05,-7.6245e-05,0,-0.00038509,0.024381,0,0,0,0,1,2.1762,-0.82377,0.004,0
0.80143,0.75984,0.3609,0,-0.22283,1.0367,-40.699,0.00084464,0.00047476,0,0.0013377,0.038051,0,0,0,0,1,2.1792,-0.82076,0.004,0
0.80233,0.75973,0.36085,0,-0.22246,1.0274,-37.597,0.00030057,-0.00041535,0,-0.00096002,0.030114,0,0,0,0,1,2.1823,-0.81775,0.004,0
0.80209,0.75964,0.36079,0,-0.23267,1.0175,-33.053,0.00048691,0.00026845,0,0.00045358,0.030246,0,0,0,0,1,2.1853,-0.81474,0.004,0
0.79973,0.75954,0.36085,0,-0.24036,1.0578,-46.095,0.00042033,-0.0005844,0,-0.0012507,0.031926,0,0,0,0,1,2.1883,-0.81173,0.004,0
0.80019,0.75944,0.36081,0,-0.23557,1.037,-42.292,-0.00081546,0.0031825,0,0.0037973,0.026943,0,0,0,0,1,2.1913,-0.80872,0.004,0
0.8011,0.75934,0.36075,0,-0.23354,0.98905,-15.33,0.00026649,0.001005,0,0.001846,0.033471,0,0,0,0,1,2.1943,-0.80571,0.004,0
0.79853,0.75923,0.36079,0,-0.23407,1.0536,-40.444,0.00070267,-0.00095857,0,-0.0018561,0.049929,0,0,0,0,1,2.1973,-0.8027,0.004,0
0.7983,0.75914,0.36072,0,-0.22874,0.99435,-20.974,-0.001634,0.0043904,0,0.005429,0.028619,0,0,0,0,1,2.2003,-0.79969,0.004,0
0.79281,0.75903,0.36086,0,-0.20871,1.0406,-47.703,0.0001419,8.7842e-05,0,-7.8077e-07,0.03612,0,0,0,0,1,2.2033,-0.79668,0.004,0
0.78115,0.75892,0.36075,0,-0.24123,1.0758,-21.053,0.00025142,-0.0043745,0,-0.0056091,0.033973,0,0,0,0,1,2.2063,-0.79367,0.004,0
0.73961,0.75884,0.36061,0,-0.26738,0.98445,5.288,0.0020491,-0.00017918,0,-0.00047876,0.038795,0,0,0,0,1,2.2093,-0.79066,0.004,0
0.69815,0.75874,0.36073,0,-0.23351,0.97644,15.052,0.0016028,-0.0011514,0,0.000543,0.046608,0,0,0,0,1,2.2123,-0.78765,0.004,0
0.68663,0.75864,0.36082,0,-0.18235,0.96849,12.049,0.0010844,-0.00024584,0,0.00027548,0.031491,0,0,0,0,1,2.2154,-0.78464,0.004,0
0.67953,0.75853,0.36088,0,-0.14635,0.97463,13.206,-0.00044352,-0.00020772,0,-0.00030022,0.030309,0,0,0,0,1,2.2184,-0.78163,0.004,0
0.67981,0.75843,0.3609,0,-0.139,0.97735,15.664,-0.0041545,0.003007,0,0.0032407,0.027302,0,0,0,0,1,2.2214,-0.77862,0.004,0
0.68427,0.75832,0.36081,0,-0.17497,0.96796,4.9176,0.0011985,0.00043359,0,-0.00067052,0.031874,0,0,0,0,1,2.2244,-0.77561,0.004,0
0.70032,0.75821,0.36063,0,-0.24829,0.96095,13.534,-0.0027789,-0.0064656,0,-0.0087574,0.045608,0,0,0,0,1,2.2274,-0.7726,0.004,0
0.741,0.75809,0.3605,0,-0.2771,1.0312,-1.671,0.0022621,0.0013008,0,0.00074789,0.047384,0,0,0,0,1,2.2304,-0.76959,0.004,0
0.78079,0.75802,0.36059,0,-0.23318,1.0598,-20.255,0.00060387,0.0043952,0,0.0051856,0.031955,0,0,0,0,1,2.2334,-0.76658,0.004,0
0.79281,0.75789,0.3607,0,-0.19615,1.0478,-50.126,-0.00052774,-0.00046728,0,-0.0011928,0.02743,0,0,0,0,1,2.2364,-0.76357,0.004,0
0.79835,0.75778,0.36061,0,-0.19773,1.0172,-39.203,-0.0001519,0.00031227,0,0.00024412,0.026483,0,0,0,0,1,2.2394,-0.76056,0.004,0
0.79893,0.75765,0.36059,0,-0.21966,1.0603,-43.979,0.00076867,-0.00050615,0,-0.0016305,0.040282,0,0,0,0,1,2.2424,-0.75755,0.004,0
0.79972,0.75754,0.36057,0,-0.2042,1.024,-19.794,0.00017497,0.00076591,0,0.0014945,0.040025,0,0,0,0,1,2.2455,-0.75454,0.004,0
0.80082,0.75741,0.36062,0,-0.20288,1.0456,-57.275,-0.00034528,-0.00073894,0,-0.0015929,0.033774,0,0,0,0,1,2.2485,-0.75153,0.004,0
0.80064,0.75729,0.36051,0,-0.22201,1.0556,-40.262,0.00025207,9.3903e-05,0,0.00021217,0.033869,0,0,0,0,1,2.2515,-0.74852,0.004,0
0.80245,0.75717,0.36047,0,-0.2096,0.99688,-20.998,-0.00045129,0.0009308,0,0.0019018,0.033264,0,0,0,0,1,2.2545,-0.74551,0.004,0
0.8028,0.75702,0.36047,0,-0.20067,1.0062,-23.191,-0.0035557,-0.0042653,0,-0.0053828,0.025819,0,0,0,0,1,2.2575,-0.7425,0.004,0
0.80138,0.7569,0.36045,0,-0.21829,1.0442,-45.315,-0.0033029,0.0010813,0,0.0011709,0.024256,0,0,0,0,1,2.2605,-0.73949,0.004,0
0.80136,0.75676,0.36047,0,-0.2039,1.0358,-45.638,-0.00011953,-3.0064e-05,0,4.2209e-05,0.037341,0,0,0,0,1,2.2635,-0.73648,0.004,0
0.80261,0.75663,0.36033,0,-0.21283,1.0065,-19.914,0.00020407,0.00015431,0,4.7785e-06,0.029833,0,0,0,0,1,2.2665,-0.73347,0.004,0
0.80044,0.7565,0.36043,0,-0.20599,1.0606,-46.405,-0.0045727,0.0039615,0,0.0046954,0.026109,0,0,0,0,1,2.2695,-0.73046,0.004,0
0.80238,0.75636,0.36033,0,-0.19624,0.99783,-25.725,-0.0023305,-0.0012472,0,-0.0016538,0.024971,0,0,0,0,1,2.2726,-0.72745,0.004,0
0.80135,0.75623,0.36035,0,-0.2114,1.0718,-55.024,0.00042251,0.00092195,0,0.0010611,0.049935,0,0,0,0,1,2.2756,-0.72444,0.004,0
0.80264,0.75609,0.3603,0,-0.19425,0.99859,-29.134,-0.00073149,0.00052659,0,0.00094487,0.028716,0,0,0,0,1,2.2786,-0.72143,0.004,0
0.80137,0.75593,0.3602,0,-0.20676,0.99843,-5.2968,-0.0041319,-0.0044673,0,-0.0058011,0.027142,0,0,0,0,1,2.2816,-0.71842,0.004,0
0.80191,0.75581,0.36022,0,-0.21395,1.0609,-45.15,-7.3136e-05,-0.00028506,0,-0.00089591,0.038155,0,0,0,0,1,2.2846,-0.71541,0.004,0
0.8017,0.75567,0.36022,0,-0.20906,1.063,-59.336,-0.0034513,0.0027092,0,0.00297,0.020466,0,0,0,0,1,2.2876,-0.7124,0.004,0
0.80166,0.75551,0.36011,0,-0.20659,1.0192,-17.96,-0.00017399,-0.0006952,0,-0.0019089,0.03779,0,0,0,0,1,2.2906,-0.70939,0.004,0
0.80141,0.75536,0.36012,0,-0.21575,1.0604,-44.695,-0.0003022,0.00088578,0,0.0017916,0.037848,0,0,0,0,1,2.2936,-0.70638,0.004,0
0.80138,0.75522,0.36001,0,-0.19956,1.0184,-22.177,-0.00031599,-0.00031293,0,-0.00076129,0.030554,0,0,0,0,1,2.2966,-0.70337,0.004,0
0.80201,0.75508,0.36003,0,-0.18022,1.026,-32.829,-0.00062712,0.00053413,0,0.00095546,0.030335,0,0,0,0,1,2.2996,-0.70036,0.004,0
0.80155,0.75492,0.36,0,-0.19332,1.0446,-57.17,-0.00069669,0.00018478,0,0.00035222,0.037557,0,0,0,0,1,2.3026,-0.69735,0.004,0
0.80222,0.75475,0.35993,0,-0.19486,1.0411,-58.069,-0.0049954,-0.0015905,0,-0.0022476,0.023552,0,0,0,0,1,2.3057,-0.69434,0.004,0
0.80227,0.75459,0.35987,0,-0.17856,1.025,-33.467,-0.00056439,-0.00020365,0,-0.00078406,0.030251,0,0,0,0,1,2.3087,-0.69133,0.004,0
0.80084,0.75445,0.35979,0,-0.18873,1.0315,-25.592,-0.0035685,0.00046093,0,0.00018912,0.023839,0,0,0,0,1,2.3117,-0.68832,0.004,0
0.8013,0.75429,0.35975,0,-0.20562,1.0571,-48.424,-0.0048399,0.0019839,0,0.0020683,0.024728,0,0,0,0,1,2.3147,-0.68531,0.004,0
0.80195,0.75413,0.35965,0,-0.18969,0.9968,-13.394,-0.00068271,-0.00060811,0,-0.001473,0.033401,0,0,0,0,1,2.3177,-0.6823,0.004,0
0.80127,0.75396,0.3597,0,-0.16948,1.0324,-43.651,-0.0011326,-0.0007569,0,-0.0018901,0.031843,0,0,0,0,1,2.3207,-0.67929,0.004,0
0.80007,0.75378,0.35964,0,-0.17908,1.057,-51.475,-0.00098026,0.00059007,0,0.00085207,0.032033,0,0,0,0,1,2.3237,-0.67628,0.004,0
0.79987,0.75361,0.35945,0,-0.20217,1.0184,-25.335,-0.00059709,0.0004831,0,0.0006737,0.035795,0,0,0,0,1,2.3267,-0.67327,0.004,0
0.79815,0.75346,0.35942,0,-0.18041,1.0001,-17.583,-0.00049874,-0.00010098,0,-0.00064218,0.033862,0,0,0,0,1,2.3297,-0.67026,0.004,0
0.79367,0.75328,0.35948,0,-0.16796,1.047,-46.101,-0.0010215,0.00032168,0,0.00020918,0.040687,0,0,0,0,1,2.3328,-0.66725,0.004,0
0.78531,0.75309,0.35933,0,-0.20177,1.1035,-31.575,-0.006703,-0.0035216,0,-0.0045793,0.026299,0,0,0,0,1,2.3358,-0.66424,0.004,0
0.75097,0.75295,0.35915,0,-0.22274,0.98406,1.3802,0.0013144,-0.0042145,0,-0.0047266,0.054639,0,0,0,0,1,2.3388,-0.66123,0.004,0
0.7029,0.75277,0.35922,0,-0.19048,0.97567,17.455,-0.00066858,-7.5707e-05,0,0.0037158,0.067482,0,0,0,0,1,2.3418,-0.65822,0.004,0
0.68754,0.75263,0.35923,0,-0.14815,0.96862,6.7485,-0.002295,-0.00042345,0,-0.00021304,0.03604,0,0,0,0,1,2.3448,-0.65521,0.004,0
0.68052,0.75246,0.35927,0,-0.099691,0.98348,16.344,-0.01169,0.0048943,0,0.0049874,0.029445,0,0,0,0,1,2.3478,-0.6522,0.004,0
0.68062,0.7523,0.35918,0,-0.093972,0.98266,10.587,-0.011099,-0.0012306,0,-0.0017104,0.027163,0,0,0,0,1,2.3508,-0.64919,0.004,0
0.6792,0.75215,0.35911,0,-0.09232,0.98363,10.856,-0.0043373,0.00051097,0,6.0045e-05,0.029137,0,0,0,0,1,2.3538,-0.64618,0.004,0
0.68046,0.75199,0.35899,0,-0.11136,0.97867,10.74,-0.010211,-0.002607,0,-0.0032812,0.027344,0,0,0,0,1,2.3568,-0.64317,0.004,0
0.68279,0.75183,0.35892,0,-0.12191,0.97985,12.136,-0.010122,0.0030831,0,0.0027768,0.030735,0,0,0,0,1,2.3598,-0.64016,0.004,0
0.69433,0.75166,0.35869,0,-0.17627,0.97254,5.0037,-0.0014628,-0.0015052,0,-0.0043997,0.051581,0,0,0,0,1,2.3628,-0.63715,0.004,0
0.72428,0.75151,0.35852,0,-0.2047,0.95939,18.791,-0.0045706,0.00090505,0,-0.00021599,0.041448,0,0,0,0,1,2.3659,-0.63414,0.004,0
0.77321,0.75132,0.35853,0,-0.17912,1.0639,-35.204,-0.0080989,-4.2182e-05,0,-0.00052537,0.026068,0,0,0,0,1,2.3689,-0.63113,0.004,0
0.79124,0.75113,0.35844,0,-0.14869,0.99078,-7.7859,-0.001464,5.4342e-05,0,-0.00053781,0.033882,0,0,0,0,1,2.3719,-0.62812,0.004,0
0.79651,0.75093,0.35832,0,-0.16233,1.0563,-37.756,-0.0014032,2.8356e-05,0,-0.00052356,0.032557,0,0,0,0,1,2.3749,-0.62511,0.004,0
0.79974,0.75073,0.35832,0,-0.13228,1.0386,-47.643,-0.0017305,0.00058037,0,0.00058839,0.031673,0,0,0,0,1,2.3779,-0.6221,0.004,0
0.79996,0.75053,0.35821,0,-0.14327,1.0298,-39.711,-0.0015271,0.00038837,0,-0.00035379,0.038538,0,0,0,0,1,2.3809,-0.61909,0.004,0
0.80041,0.75032,0.35812,0,-0.17834,1.0863,-70.424,-0.0014118,0.00030509,0,-0.00039327,0.043424,0,0,0,0,1,2.3839,-0.61608,0.004,0
0.80108,0.7501,0.358,0,-0.15799,1.0352,-38.159,-0.0013484,-0.00040763,0,-0.00097489,0.039498,0,0,0,0,1,2.3869,-0.61307,0.004,0
0.80272,0.74991,0.35781,0,-0.1646,0.99093,-13.428,-0.001395,-0.00048004,0,-0.0013301,0.031877,0,0,0,0,1,2.3899,-0.61006,0.004,0
0.80131,0.74969,0.35773,0,-0.17416,1.0349,-26.841,-0.0013162,-0.000792,0,-0.0026856,0.039977,0,0,0,0,1,2.393,-0.60705,0.004,0
0.80112,0.74949,0.3577,0,-0.15684,1.0353,-23.228,-0.0070817,0.0055274,0,0.0058452,0.031063,0,0,0,0,1,2.396,-0.60404,0.004,0
0.80188,0.74926,0.35763,0,-0.15457,1.0566,-60.402,-0.0017785,-0.00048825,0,-0.0012465,0.03908,0,0,0,0,1,2.399,-0.60103,0.004,0
0.80218,0.74906,0.35745,0,-0.14218,0.99333,-13,-0.0014756,-0.00012847,0,-0.0010015,0.031259,0,0,0,0,1,2.402,-0.59802,0.004,0
0.80107,0.74884,0.35735,0,-0.16224,1.0638,-43.352,-0.0015239,0.0011518,0,0.001472,0.051465,0,0,0,0,1,2.405,-0.59501,0.004,0
0.80371,0.74862,0.35724,0,-0.13363,0.99018,-23.714,-0.0078931,0.0019044,0,0.0015622,0.023316,0,0,0,0,1,2.408,-0.592,0.004,0
0.80189,0.7484,0.35714,0,-0.14536,1.039,-44.019,-0.0083866,-0.0023706,0,-0.0033035,0.025182,0,0,0,0,1,2.411,-0.58899,0.004,0
0.80058,0.74817,0.35708,0,-0.16274,1.0596,-52.277,-0.0017242,-0.00059922,0,-0.0021298,0.042414,0,0,0,0,1,2.414,-0.58598,0.004,0
0.80178,0.74794,0.35679,0,-0.17158,1.0242,-17.583,-0.0062142,-0.00020608,0,-0.0012719,0.026684,0,0,0,0,1,2.417,-0.58297,0.004,0
