"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.76297,0.36462,0,0.00291,1.0015,1,-0.0086759,6.6757e-05,0,2.7568e-05,-1.3383e-05,0,0,0,0,1,1.7832,-1.2168,8.12e-07,0
0,0.76296,0.36463,0,0.0029808,1.0015,1,-0.0089588,6.6276e-05,0,2.5419e-05,-2.1184e-05,0,0,0,0,1,1.7862,-1.2138,8.1e-07,0
0,0.76295,0.36465,0,0.0030531,1.0015,1,-0.0091255,5.6754e-05,0,1.4959e-05,1.0096e-05,0,0,0,0,1,1.7892,-1.2108,8.08e-07,0
0,0.76294,0.36466,0,0.0031268,1.0016,1,-0.009399,7.0039e-05,0,2.662e-05,-1.5304e-05,0,0,0,0,1,1.7922,-1.2078,8.06e-07,0
0,0.76294,0.36467,0,0.0032009,1.0016,1,-0.009571,5.9044e-05,0,1.4642e-05,1.1769e-05,0,0,0,0,1,1.7952,-1.2048,8.04e-07,0
0,0.76293,0.36469,0,0.0032766,1.0016,1,-0.0098766,5.8159e-05,0,1.1982e-05,1.73e-05,0,0,0,0,1,1.7982,-1.2018,8.02e-07,0
0,0.76292,0.3647,0,0.0033548,1.0017,1,-0.010034,6.0381e-05,0,1.3265e-05,1.0966e-05,0,0,0,0,1,1.8012,-1.1988,8e-07,0
0,0.76291,0.36472,0,0.0034343,1.0017,1,-0.010327,7.4385e-05,0,2.5486e-05,-1.6452e-05,0,0,0,0,1,1.8042,-1.1958,7.98e-07,0
0,0.7629,0.36473,0,0.0035137,1.0018,1,-0.010512,6.4176e-05,0,1.4225e-05,1.3293e-05,0,0,0,0,1,1.8072,-1.1928,7.96e-07,0
0,0.76288,0.36474,0,0.0035951,1.0018,1,-0.010839,6.5339e-05,0,1.3449e-05,1.3777e-05,0,0,0,0,1,1.8102,-1.1898,7.94e-07,0
0,0.76287,0.36476,0,0.0036776,1.0018,1,-0.01098,7.4724e-05,0,2.1938e-05,-2.263e-05,0,0,0,0,1,1.8132,-1.1868,7.92e-07,0
0,0.76286,0.36477,0,0.003761,1.0019,1,-0.011343,6.4187e-05,0,9.3397e-06,1.8447e-05,0,0,0,0,1,1.8162,-1.1838,7.9e-07,0
0,0.76285,0.36479,0,0.0038473,1.0019,1,-0.011516,6.7559e-05,0,1.1674e-05,1.3885e-05,0,0,0,0,1,1.8192,-1.1808,7.88e-07,0
0,0.76284,0.3648,0,0.0039341,1.002,1,-0.011864,7.0543e-05,0,1.2565e-05,1.5364e-05,0,0,0,0,1,1.8222,-1.1778,7.86e-07,0
0,0.76283,0.36482,0,0.004022,1.002,1,-0.012014,7.9174e-05,0,2.0224e-05,-2.3421e-05,0,0,0,0,1,1.8252,-1.1748,7.84e-07,0
0,0.76282,0.36483,0,0.0041111,1.0021,1,-0.012402,7.2157e-05,0,1.0996e-05,1.5099e-05,0,0,0,0,1,1.8282,-1.1718,7.82e-07,0
0,0.7628,0.36485,0,0.004203,1.0021,1,-0.012557,8.3074e-05,0,2.088e-05,-2.5399e-05,0,0,0,0,1,1.8312,-1.1688,7.8e-07,0
0,0.76279,0.36486,0,0.0042936,1.0021,1,-0.012952,7.2529e-05,0,8.0905e-06,2.1597e-05,0,0,0,0,1,1.8342,-1.1658,7.78e-07,0
0,0.76278,0.36488,0,0.0043867,1.0022,1,-0.01314,7.2844e-05,0,7.3065e-06,2.0396e-05,0,0,0,0,1,1.8372,-1.1628,7.76e-07,0
0,0.76276,0.36489,0,0.0044821,1.0022,1,-0.01349,8.4839e-05,0,1.7094e-05,-2.5223e-05,0,0,0,0,1,1.8402,-1.1598,7.74e-07,0
0,0.76275,0.36491,0,0.0045774,1.0023,1,-0.013712,7.6684e-05,0,7.7309e-06,2.1341e-05,0,0,0,0,1,1.8432,-1.1568,7.72e-07,0
0,0.76274,0.36492,0,0.0046751,1.0023,1,-0.014073,8.6934e-05,0,1.572e-05,-2.5541e-05,0,0,0,0,1,1.8462,-1.1538,7.7e-07,0
0,0.76272,0.36494,0,0.0047735,1.0024,1,-0.014301,8.102e-05,0,8.5686e-06,1.8745e-05,0,0,0,0,1,1.8492,-1.1508,7.68e-07,0
0,0.76271,0.36495,0,0.0048731,1.0024,1,-0.014701,8.2764e-05,0,7.9409e-06,1.9019e-05,0,0,0,0,1,1.8522,-1.1478,7.66e-07,0
0,0.76269,0.36497,0,0.0049746,1.0025,1,-0.014874,9.0194e-05,0,1.4208e-05,-2.5778e-05,0,0,0,0,1,1.8552,-1.1448,7.64e-07,0
0,0.76268,0.36498,0,0.0050761,1.0025,1,-0.015314,8.4975e-05,0,6.5156e-06,1.9801e-05,0,0,0,0,1,1.8582,-1.1418,7.62e-07,0
0,0.76266,0.365,0,0.0051802,1.0026,1,-0.015491,9.1966e-05,0,1.2311e-05,-2.6109e-05,0,0,0,0,1,1.8612,-1.1388,7.6e-07,0
0,0.76265,0.36501,0,0.0052839,1.0026,1,-0.015941,8.4572e-05,0,2.3877e-06,2.3943e-05,0,0,0,0,1,1.8642,-1.1358,7.58e-07,0
0,0.76263,0.36503,0,0.0053899,1.0027,1,-0.016154,8.5515e-05,0,2.085e-06,2.3086e-05,0,0,0,0,1,1.8672,-1.1328,7.56e-07,0
0,0.76261,0.36505,0,0.005499,1.0027,1,-0.016556,9.6145e-05,0,1.017e-05,-2.7521e-05,0,0,0,0,1,1.8702,-1.1298,7.54e-07,0
0,0.7626,0.36506,0,0.0056091,1.0028,1,-0.016811,9.1925e-05,0,4.5946e-06,2.1781e-05,0,0,0,0,1,1.8732,-1.1268,7.52e-07,0
0,0.76258,0.36508,0,0.0057212,1.0029,0.99999,-0.017225,9.8481e-05,0,8.5097e-06,-2.4134e-05,0,0,0,0,1,1.8763,-1.1237,7.5e-07,0
0,0.76256,0.36509,0,0.0058338,1.0029,1,-0.017487,9.5e-05,0,3.6773e-06,2.2828e-05,0,0,0,0,1,1.8793,-1.1207,7.48e-07,0
0,0.76255,0.36511,0,0.0059496,1.003,0.99998,-0.017915,0.00010159,0,7.5443e-06,-2.5392e-05,0,0,0,0,1,1.8823,-1.1177,7.46e-07,0
0,0.76253,0.36512,0,0.0060655,1.003,0.99999,-0.018148,0.00010135,0,5.9316e-06,-2.5089e-05,0,0,0,0,1,1.8853,-1.1147,7.44e-07,0
0,0.76251,0.36514,0,0.0061834,1.0031,1,-0.018621,0.00010311,0,4.9402e-06,-2.809e-05,0,0,0,0,1,1.8883,-1.1117,7.42e-07,0
0,0.76249,0.36516,0,0.006303,1.0031,1,-0.018898,9.9588e-05,0,6.5159e-09,2.6087e-05,0,0,0,0,1,1.8913,-1.1087,7.4e-07,0
0,0.76247,0.36517,0,0.0064256,1.0032,1,-0.019352,0.00010689,0,4.5011e-06,-2.9252e-05,0,0,0,0,1,1.8943,-1.1057,7.38e-07,0
0,0.76245,0.36519,0,0.0065496,1.0033,1,-0.019639,0.00010459,0,7.7673e-07,2.6134e-05,0,0,0,0,1,1.8973,-1.1027,7.36e-07,0
0,0.76243,0.3652,0,0.006675,1.0033,0.99999,-0.020143,0.00010589,0,-8.0359e-07,2.7132e-05,0,0,0,0,1,1.9003,-1.0997,7.34e-07,0
0,0.76241,0.36522,0,0.0068026,1.0034,1,-0.020401,0.00010845,0,3.7111e-07,2.7336e-05,0,0,0,0,1,1.9033,-1.0967,7.32e-07,0
0,0.76239,0.36524,0,0.0069332,1.0035,0.99998,-0.020883,0.0001117,0,6.0767e-07,-2.8127e-05,0,0,0,0,1,1.9063,-1.0937,7.3e-07,0
0,0.76237,0.36525,0,0.0070636,1.0035,0.99999,-0.021186,0.00011154,0,-9.3568e-07,2.8383e-05,0,0,0,0,1,1.9093,-1.0907,7.28e-07,0
0,0.76235,0.36527,0,0.0071966,1.0036,0.99999,-0.021721,0.00011443,0,-9.4166e-07,2.9557e-05,0,0,0,0,1,1.9123,-1.0877,7.26e-07,0
0,0.76233,0.36528,0,0.0073323,1.0037,0.99998,-0.021951,0.00011587,0,-1.0611e-06,-3.0162e-05,0,0,0,0,1,1.9153,-1.0847,7.24e-07,0
0,0.76231,0.3653,0,0.0074684,1.0037,0.99999,-0.022542,0.00011726,0,-2.5332e-06,3.0347e-05,0,0,0,0,1,1.9183,-1.0817,7.22e-07,0
0,0.76228,0.36532,0,0.0076069,1.0038,0.99999,-0.022778,0.00011829,0,-3.085e-06,-3.0547e-05,0,0,0,0,1,1.9213,-1.0787,7.2e-07,0
0,0.76226,0.36533,0,0.0077472,1.0039,0.99999,-0.023342,0.00012042,0,-3.9057e-06,-3.0808e-05,0,0,0,0,1,1.9243,-1.0757,7.18e-07,0
0,0.76224,0.36535,0,0.0078897,1.0039,0.99999,-0.023672,0.00012284,0,-2.8007e-06,3.2626e-05,0,0,0,0,1,1.9273,-1.0727,7.16e-07,0
0,0.76221,0.36536,0,0.0080348,1.004,0.99997,-0.024208,0.00012148,0,-7.3282e-06,-3.1739e-05,0,0,0,0,1,1.9303,-1.0697,7.14e-07,0
0,0.76219,0.36538,0,0.0081799,1.0041,0.99998,-0.024545,0.00012529,0,-4.7629e-06,3.315e-05,0,0,0,0,1,1.9333,-1.0667,7.12e-07,0
0,0.76217,0.3654,0,0.0083274,1.0042,0.99998,-0.025137,0.00012821,0,-4.7963e-06,3.1165e-05,0,0,0,0,1,1.9363,-1.0637,7.1e-07,0
0,0.76214,0.36541,0,0.0084767,1.0042,0.99999,-0.025439,0.00013089,0,-3.4698e-06,3.5658e-05,0,0,0,0,1,1.9393,-1.0607,7.08e-07,0
0,0.76211,0.36543,0,0.0086301,1.0043,0.99997,-0.026004,0.00012597,0,-1.1596e-05,-3.3166e-05,0,0,0,0,1,1.9423,-1.0577,7.06e-07,0
0,0.76209,0.36544,0,0.008783,1.0044,0.99997,-0.026311,0.00012618,0,-1.2894e-05,-3.4369e-05,0,0,0,0,1,1.9453,-1.0547,7.04e-07,0
0,0.76206,0.36546,0,0.008936,1.0045,0.99999,-0.026977,0.00013572,0,-5.8402e-06,3.6851e-05,0,0,0,0,1,1.9483,-1.0517,7.02e-07,0
0,0.76204,0.36548,0,0.0090939,1.0045,0.99998,-0.027245,0.00013211,0,-1.1164e-05,-3.2426e-05,0,0,0,0,1,1.9513,-1.0487,7e-07,0
0,0.76201,0.36549,0,0.0092526,1.0046,0.99998,-0.027882,0.00013352,0,-1.2614e-05,-3.2689e-05,0,0,0,0,1,1.9543,-1.0457,6.98e-07,0
0,0.76198,0.36551,0,0.0094124,1.0047,0.99999,-0.028253,0.00014006,0,-7.2239e-06,3.3575e-05,0,0,0,0,1,1.9573,-1.0427,6.96e-07,0
0,0.76195,0.36552,0,0.0095757,1.0048,0.99997,-0.028857,0.00013604,0,-1.4242e-05,-3.2648e-05,0,0,0,0,1,1.9603,-1.0397,6.94e-07,0
0,0.76192,0.36554,0,0.0097411,1.0049,0.99997,-0.029188,0.00013504,0,-1.6768e-05,-3.6259e-05,0,0,0,0,1,1.9633,-1.0367,6.92e-07,0
0,0.76189,0.36555,0,0.0099056,1.0049,0.99999,-0.029903,0.00014673,0,-7.3697e-06,4.0408e-05,0,0,0,0,1,1.9663,-1.0337,6.9e-07,0
0,0.76186,0.36557,0,0.010075,1.005,0.99997,-0.030191,0.00014109,0,-1.4789e-05,-3.3984e-05,0,0,0,0,1,1.9693,-1.0307,6.88e-07,0
0,0.76183,0.36558,0,0.010245,1.0051,0.99999,-0.030929,0.00015193,0,-6.2117e-06,4.2958e-05,0,0,0,0,1,1.9723,-1.0277,6.86e-07,0
0,0.7618,0.3656,0,0.01042,1.0052,0.99996,-0.031224,0.00014364,0,-1.6268e-05,-3.3931e-05,0,0,0,0,1,1.9753,-1.0247,6.84e-07,0
0,0.76177,0.36562,0,0.010595,1.0053,0.99997,-0.031982,0.00015397,0,-8.3542e-06,3.5982e-05,0,0,0,0,1,1.9783,-1.0217,6.82e-07,0
0,0.76174,0.36563,0,0.010771,1.0054,0.99999,-0.032336,0.00015794,0,-5.6605e-06,3.7765e-05,0,0,0,0,1,1.9813,-1.0187,6.8e-07,0
0,0.76171,0.36565,0,0.010953,1.0055,0.99996,-0.03301,0.00015159,0,-1.5045e-05,-3.5761e-05,0,0,0,0,1,1.9843,-1.0157,6.78e-07,0
0,0.76167,0.36566,0,0.011136,1.0056,0.99998,-0.033433,0.0001624,0,-5.0778e-06,3.781e-05,0,0,0,0,1,1.9873,-1.0127,6.76e-07,0
0,0.76164,0.36568,0,0.011323,1.0056,0.99996,-0.034124,0.00015362,0,-1.675e-05,-3.5315e-05,0,0,0,0,1,1.9903,-1.0097,6.74e-07,0
0,0.76161,0.36569,0,0.011512,1.0057,0.99996,-0.034503,0.00015245,0,-1.9352e-05,-4.1905e-05,0,0,0,0,1,1.9933,-1.0067,6.72e-07,0
0,0.76157,0.36571,0,0.0117,1.0058,0.99998,-0.035321,0.00017166,0,-1.8954e-06,4.0407e-05,0,0,0,0,1,1.9963,-1.0037,6.7e-07,0
0,0.76154,0.36572,0,0.011894,1.0059,0.99996,-0.035711,0.00017281,0,-1.7525e-06,4.8922e-05,0,0,0,0,1,1.9993,-1.0007,6.68e-07,0
0,0.7615,0.36574,0,0.012091,1.006,0.99997,-0.036501,0.00017387,0,-2.9289e-06,4.8918e-05,0,0,0,0,1,2.0023,-0.99767,6.66e-07,0
0,0.76146,0.36575,0,0.012289,1.0061,0.99996,-0.036838,0.00016347,0,-1.5186e-05,-3.7873e-05,0,0,0,0,1,2.0053,-0.99466,6.64e-07,0
0,0.76143,0.36577,0,0.01249,1.0062,0.99996,-0.037645,0.00016618,0,-1.4614e-05,-3.8426e-05,0,0,0,0,1,2.0083,-0.99166,6.62e-07,0
0,0.76139,0.36578,0,0.012694,1.0063,0.99996,-0.038117,0.0001806,0,-3.6293e-07,5.0875e-05,0,0,0,0,1,2.0113,-0.98866,6.6e-07,0
0,0.76135,0.36579,0,0.012901,1.0064,0.99996,-0.038949,0.00018479,0,1.9483e-06,5.3779e-05,0,0,0,0,1,2.0143,-0.98566,6.58e-07,0
0,0.76131,0.36581,0,0.013112,1.0065,0.99994,-0.039304,0.0001699,0,-1.4744e-05,-3.838e-05,0,0,0,0,1,2.0173,-0.98266,6.56e-07,0
0,0.76127,0.36582,0,0.013324,1.0066,0.99996,-0.040224,0.0001919,0,6.1582e-06,4.2363e-05,0,0,0,0,1,2.0203,-0.97965,6.54e-07,0
0,0.76123,0.36584,0,0.013538,1.0067,0.99996,-0.040657,0.00019629,0,9.9751e-06,5.8043e-05,0,0,0,0,1,2.0233,-0.97665,6.52e-07,0
0,0.76119,0.36585,0,0.01376,1.0069,0.99993,-0.041475,0.00017254,0,-1.644e-05,-4.852e-05,0,0,0,0,1,2.0264,-0.97365,6.5e-07,0
0,0.76115,0.36586,0,0.013984,1.007,0.99992,-0.041922,0.00017215,0,-1.7651e-05,-5.1538e-05,0,0,0,0,1,2.0294,-0.97065,6.48e-07,0
0,0.76111,0.36588,0,0.014208,1.0071,0.99995,-0.0429,0.00020252,0,1.2707e-05,5.9685e-05,0,0,0,0,1,2.0324,-0.96765,6.46e-07,0
0,0.76107,0.36589,0,0.014438,1.0072,0.99993,-0.043286,0.00018354,0,-8.0132e-06,-4.0387e-05,0,0,0,0,1,2.0354,-0.96464,6.44e-07,0
0,0.76103,0.3659,0,0.014672,1.0073,0.99992,-0.044223,0.00018292,0,-1.0052e-05,-5.5835e-05,0,0,0,0,1,2.0384,-0.96164,6.42e-07,0
0,0.76098,0.36592,0,0.014906,1.0074,0.99994,-0.04477,0.00021034,0,1.8517e-05,5.9974e-05,0,0,0,0,1,2.0414,-0.95864,6.4e-07,0
0,0.76094,0.36593,0,0.015145,1.0075,0.99995,-0.045732,0.00022078,0,2.8232e-05,4.7714e-05,0,0,0,0,1,2.0444,-0.95564,6.38e-07,0
0,0.76089,0.36594,0,0.015387,1.0077,0.99994,-0.046222,0.00022427,0,3.187e-05,6.8032e-05,0,0,0,0,1,2.0474,-0.95264,6.36e-07,0
0,0.76085,0.36596,0,0.015638,1.0078,0.99992,-0.047147,0.00019497,0,6.2078e-07,-5.6584e-05,0,0,0,0,1,2.0504,-0.94963,6.34e-07,0
0,0.7608,0.36597,0,0.015887,1.0079,0.99993,-0.047729,0.00022586,0,3.3544e-05,6.5516e-05,0,0,0,0,1,2.0534,-0.94663,6.32e-07,0
0,0.76075,0.36598,0,0.016141,1.008,0.99994,-0.048753,0.00023294,0,4.141e-05,7.139e-05,0,0,0,0,1,2.0564,-0.94363,6.3e-07,0
0,0.7607,0.36599,0,0.016399,1.0082,0.99991,-0.049189,0.00020233,0,9.3917e-06,-4.0985e-05,0,0,0,0,1,2.0594,-0.94063,6.28e-07,0
0,0.76065,0.366,0,0.016662,1.0083,0.9999,-0.05024,0.0001994,0,7.0868e-06,-6.3712e-05,0,0,0,0,1,2.0624,-0.93763,6.26e-07,0
0,0.7606,0.36601,0,0.016921,1.0084,0.99995,-0.050846,0.00024204,0,5.2741e-05,5.0322e-05,0,0,0,0,1,2.0654,-0.93462,6.24e-07,0
0,0.76055,0.36603,0,0.017186,1.0086,0.9999,-0.051833,0.00021383,0,2.4469e-05,-4.2417e-05,0,0,0,0,1,2.0684,-0.93162,6.22e-07,0
0,0.7605,0.36604,0,0.017454,1.0087,0.99995,-0.052453,0.00025045,0,6.4553e-05,5.2223e-05,0,0,0,0,1,2.0714,-0.92862,6.2e-07,0
0,0.76045,0.36605,0,0.017725,1.0088,0.9999,-0.053462,0.00021649,0,3.1145e-05,-4.1716e-05,0,0,0,0,1,2.0744,-0.92562,6.18e-07,0
0,0.7604,0.36606,0,0.017999,1.009,0.99991,-0.054096,0.00025041,0,6.9492e-05,7.5387e-05,0,0,0,0,1,2.0774,-0.92262,6.16e-07,0
0,0.76034,0.36607,0,0.018276,1.0091,0.99993,-0.055205,0.00026082,0,8.339e-05,5.3028e-05,0,0,0,0,1,2.0804,-0.91961,6.14e-07,0
0,0.76029,0.36608,0,0.018552,1.0092,0.99991,-0.055763,0.00026291,0,8.7952e-05,8.4645e-05,0,0,0,0,1,2.0834,-0.91661,6.12e-07,0
0,0.76023,0.36609,0,0.018838,1.0094,0.99989,-0.056814,0.00021299,0,3.9239e-05,-6.6069e-05,0,0,0,0,1,2.0864,-0.91361,6.1e-07,0
0,0.76018,0.3661,0,0.019119,1.0095,0.99993,-0.057469,0.0002661,0,9.7925e-05,5.2981e-05,0,0,0,0,1,2.0894,-0.91061,6.08e-07,0
0,0.76012,0.36611,0,0.019405,1.0097,0.99988,-0.058535,0.00022726,0,6.1473e-05,-4.1963e-05,0,0,0,0,1,2.0924,-0.90761,6.06e-07,0
0,0.76006,0.36611,0,0.019696,1.0098,0.9999,-0.05921,0.00026843,0,0.00010937,8.605e-05,0,0,0,0,1,2.0954,-0.9046,6.04e-07,0
0,0.76,0.36612,0,0.019992,1.0099,0.99988,-0.060297,0.00021933,0,6.2631e-05,-6.9342e-05,0,0,0,0,1,2.0984,-0.9016,6.02e-07,0
0,0.75994,0.36613,0,0.020287,1.0101,0.99988,-0.060985,0.00027162,0,0.00012231,8.2314e-05,0,0,0,0,1,2.1014,-0.8986,6e-07,0
0,0.75988,0.36614,0,0.020587,1.0102,0.99991,-0.062185,0.00028719,0,0.00014494,5.6025e-05,0,0,0,0,1,2.1044,-0.8956,5.98e-07,0
0,0.75982,0.36614,0,0.020887,1.0104,0.99989,-0.062792,0.00028982,0,0.00015196,9.4632e-05,0,0,0,0,1,2.1074,-0.8926,5.96e-07,0
0,0.75976,0.36615,0,0.021199,1.0105,0.99987,-0.06394,0.00022844,0,9.462e-05,-7.2709e-05,0,0,0,0,1,2.1104,-0.88959,5.94e-07,0
0,0.7597,0.36616,0,0.021508,1.0107,0.99987,-0.064661,0.000286,0,0.00016129,8.7499e-05,0,0,0,0,1,2.1134,-0.88659,5.92e-07,0
0,0.75963,0.36616,0,0.021823,1.0109,0.9999,-0.065923,0.00029332,0,0.00017832,9.0079e-05,0,0,0,0,1,2.1164,-0.88359,5.9e-07,0
0,0.75957,0.36617,0,0.022141,1.011,0.99989,-0.066465,0.00024798,0,0.00013327,-4.7209e-05,0,0,0,0,1,2.1194,-0.88059,5.88e-07,0
0,0.7595,0.36617,0,0.022463,1.0112,0.99986,-0.067763,0.00025273,0,0.00014878,-4.7766e-05,0,0,0,0,1,2.1224,-0.87759,5.86e-07,0
0,0.75944,0.36618,0,0.022791,1.0113,0.99987,-0.068526,0.00030648,0,0.00021378,9.9316e-05,0,0,0,0,1,2.1254,-0.87458,5.84e-07,0
0,0.75937,0.36618,0,0.023126,1.0115,0.99986,-0.069759,0.00024492,0,0.00015877,-7.9934e-05,0,0,0,0,1,2.1284,-0.87158,5.82e-07,0
0,0.7593,0.36619,0,0.023461,1.0117,0.99985,-0.070542,0.0003125,0,0.00023871,9.5835e-05,0,0,0,0,1,2.1314,-0.86858,5.8e-07,0
0,0.75923,0.36619,0,0.023801,1.0118,0.99989,-0.071915,0.00032201,0,0.00026263,0.00010513,0,0,0,0,1,2.1344,-0.86558,5.78e-07,0
0,0.75916,0.36619,0,0.024149,1.012,0.99984,-0.072494,0.00025718,0,0.00019949,-4.4349e-05,0,0,0,0,1,2.1374,-0.86258,5.76e-07,0
0,0.75909,0.3662,0,0.0245,1.0122,0.99986,-0.074021,0.00034094,0,0.00030438,6.1176e-05,0,0,0,0,1,2.1404,-0.85957,5.74e-07,0
0,0.75901,0.3662,0,0.024849,1.0123,0.99985,-0.074728,0.00034565,0,0.00031805,0.00011549,0,0,0,0,1,2.1434,-0.85657,5.72e-07,0
0,0.75894,0.3662,0,0.025214,1.0125,0.99983,-0.076075,0.00026201,0,0.00024537,-8.8077e-05,0,0,0,0,1,2.1464,-0.85357,5.7e-07,0
0,0.75887,0.3662,0,0.025575,1.0127,0.99987,-0.076915,0.00035513,0,0.00035497,5.6033e-05,0,0,0,0,1,2.1494,-0.85057,5.68e-07,0
0,0.75879,0.3662,0,0.025935,1.0129,0.99987,-0.078385,0.00036384,0,0.00038474,0.00012396,0,0,0,0,1,2.1524,-0.84757,5.66e-07,0
0,0.75871,0.3662,0,0.026311,1.0131,0.99981,-0.07902,0.00027068,0,0.00029535,-3.7154e-05,0,0,0,0,1,2.1554,-0.84456,5.64e-07,0
0,0.75863,0.3662,0,0.026688,1.0133,0.99984,-0.080654,0.00035258,0,0.00040805,0.00011138,0,0,0,0,1,2.1584,-0.84156,5.62e-07,0
0,0.75856,0.3662,0,0.027063,1.0134,0.99985,-0.081291,0.00028438,0,0.00034308,-4.9062e-05,0,0,0,0,1,2.1614,-0.83856,5.6e-07,0
0,0.75848,0.36619,0,0.027443,1.0136,0.99979,-0.082822,0.00028989,0,0.0003738,-4.9588e-05,0,0,0,0,1,2.1644,-0.83556,5.58e-07,0
0,0.75839,0.36619,0,0.027824,1.0138,0.99988,-0.083707,0.0003812,0,0.00048741,6.5172e-05,0,0,0,0,1,2.1674,-0.83256,5.56e-07,0
0,0.75831,0.36619,0,0.028211,1.014,0.99978,-0.085152,0.00029442,0,0.00041952,-4.2691e-05,0,0,0,0,1,2.1704,-0.82955,5.54e-07,0
0,0.75823,0.36618,0,0.028602,1.0142,0.99979,-0.086065,0.00037738,0,0.00052831,0.0001291,0,0,0,0,1,2.1734,-0.82655,5.52e-07,0
0,0.75814,0.36618,0,0.029001,1.0144,0.99979,-0.087519,0.00025718,0,0.00042935,-9.0923e-05,0,0,0,0,1,2.1765,-0.82355,5.5e-07,0
0,0.75806,0.36617,0,0.029404,1.0146,0.99974,-0.088321,0.00025359,0,0.00044138,-0.00010214,0,0,0,0,1,2.1795,-0.82055,5.48e-07,0
0,0.75797,0.36617,0,0.029803,1.0148,0.99981,-0.090081,0.0003854,0,0.00061777,0.00013123,0,0,0,0,1,2.1825,-0.81755,5.46e-07,0
0,0.75788,0.36616,0,0.030206,1.015,0.99978,-0.090751,0.00028505,0,0.00052396,-4.038e-05,0,0,0,0,1,2.1855,-0.81454,5.44e-07,0
0,0.75779,0.36615,0,0.030623,1.0152,0.99973,-0.092405,0.00026008,0,0.00053518,-0.00010693,0,0,0,0,1,2.1885,-0.81154,5.42e-07,0
0,0.7577,0.36614,0,0.031039,1.0154,0.99979,-0.093254,0.00027827,0,0.000571,-0.00011768,0,0,0,0,1,2.1915,-0.80854,5.4e-07,0
0,0.75761,0.36613,0,0.031452,1.0156,0.99975,-0.094926,0.00029402,0,0.00062781,-4.125e-05,0,0,0,0,1,2.1945,-0.80554,5.38e-07,0
0,0.75752,0.36612,0,0.031885,1.0158,0.99973,-0.095783,0.00027312,0,0.00062755,-0.00010101,0,0,0,0,1,2.1975,-0.80254,5.36e-07,0
0,0.75743,0.36611,0,0.032315,1.016,0.99979,-0.097663,0.00043433,0,0.00084378,6.5645e-05,0,0,0,0,1,2.2005,-0.79953,5.34e-07,0
0,0.75733,0.3661,0,0.03274,1.0162,0.99975,-0.098526,0.00044074,0,0.00087309,0.0001532,0,0,0,0,1,2.2035,-0.79653,5.32e-07,0
0,0.75723,0.36609,0,0.033189,1.0165,0.99975,-0.10018,0.0003012,0,0.00076705,-0.00011242,0,0,0,0,1,2.2065,-0.79353,5.3e-07,0
0,0.75714,0.36608,0,0.033634,1.0167,0.99972,-0.10122,0.0004285,0,0.0009345,0.00013697,0,0,0,0,1,2.2095,-0.79053,5.28e-07,0
0,0.75704,0.36606,0,0.034085,1.0169,0.9998,-0.10304,0.00044014,0,0.00099831,0.00014037,0,0,0,0,1,2.2125,-0.78753,5.26e-07,0
0,0.75694,0.36605,0,0.034542,1.0171,0.99976,-0.10382,0.00033878,0,0.00090722,-5.2651e-05,0,0,0,0,1,2.2155,-0.78452,5.24e-07,0
0,0.75684,0.36603,0,0.034995,1.0173,0.99979,-0.10579,0.0004707,0,0.0011119,0.00015498,0,0,0,0,1,2.2185,-0.78152,5.22e-07,0
0,0.75673,0.36601,0,0.035463,1.0176,0.99977,-0.1066,0.00034149,0,0.00099534,-4.1894e-05,0,0,0,0,1,2.2215,-0.77852,5.2e-07,0
0,0.75663,0.36599,0,0.035933,1.0178,0.99968,-0.10849,0.00034709,0,0.0010623,-5.2444e-05,0,0,0,0,1,2.2245,-0.77552,5.18e-07,0
0,0.75652,0.36598,0,0.036403,1.018,0.9998,-0.10959,0.00049,0,0.0012561,7.0588e-05,0,0,0,0,1,2.2275,-0.77252,5.16e-07,0
0,0.75642,0.36596,0,0.036879,1.0183,0.99967,-0.11135,0.00032665,0,0.0011417,-2.9945e-05,0,0,0,0,1,2.2305,-0.76951,5.14e-07,0
0,0.75631,0.36593,0,0.037373,1.0185,0.99971,-0.11234,0.0003204,0,0.001169,-0.00012752,0,0,0,0,1,2.2335,-0.76651,5.12e-07,0
0,0.7562,0.36591,0,0.037847,1.0187,0.99977,-0.11442,0.00050223,0,0.0014418,0.00016565,0,0,0,0,1,2.2365,-0.76351,5.1e-07,0
0,0.75609,0.36589,0,0.038341,1.019,0.99975,-0.11528,0.00035678,0,0.001313,-4.0598e-05,0,0,0,0,1,2.2395,-0.76051,5.08e-07,0
0,0.75597,0.36586,0,0.038836,1.0192,0.99964,-0.11728,0.00036001,0,0.0013942,-5.0076e-05,0,0,0,0,1,2.2425,-0.75751,5.06e-07,0
0,0.75586,0.36584,0,0.039336,1.0195,0.99966,-0.11845,0.00049602,0,0.0015951,0.00017413,0,0,0,0,1,2.2455,-0.7545,5.04e-07,0
0,0.75575,0.36581,0,0.039849,1.0197,0.99969,-0.12032,0.00032868,0,0.0014875,-0.00013527,0,0,0,0,1,2.2485,-0.7515,5.02e-07,0
