"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.99094,0.74991,0.35563,0,-0.37999,0.76218,147.89,-0.00066809,0.00070675,0,0.0016151,0.013912,0,0,0,0,1,2.3896,-0.61041,0.002,0
0.99018,0.74966,0.35403,0,-0.45147,0.67967,149.81,4.943e-05,1.3634e-05,0,3.5669e-05,0.01997,0,0,0,0,1,2.3926,-0.60741,0.002,0
0.99033,0.74949,0.35496,0,-0.4082,0.72569,142.04,5.0737e-05,1.3951e-05,0,1.5747e-06,0.020446,0,0,0,0,1,2.3956,-0.6044,0.002,0
0.99231,0.74928,0.35435,0,-0.34129,0.75095,214.75,1.6818e-05,8.822e-06,0,1.3137e-05,0.01168,0,0,0,0,1,2.3986,-0.6014,0.002,0
0.99111,0.74904,0.35531,0,-0.37078,0.76615,147.53,-0.00085504,0.00082549,0,0.0018195,0.013807,0,0,0,0,1,2.4016,-0.5984,0.002,0
0.98877,0.74885,0.35352,0,-0.49164,0.64172,123.98,0.00047346,-0.0007426,0,-0.0016836,0.020647,0,0,0,0,1,2.4046,-0.5954,0.002,0
0.99241,0.74863,0.35509,0,-0.32801,0.79604,177.35,-0.0012818,0.0025872,0,0.0082988,0.020115,0,0,0,0,1,2.4076,-0.5924,0.002,0
0.99089,0.74834,0.35449,0,-0.38036,0.73971,160.78,2.7915e-05,1.1802e-05,0,-1.1866e-05,0.01462,0,0,0,0,1,2.4106,-0.58939,0.002,0
0.99091,0.74815,0.35287,0,-0.44051,0.68586,166.74,-0.00034241,-0.0014889,0,-0.0054608,0.021644,0,0,0,0,1,2.4136,-0.58639,0.002,0
0.99002,0.74794,0.35401,0,-0.43433,0.70793,138.96,-0.00035635,0.00048227,0,0.00095844,0.015192,0,0,0,0,1,2.4166,-0.58339,0.002,0
0.99215,0.74772,0.35353,0,-0.38494,0.7289,207.56,-0.00065649,-0.001,0,-0.0029327,0.017338,0,0,0,0,1,2.4196,-0.58039,0.002,0
0.98849,0.74749,0.35395,0,-0.42101,0.72355,105.69,-0.0005041,-0.00043562,0,-0.0013623,0.015164,0,0,0,0,1,2.4226,-0.57739,0.002,0
0.99097,0.7473,0.35261,0,-0.39157,0.70647,173.28,2.5356e-05,9.1917e-06,0,-2.629e-05,0.01404,0,0,0,0,1,2.4256,-0.57438,0.002,0
0.99213,0.74703,0.3542,0,-0.32293,0.79148,186.12,1.642e-05,8.0163e-06,0,3.4241e-06,0.01225,0,0,0,0,1,2.4286,-0.57138,0.002,0
0.99119,0.74674,0.35247,0,-0.41309,0.68161,175.47,-0.00076588,-0.0023448,0,-0.0081533,0.020168,0,0,0,0,1,2.4316,-0.56838,0.002,0
0.98857,0.74658,0.35283,0,-0.45376,0.68742,117.48,5.232e-05,1.2944e-05,0,-3.3701e-05,0.020378,0,0,0,0,1,2.4346,-0.56538,0.002,0
0.99255,0.74634,0.35357,0,-0.36054,0.78272,179.91,-0.00097023,0.002292,0,0.0067756,0.019463,0,0,0,0,1,2.4376,-0.56238,0.002,0
0.98861,0.74607,0.35159,0,-0.4652,0.64405,116.65,-0.00059994,0.0031251,0,0.01059,0.024856,0,0,0,0,1,2.4406,-0.55937,0.002,0
0.9925,0.74583,0.3526,0,-0.31867,0.77112,214.59,1.6163e-05,5.9418e-06,0,-1.9019e-05,0.011689,0,0,0,0,1,2.4436,-0.55637,0.002,0
0.99075,0.74556,0.35276,0,-0.3532,0.75482,152.06,2.3721e-05,1.0386e-05,0,-4.4684e-05,0.014792,0,0,0,0,1,2.4466,-0.55337,0.002,0
0.99093,0.7453,0.3527,0,-0.39717,0.75132,145.18,2.4857e-05,9.1408e-06,0,3.4847e-05,0.014314,0,0,0,0,1,2.4496,-0.55037,0.002,0
0.98845,0.7451,0.35125,0,-0.50928,0.64359,118.12,0.0003165,-0.00070532,0,-0.001746,0.020856,0,0,0,0,1,2.4526,-0.54737,0.002,0
0.99242,0.74484,0.35279,0,-0.35392,0.78896,173.45,-0.0014863,0.0025958,0,0.0080715,0.020256,0,0,0,0,1,2.4556,-0.54436,0.002,0
0.98844,0.74458,0.35107,0,-0.47777,0.66269,115.91,5.5466e-05,1.3028e-05,0,-1.6974e-05,0.020748,0,0,0,0,1,2.4586,-0.54136,0.002,0
0.99251,0.74431,0.35248,0,-0.33534,0.79376,181.13,-0.0015528,0.0026257,0,0.0078457,0.020075,0,0,0,0,1,2.4616,-0.53836,0.002,0
0.98911,0.744,0.35102,0,-0.43878,0.68913,135.06,-0.00030418,-0.0003153,0,-0.0016546,0.018865,0,0,0,0,1,2.4646,-0.53536,0.002,0
0.98818,0.74381,0.35081,0,-0.44461,0.6871,105.69,4.0015e-05,9.5794e-06,0,3.5551e-06,0.017486,0,0,0,0,1,2.4676,-0.53236,0.002,0
0.99228,0.74351,0.35179,0,-0.33332,0.78046,188.72,-0.0010508,-0.00048977,0,-0.0013566,0.012054,0,0,0,0,1,2.4706,-0.52935,0.002,0
0.98784,0.74325,0.35136,0,-0.39546,0.73898,98.061,-0.0007704,-6.8755e-05,0,-0.00058025,0.01336,0,0,0,0,1,2.4736,-0.52635,0.002,0
0.99152,0.743,0.35136,0,-0.32496,0.77348,172.18,-0.0012012,0.00066783,0,0.0010556,0.011775,0,0,0,0,1,2.4766,-0.52335,0.002,0
0.99094,0.74268,0.35084,0,-0.37283,0.75406,153.84,1.5322e-05,6.3378e-06,0,-1.4942e-05,0.012379,0,0,0,0,1,2.4797,-0.52035,0.002,0
0.98988,0.74242,0.34903,0,-0.48859,0.6418,147.16,5.2266e-05,0.0010125,0,0.0024219,0.022275,0,0,0,0,1,2.4827,-0.51735,0.002,0
0.99017,0.74217,0.35075,0,-0.38192,0.76111,122.51,-0.0011879,0.0021011,0,0.0058496,0.019044,0,0,0,0,1,2.4857,-0.51434,0.002,0
0.99103,0.74182,0.3495,0,-0.38205,0.72846,181.56,-0.00027371,0.00033716,0,-0.0002057,0.017916,0,0,0,0,1,2.4887,-0.51134,0.002,0
0.99191,0.74158,0.3506,0,-0.34305,0.78855,167.69,-0.0011926,0.0020809,0,0.0051432,0.016906,0,0,0,0,1,2.4917,-0.50834,0.002,0
0.98896,0.74123,0.3483,0,-0.44509,0.66767,126.33,3.7105e-05,6.5541e-06,0,6.3177e-05,0.017833,0,0,0,0,1,2.4947,-0.50534,0.002,0
0.988,0.74097,0.34966,0,-0.39158,0.74512,102.15,3.8002e-05,4.8891e-06,0,-8.7e-06,0.017963,0,0,0,0,1,2.4977,-0.50234,0.002,0
0.99153,0.7407,0.34893,0,-0.3315,0.75086,181.37,-0.0017909,0.0028233,0,0.0073691,0.018987,0,0,0,0,1,2.5007,-0.49933,0.002,0
0.99111,0.74029,0.34944,0,-0.34088,0.76837,159.28,1.2212e-05,2.4757e-06,0,-1.7983e-05,0.012176,0,0,0,0,1,2.5037,-0.49633,0.002,0
0.98904,0.74004,0.34838,0,-0.44133,0.69295,127.8,4.3331e-05,5.0985e-06,0,1.6142e-05,0.017821,0,0,0,0,1,2.5067,-0.49333,0.002,0
0.98807,0.73976,0.34636,0,-0.51753,0.6135,112.13,-0.0011533,-0.0028374,0,-0.010961,0.026482,0,0,0,0,1,2.5097,-0.49033,0.002,0
0.99065,0.73945,0.34845,0,-0.36953,0.74988,151.11,2.2979e-05,2.3458e-06,0,2.1683e-05,0.015577,0,0,0,0,1,2.5127,-0.48733,0.002,0
0.99212,0.73908,0.34808,0,-0.26545,0.78367,214.45,-0.0016903,-0.0016969,0,-0.0044555,0.016428,0,0,0,0,1,2.5157,-0.48432,0.002,0
0.98999,0.73871,0.34818,0,-0.33571,0.72925,131.06,2.8438e-05,6.3961e-06,0,-4.5287e-05,0.016834,0,0,0,0,1,2.5187,-0.48132,0.002,0
0.983,0.73839,0.34796,0,-0.49778,0.59921,75.945,-0.0013679,0.0024515,0,0.0054505,0.021751,0,0,0,0,1,2.5217,-0.47832,0.002,0
0.8839,0.73818,0.34849,0,-0.58782,0.89705,-39.497,0.0028119,-0.00041091,0,0.0028323,0.085786,0,0,0,0,1,2.5247,-0.47532,0.002,0
0.86458,0.73785,0.34888,0,-0.45975,0.91563,-42.785,-0.0065364,-0.001418,0,-0.0025214,0.033644,0,0,0,0,1,2.5277,-0.47232,0.002,0
0.85341,0.73748,0.34913,0,-0.27151,0.96215,-39.012,-0.0011714,-1.8546e-05,0,-0.00042313,0.03929,0,0,0,0,1,2.5307,-0.46931,0.002,0
0.85087,0.73716,0.3487,0,-0.24129,0.97507,-21.984,-0.0010701,-0.00047941,0,-0.0024122,0.039409,0,0,0,0,1,2.5337,-0.46631,0.002,0
0.85135,0.73683,0.3487,0,-0.19533,0.98117,-55.434,-0.0012673,-0.00078346,0,-0.0023017,0.050082,0,0,0,0,1,2.5367,-0.46331,0.002,0
0.84252,0.73653,0.34826,0,-0.18066,0.97753,-21.054,-0.0012126,-0.00015413,0,-0.0011593,0.029255,0,0,0,0,1,2.5397,-0.46031,0.002,0
0.84193,0.73623,0.34809,0,-0.15823,0.97703,-37.294,-0.0086618,-0.0040423,0,-0.0065225,0.027118,0,0,0,0,1,2.5427,-0.45731,0.002,0
0.84573,0.73591,0.34782,0,-0.15727,0.98911,-44.363,-0.0013096,0.00073067,0,0.00014232,0.048896,0,0,0,0,1,2.5457,-0.4543,0.002,0
0.84564,0.73558,0.34755,0,-0.15284,0.97753,-46.756,-0.0099168,0.00025465,0,-0.00075837,0.020232,0,0,0,0,1,2.5487,-0.4513,0.002,0
0.84403,0.73526,0.34716,0,-0.14742,0.98151,-14.599,-0.0017236,-8.8349e-05,0,-0.0016137,0.033056,0,0,0,0,1,2.5517,-0.4483,0.002,0
0.85102,0.73495,0.34677,0,-0.1766,0.98188,-47.429,-0.0088371,0.001777,0,0.00067991,0.024029,0,0,0,0,1,2.5547,-0.4453,0.002,0
0.86324,0.73461,0.3465,0,-0.19826,0.9731,-62.253,-0.0087042,0.00017436,0,-0.00084858,0.0194,0,0,0,0,1,2.5577,-0.4423,0.002,0
0.86293,0.73427,0.34593,0,-0.223,0.9681,-25.102,-0.0086725,0.0056736,0,0.0052943,0.028772,0,0,0,0,1,2.5607,-0.43929,0.002,0
0.85624,0.73392,0.34575,0,-0.1865,0.96843,-36.229,-0.0013039,-0.00036639,0,-0.0014189,0.043411,0,0,0,0,1,2.5637,-0.43629,0.002,0
0.8444,0.73359,0.34543,0,-0.16166,0.98525,-37.225,-0.0018075,-0.0001847,0,-0.0013534,0.037322,0,0,0,0,1,2.5667,-0.43329,0.002,0
0.84384,0.73328,0.34522,0,-0.14359,0.98483,-56.905,-0.0016746,0.00013325,0,-0.00033927,0.037643,0,0,0,0,1,2.5697,-0.43029,0.002,0
0.84391,0.73293,0.34468,0,-0.16214,0.98045,-19.691,-0.0090463,0.0021981,0,0.00070601,0.026532,0,0,0,0,1,2.5727,-0.42729,0.002,0
0.84857,0.7326,0.34447,0,-0.17068,0.98052,-61.059,-0.009639,0.0024601,0,0.0017973,0.017749,0,0,0,0,1,2.5757,-0.42428,0.002,0
0.84886,0.73225,0.34387,0,-0.20216,0.97563,-22.168,-0.0014743,0.00013577,0,-0.00088128,0.031131,0,0,0,0,1,2.5787,-0.42128,0.002,0
0.86019,0.73193,0.34349,0,-0.23953,0.97232,-35.257,-0.0080539,-0.00065438,0,-0.0024426,0.022576,0,0,0,0,1,2.5817,-0.41828,0.002,0
0.86332,0.73155,0.34297,0,-0.34392,0.94371,-45.961,-0.0057178,-0.004313,0,-0.0079223,0.023247,0,0,0,0,1,2.5847,-0.41528,0.002,0
0.87177,0.73122,0.34215,0,-0.50118,0.85522,-50.755,-0.0046181,-0.0015235,0,-0.0055607,0.029218,0,0,0,0,1,2.5877,-0.41228,0.002,0
0.92335,0.7309,0.34025,0,-0.62407,0.75525,8.857,-0.0016675,-0.0039973,0,-0.017287,0.042143,0,0,0,0,1,2.5907,-0.40927,0.002,0
0.98759,0.7306,0.33982,0,-0.4568,0.68045,107.09,-0.00096795,0.0034486,0,0.0063065,0.026331,0,0,0,0,1,2.5937,-0.40627,0.002,0
0.98985,0.73017,0.33899,0,-0.35822,0.7356,143.11,3.4511e-05,1.1066e-05,0,-0.00011523,0.020427,0,0,0,0,1,2.5967,-0.40327,0.002,0
0.98961,0.72978,0.33838,0,-0.38386,0.71991,142.58,-0.0013435,0.003237,0,0.0086054,0.026725,0,0,0,0,1,2.5997,-0.40027,0.002,0
0.99,0.72933,0.33803,0,-0.34718,0.74835,141.29,3.3421e-05,7.1537e-06,0,-0.00010966,0.019786,0,0,0,0,1,2.6027,-0.39727,0.002,0
0.98972,0.72892,0.33784,0,-0.35271,0.76755,128.83,5.0063e-05,8.4627e-06,0,8.5739e-05,0.023011,0,0,0,0,1,2.6057,-0.39426,0.002,0
0.99079,0.72846,0.33693,0,-0.31122,0.75833,176.01,1.0905e-05,5.2381e-06,0,2.7779e-05,0.013434,0,0,0,0,1,2.6087,-0.39126,0.002,0
0.98675,0.72803,0.33729,0,-0.30296,0.79196,91.436,3.3049e-05,4.1874e-06,0,-1.8357e-05,0.020656,0,0,0,0,1,2.6117,-0.38826,0.002,0
0.99119,0.72759,0.33667,0,-0.25634,0.7961,182.76,-0.002831,0.0018038,0,0.0031167,0.016714,0,0,0,0,1,2.6147,-0.38526,0.002,0
0.98956,0.72711,0.3353,0,-0.33654,0.7001,155.78,2.2783e-05,4.3037e-06,0,-5.8754e-05,0.018351,0,0,0,0,1,2.6177,-0.38226,0.002,0
0.98577,0.72663,0.33625,0,-0.41274,0.65173,97.781,-0.0022706,-0.0016263,0,-0.0051404,0.019325,0,0,0,0,1,2.6207,-0.37925,0.002,0
0.89836,0.7263,0.33603,0,-0.58039,0.83671,-35.153,0.0011058,-0.00051072,0,0.00065425,0.050737,0,0,0,0,1,2.6237,-0.37625,0.002,0
0.85338,0.72592,0.33629,0,-0.43851,0.9264,-25.753,-0.0098807,0.0041038,0,0.0046954,0.043735,0,0,0,0,1,2.6267,-0.37325,0.002,0
0.85715,0.72547,0.33647,0,-0.26072,0.97072,-48.817,-0.011898,0.0045802,0,0.0042512,0.030849,0,0,0,0,1,2.6298,-0.37025,0.002,0
0.85461,0.72503,0.33579,0,-0.22489,0.9766,-24.515,-0.011241,0.0066717,0,0.0057569,0.032358,0,0,0,0,1,2.6328,-0.36725,0.002,0
0.85426,0.72461,0.33551,0,-0.18181,0.97277,-37.664,-0.0021613,-0.00026309,0,-0.0018955,0.04032,0,0,0,0,1,2.6358,-0.36424,0.002,0
0.85807,0.72418,0.33496,0,-0.17388,0.98237,-41.916,-0.0015488,-0.00031664,0,-0.0032818,0.041765,0,0,0,0,1,2.6388,-0.36124,0.002,0
0.8555,0.7238,0.33444,0,-0.1542,0.99016,-35.284,-0.0018144,0.00035241,0,-0.00051427,0.042981,0,0,0,0,1,2.6418,-0.35824,0.002,0
0.85421,0.72339,0.33389,0,-0.16098,0.98229,-42.595,-0.010608,-0.00060084,0,-0.0029082,0.024376,0,0,0,0,1,2.6448,-0.35524,0.002,0
0.8518,0.72297,0.33341,0,-0.14268,0.97869,-35.653,-0.011709,0.0021282,0,0.00046602,0.024223,0,0,0,0,1,2.6478,-0.35224,0.002,0
0.85856,0.72256,0.33282,0,-0.15665,0.98126,-42.196,-0.01031,0.00099596,0,-0.00024133,0.018279,0,0,0,0,1,2.6508,-0.34923,0.002,0
0.85676,0.72214,0.33194,0,-0.20516,0.97797,-21.052,-0.0019323,-0.00054164,0,-0.0037762,0.039927,0,0,0,0,1,2.6538,-0.34623,0.002,0
0.85641,0.72173,0.33166,0,-0.17428,0.9832,-48.6,-0.002114,-6.8278e-05,0,-0.0017272,0.041868,0,0,0,0,1,2.6568,-0.34323,0.002,0
0.85247,0.72132,0.33088,0,-0.19427,0.97908,-15.249,-0.0085465,-0.0038033,0,-0.0068049,0.021345,0,0,0,0,1,2.6598,-0.34023,0.002,0
0.85123,0.7209,0.33038,0,-0.21951,0.97622,-39.528,-0.0019973,-0.00049156,0,-0.0042551,0.040119,0,0,0,0,1,2.6628,-0.33723,0.002,0
0.84994,0.72051,0.32947,0,-0.35836,0.96228,-39.308,-0.00099997,3.8438e-05,0,-0.0025107,0.040877,0,0,0,0,1,2.6658,-0.33422,0.002,0
0.86715,0.7201,0.32792,0,-0.57658,0.86331,-36.571,0.0025904,0.0005792,0,-0.0094506,0.11319,0,0,0,0,1,2.6688,-0.33122,0.002,0
0.96659,0.71974,0.3265,0,-0.58192,0.61879,35.314,0.00012048,0.004924,0,0.0016397,0.041112,0,0,0,0,1,2.6718,-0.32822,0.002,0
0.98849,0.7193,0.32549,0,-0.39308,0.71281,129.76,5.4723e-05,1.0665e-05,0,-9.4161e-06,0.024738,0,0,0,0,1,2.6748,-0.32522,0.002,0
0.98864,0.71884,0.32482,0,-0.34527,0.72905,131.74,-0.0024008,-0.00032046,0,-0.0020836,0.016842,0,0,0,0,1,2.6778,-0.32222,0.002,0
0.98876,0.71832,0.32371,0,-0.32513,0.74262,136.22,2.0762e-05,1.0057e-05,0,5.3397e-05,0.020636,0,0,0,0,1,2.6808,-0.31921,0.002,0
0.99074,0.71771,0.32371,0,-0.3228,0.71022,166.17,-0.0032412,-0.0012806,0,-0.0044244,0.017362,0,0,0,0,1,2.6838,-0.31621,0.002,0
0.94507,0.71722,0.32334,0,-0.54238,0.68914,11.024,-0.0028805,-0.00051849,0,-0.0040288,0.033388,0,0,0,0,1,2.6868,-0.31321,0.002,0
0.87716,0.71675,0.32362,0,-0.4739,0.90009,-23.472,-0.0094831,0.0079564,0,0.01099,0.047964,0,0,0,0,1,2.6898,-0.31021,0.002,0
0.86222,0.71629,0.32338,0,-0.33548,0.95487,-41.94,-0.010778,-0.00066193,0,-0.0044715,0.032624,0,0,0,0,1,2.6928,-0.30721,0.002,0
0.84554,0.7158,0.32303,0,-0.19376,0.97483,-7.7149,-0.013416,0.0057851,0,0.0040105,0.033749,0,0,0,0,1,2.6958,-0.3042,0.002,0
0.84402,0.71532,0.32248,0,-0.15088,0.98151,-39.849,-0.012386,-0.0034827,0,-0.0055877,0.021122,0,0,0,0,1,2.6988,-0.3012,0.002,0
0.84908,0.71484,0.32179,0,-0.14578,0.98755,-54.851,-0.0032388,1.2719e-05,0,-0.0019185,0.033317,0,0,0,0,1,2.7018,-0.2982,0.002,0
0.85013,0.7144,0.32092,0,-0.17139,0.98214,-26.108,-0.0102,0.00096759,0,-0.0012743,0.020411,0,0,0,0,1,2.7048,-0.2952,0.002,0
0.85036,0.71395,0.31989,0,-0.24961,0.97107,-16.763,-0.0089602,-0.0039168,0,-0.010088,0.029727,0,0,0,0,1,2.7078,-0.2922,0.002,0
0.85104,0.71354,0.31914,0,-0.34445,0.94269,-41.55,-0.002013,-0.00039457,0,-0.0039055,0.039167,0,0,0,0,1,2.7108,-0.28919,0.002,0
0.86286,0.7131,0.31756,0,-0.52699,0.91242,-8.5282,0.00080013,-0.00024636,0,-0.0062189,0.067323,0,0,0,0,1,2.7138,-0.28619,0.002,0
0.93819,0.71272,0.31572,0,-0.62614,0.67199,14.697,-0.0030591,-0.0016489,0,-0.010311,0.031333,0,0,0,0,1,2.7168,-0.28319,0.002,0
0.9836,0.71235,0.31346,0,-0.60769,0.54052,77.446,0.00017023,3.3812e-05,0,-0.00010162,0.042462,0,0,0,0,1,2.7198,-0.28019,0.002,0
0.98912,0.71178,0.31393,0,-0.33998,0.76374,134.46,-0.0030892,-0.0016304,0,-0.0064554,0.018329,0,0,0,0,1,2.7228,-0.27719,0.002,0
0.98495,0.71129,0.31189,0,-0.43296,0.67629,92.254,-0.0012773,-0.00019711,0,-0.0037304,0.018587,0,0,0,0,1,2.7258,-0.27418,0.002,0
0.98847,0.71075,0.31225,0,-0.31963,0.77733,121.34,2.5627e-05,2.2391e-05,0,-4.2265e-05,0.020792,0,0,0,0,1,2.7288,-0.27118,0.002,0
0.98835,0.71026,0.31,0,-0.33716,0.72905,137.41,3.2114e-05,2.1484e-05,0,-5.6283e-05,0.021031,0,0,0,0,1,2.7318,-0.26818,0.002,0
0.9896,0.70962,0.3109,0,-0.28,0.8109,138.79,1.3379e-05,1.702e-05,0,-5.0376e-05,0.017535,0,0,0,0,1,2.7348,-0.26518,0.002,0
0.98867,0.70909,0.30757,0,-0.46533,0.64309,141.77,3.5132e-05,2.077e-05,0,-8.3243e-05,0.020585,0,0,0,0,1,2.7378,-0.26218,0.002,0
0.9868,0.70867,0.30813,0,-0.41179,0.7174,101.39,-0.0037354,0.003444,0,0.006692,0.020552,0,0,0,0,1,2.7408,-0.25917,0.002,0
0.9845,0.70805,0.30687,0,-0.44317,0.6853,82.258,4.5056e-05,2.0953e-05,0,-9.9926e-05,0.025139,0,0,0,0,1,2.7438,-0.25617,0.002,0
0.9879,0.70762,0.30523,0,-0.46022,0.66785,123.14,5.2348e-05,2.1339e-05,0,-0.00016585,0.024796,0,0,0,0,1,2.7468,-0.25317,0.002,0
0.98786,0.70712,0.30479,0,-0.44023,0.69032,119.65,-0.002085,0.0033399,0,0.0085498,0.029811,0,0,0,0,1,2.7498,-0.25017,0.002,0
0.98888,0.70654,0.30526,0,-0.28201,0.80757,132.13,-0.0038775,0.0016815,0,0.0019515,0.014414,0,0,0,0,1,2.7528,-0.24717,0.002,0
0.98819,0.70588,0.30275,0,-0.33412,0.72607,141.29,1.1081e-05,1.5337e-05,0,-8.8748e-05,0.018042,0,0,0,0,1,2.7558,-0.24416,0.002,0
0.98774,0.70539,0.30288,0,-0.34999,0.75394,119.4,-0.0018621,-0.0010237,0,-0.0048505,0.015771,0,0,0,0,1,2.7588,-0.24116,0.002,0
0.98767,0.70493,0.30092,0,-0.46628,0.68047,112.89,-0.0014993,-0.00065959,0,-0.0042664,0.01853,0,0,0,0,1,2.7618,-0.23816,0.002,0
0.985,0.70445,0.29859,0,-0.52419,0.62446,81.775,7.9248e-05,2.8883e-05,0,0.00017736,0.031752,0,0,0,0,1,2.7648,-0.23516,0.002,0
0.98993,0.70386,0.29924,0,-0.32777,0.74772,175.09,2.3119e-05,1.4858e-05,0,-4.3009e-05,0.019041,0,0,0,0,1,2.7678,-0.23216,0.002,0
0.98567,0.70328,0.29808,0,-0.43383,0.70085,90.523,-0.0014911,-0.0022251,0,-0.010817,0.022794,0,0,0,0,1,2.7708,-0.22915,0.002,0
0.98714,0.7029,0.29575,0,-0.46467,0.63289,119.51,0.00010328,2.7185e-05,0,-4.0835e-05,0.031847,0,0,0,0,1,2.7738,-0.22615,0.002,0
0.98683,0.70221,0.29637,0,-0.38297,0.74412,105,5.7509e-05,1.8775e-05,0,-0.00013178,0.028196,0,0,0,0,1,2.7768,-0.22315,0.002,0
0.98935,0.70171,0.29438,0,-0.39427,0.70843,157.75,7.3124e-05,1.873e-05,0,-2.0726e-05,0.028008,0,0,0,0,1,2.7799,-0.22015,0.002,0
0.98532,0.70117,0.29319,0,-0.4674,0.65927,95.562,-0.00095845,-0.0016436,0,-0.0072836,0.017277,0,0,0,0,1,2.7829,-0.21715,0.002,0
0.98673,0.70064,0.29312,0,-0.38401,0.74207,101.15,-0.0032899,0.0029341,0,0.0050763,0.022075,0,0,0,0,1,2.7859,-0.21414,0.002,0
0.9876,0.70005,0.29206,0,-0.33509,0.748,122.23,-0.0025587,0.00063195,0,-0.0007739,0.013173,0,0,0,0,1,2.7889,-0.21114,0.002,0
0.98644,0.69947,0.28938,0,-0.44937,0.57188,122.67,-0.0020715,-0.0022404,0,-0.010626,0.022761,0,0,0,0,1,2.7919,-0.20814,0.002,0
0.97867,0.69898,0.28839,0,-0.66006,0.50639,56.829,-0.00034422,-0.00338,0,-0.01858,0.035872,0,0,0,0,1,2.7949,-0.20514,0.002,0
0.88968,0.69842,0.28806,0,-0.75313,0.75096,-16.801,-0.0060664,0.0078437,0,0.015986,0.056035,0,0,0,0,1,2.7979,-0.20214,0.002,0
0.84996,0.69792,0.28832,0,-0.5136,0.91546,-28.175,-0.013829,0.0036344,0,-0.00067466,0.036875,0,0,0,0,1,2.8009,-0.19913,0.002,0
0.84549,0.69726,0.28762,0,-0.35961,0.96589,-31.874,-0.016647,0.0012694,0,-0.003294,0.037625,0,0,0,0,1,2.8039,-0.19613,0.002,0
0.84455,0.69667,0.28648,0,-0.28723,0.97078,-17.75,-0.0028907,1.4304e-05,0,-0.0036195,0.049807,0,0,0,0,1,2.8069,-0.19313,0.002,0
0.84851,0.69608,0.28543,0,-0.27573,0.95774,-48.785,-0.011648,0.0010288,0,-0.0024896,0.021333,0,0,0,0,1,2.8099,-0.19013,0.002,0
0.84467,0.69551,0.28393,0,-0.27357,0.97407,-21.836,-0.002527,-0.00027743,0,-0.005932,0.04636,0,0,0,0,1,2.8129,-0.18713,0.002,0
0.84428,0.695,0.28257,0,-0.28979,0.96674,-34.03,-0.0076882,0.0012873,0,-0.0059622,0.027095,0,0,0,0,1,2.8159,-0.18412,0.002,0
0.84924,0.69446,0.28119,0,-0.30215,0.96106,-26.074,-0.0078901,0.00082429,0,-0.0058003,0.024753,0,0,0,0,1,2.8189,-0.18112,0.002,0
0.85099,0.69392,0.27992,0,-0.3169,0.95454,-49.24,-0.0023562,-0.0002588,0,-0.0044915,0.049074,0,0,0,0,1,2.8219,-0.17812,0.002,0
0.84709,0.6934,0.27829,0,-0.32015,0.96502,-20.572,-0.0061521,0.0011208,0,-0.0074456,0.028209,0,0,0,0,1,2.8249,-0.17512,0.002,0
0.84814,0.69286,0.27719,0,-0.29218,0.95971,-35.795,-0.010721,0.0047009,0,-0.00064424,0.02681,0,0,0,0,1,2.8279,-0.17212,0.002,0
0.84495,0.69231,0.27542,0,-0.33489,0.95899,-22.03,-0.003945,0.00054622,0,-0.010378,0.028268,0,0,0,0,1,2.8309,-0.16911,0.002,0
0.85135,0.69182,0.27385,0,-0.38971,0.9315,-48.266,-0.0045484,0.00024183,0,-0.010627,0.02955,0,0,0,0,1,2.8339,-0.16611,0.002,0
0.84209,0.6913,0.27248,0,-0.35489,0.95621,-24.138,-0.0022019,-0.00037681,0,-0.0066351,0.045918,0,0,0,0,1,2.8369,-0.16311,0.002,0
0.83967,0.69081,0.27071,0,-0.41599,0.94665,-8.6779,-0.0017291,-0.00057027,0,-0.0072864,0.039258,0,0,0,0,1,2.8399,-0.16011,0.002,0
0.84755,0.69039,0.26873,0,-0.60178,0.90506,-27.783,0.00055305,5.0507e-05,0,-0.0087347,0.053056,0,0,0,0,1,2.8429,-0.15711,0.002,0
0.8654,0.68995,0.26579,0,-0.94356,0.71006,-23.543,0.0037714,-0.0034608,0,-0.03783,0.064324,0,0,0,0,1,2.8459,-0.1541,0.002,0
0.92327,0.68951,0.26332,0,-0.95804,0.53793,2.2828,0.0012803,-0.0020182,0,-0.025594,0.047711,0,0,0,0,1,2.8489,-0.1511,0.002,0
0.98126,0.68912,0.25977,0,-0.77975,0.38894,69.692,0.00045779,-3.5799e-06,0,-0.00032185,0.07771,0,0,0,0,1,2.8519,-0.1481,0.002,0
0.98298,0.68862,0.25981,0,-0.58086,0.58686,81.768,-0.002267,0.00083634,0,-0.0017931,0.020996,0,0,0,0,1,2.8549,-0.1451,0.002,0
0.98604,0.68802,0.25928,0,-0.48381,0.6934,101.8,-0.0030626,0.0013272,0,-0.00014121,0.017369,0,0,0,0,1,2.8579,-0.1421,0.002,0
0.98199,0.68749,0.2547,0,-0.63238,0.52159,81.826,-0.0021956,0.0050836,0,0.011419,0.034122,0,0,0,0,1,2.8609,-0.13909,0.002,0
