"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.67942,0.76791,0.35853,0,-0.18304,0.96965,14.237,0.0064754,-0.00066136,0,-0.00065066,0.025397,0,0,0,0,1,1.4509,-1.5491,0.004,0
0.67831,0.76789,0.35851,0,-0.18081,0.9672,11.848,0.0044223,-0.00076828,0,-0.00084579,0.024653,0,0,0,0,1,1.4539,-1.5461,0.004,0
0.67679,0.76786,0.35853,0,-0.18061,0.9673,16.351,0.0041957,-0.0013476,0,-0.0015002,0.029963,0,0,0,0,1,1.4569,-1.5431,0.004,0
0.67828,0.76784,0.35851,0,-0.19307,0.96552,3.6835,0.0046045,0.00070684,0,0.00043156,0.030559,0,0,0,0,1,1.4599,-1.5401,0.004,0
0.68467,0.76782,0.35846,0,-0.22943,0.962,16.125,0.0074575,0.00025947,0,4.8136e-05,0.031024,0,0,0,0,1,1.4629,-1.5371,0.004,0
0.70019,0.76779,0.35833,0,-0.28896,0.9691,11.296,0.0071814,-0.0043533,0,-0.0059898,0.03819,0,0,0,0,1,1.466,-1.534,0.004,0
0.74569,0.76776,0.35822,0,-0.32404,0.97869,6.2117,0.006654,0.0036958,0,0.0034017,0.049649,0,0,0,0,1,1.469,-1.531,0.004,0
0.78368,0.76778,0.3583,0,-0.31856,1.1068,-28.596,0.0078833,0.0011195,0,0.0014231,0.029836,0,0,0,0,1,1.472,-1.528,0.004,0
0.79255,0.76777,0.35842,0,-0.28522,1.0451,-48.053,0.002566,6.2378e-05,0,7.3025e-06,0.042546,0,0,0,0,1,1.475,-1.525,0.004,0
0.79853,0.76777,0.35838,0,-0.28044,1.0569,-47.495,0.0044987,-0.00093923,0,-0.0011833,0.022728,0,0,0,0,1,1.478,-1.522,0.004,0
0.79949,0.76776,0.35838,0,-0.26777,1.0322,-46.819,0.0039197,0.00036544,0,0.0003468,0.022867,0,0,0,0,1,1.481,-1.519,0.004,0
0.80172,0.76775,0.35836,0,-0.26149,0.98579,-9.9241,0.0042539,-0.00049436,0,-0.00070776,0.022579,0,0,0,0,1,1.484,-1.516,0.004,0
0.79982,0.76775,0.35839,0,-0.28744,1.0503,-43.838,0.0032551,0.0010113,0,0.0014697,0.023379,0,0,0,0,1,1.487,-1.513,0.004,0
0.80182,0.76773,0.35832,0,-0.28789,0.97568,-13.025,0.0041857,-0.0025774,0,-0.003236,0.02547,0,0,0,0,1,1.49,-1.51,0.004,0
0.80148,0.76773,0.35842,0,-0.29671,1.0533,-52.356,0.0028478,0.0024788,0,0.0034001,0.025265,0,0,0,0,1,1.493,-1.507,0.004,0
0.80022,0.7677,0.35839,0,-0.28753,1.0308,-25.056,0.0026344,-0.0008391,0,-0.0011496,0.049871,0,0,0,0,1,1.496,-1.504,0.004,0
0.8021,0.76769,0.35841,0,-0.28759,1.0256,-38.916,0.0016649,0.00068375,0,0.0015579,0.030783,0,0,0,0,1,1.499,-1.501,0.004,0
0.79996,0.76767,0.35841,0,-0.28355,1.0247,-20.355,0.00092521,0.0010457,0,0.0035647,0.018054,0,0,0,0,1,1.502,-1.498,0.004,0
0.80239,0.76766,0.35843,0,-0.26452,1.0122,-40.586,0.0041693,0.0015166,0,0.0018884,0.023849,0,0,0,0,1,1.505,-1.495,0.004,0
0.80137,0.76766,0.35837,0,-0.29147,1.0417,-42.489,0.0024954,0.0032648,0,0.0043193,0.026999,0,0,0,0,1,1.508,-1.492,0.004,0
0.80068,0.76763,0.35846,0,-0.27963,1.0225,-22.699,0.0023582,-0.00051475,0,-0.0010444,0.038266,0,0,0,0,1,1.511,-1.489,0.004,0
0.80113,0.76763,0.35851,0,-0.27201,1.0874,-77.238,0.001574,-9.3096e-05,0,-0.00035239,0.029859,0,0,0,0,1,1.514,-1.486,0.004,0
0.80049,0.76762,0.35847,0,-0.26044,1.0051,-23.65,0.0042419,-0.00074064,0,-0.00078418,0.022091,0,0,0,0,1,1.517,-1.483,0.004,0
0.79968,0.76761,0.35841,0,-0.29819,1.0376,-45.573,0.0021997,0.0003554,0,0.0010938,0.043165,0,0,0,0,1,1.52,-1.48,0.004,0
0.79624,0.76759,0.35848,0,-0.28161,1.02,-32.537,0.00229,-0.00039052,0,-0.00073124,0.034654,0,0,0,0,1,1.523,-1.477,0.004,0
0.79124,0.7676,0.35849,0,-0.30315,1.1052,-69.783,0.005186,-0.0013242,0,-0.0013773,0.023558,0,0,0,0,1,1.526,-1.474,0.004,0
0.77567,0.7676,0.35838,0,-0.3138,1.042,-14.317,0.0086918,-0.0065933,0,-0.0078941,0.035541,0,0,0,0,1,1.529,-1.471,0.004,0
0.72727,0.76762,0.35835,0,-0.33056,1.0299,0.37813,0.0068095,-0.0027248,0,0.0018072,0.07551,0,0,0,0,1,1.532,-1.468,0.004,0
0.6952,0.76757,0.35854,0,-0.26582,0.95915,12.757,0.01039,0.0025177,0,0.0038554,0.032026,0,0,0,0,1,1.535,-1.465,0.004,0
0.68331,0.76755,0.35866,0,-0.2108,0.9671,14.416,0.0048617,-0.0010445,0,-0.00073431,0.037133,0,0,0,0,1,1.538,-1.462,0.004,0
0.67726,0.76752,0.35869,0,-0.18989,0.96483,15.717,0.0056637,0.0022612,0,0.003014,0.029752,0,0,0,0,1,1.5411,-1.4589,0.004,0
0.67331,0.7675,0.35873,0,-0.17113,0.96976,13.331,0.0040922,0.00078389,0,0.0011792,0.023942,0,0,0,0,1,1.5441,-1.4559,0.004,0
0.67321,0.76748,0.35876,0,-0.16196,0.97274,16.474,0.0063794,-0.0014928,0,-0.0015253,0.024965,0,0,0,0,1,1.5471,-1.4529,0.004,0
0.67539,0.76746,0.35877,0,-0.16329,0.97323,9.2528,0.0041292,-0.00090562,0,-0.0010712,0.030931,0,0,0,0,1,1.5501,-1.4499,0.004,0
0.67705,0.76745,0.35876,0,-0.16758,0.97167,3.8041,0.0041028,0.00090764,0,0.0012466,0.030774,0,0,0,0,1,1.5531,-1.4469,0.004,0
0.67781,0.76743,0.35878,0,-0.16548,0.97123,21.901,0.0039869,0.00091414,0,0.00111,0.02567,0,0,0,0,1,1.5561,-1.4439,0.004,0
0.67852,0.76742,0.3588,0,-0.16441,0.97165,14.797,0.0042094,-5.6964e-05,0,-9.3877e-05,0.025642,0,0,0,0,1,1.5591,-1.4409,0.004,0
0.67939,0.76741,0.35876,0,-0.17798,0.96501,-3.6896,0.0041694,0.0022761,0,0.0030182,0.036517,0,0,0,0,1,1.5621,-1.4379,0.004,0
0.6782,0.76739,0.35881,0,-0.16928,0.96868,15.46,0.006064,-0.002318,0,-0.0026135,0.025768,0,0,0,0,1,1.5651,-1.4349,0.004,0
0.67778,0.76737,0.35878,0,-0.17273,0.9671,0.79367,0.0058485,0.0028089,0,0.0033104,0.028126,0,0,0,0,1,1.5681,-1.4319,0.004,0
0.6764,0.76736,0.35884,0,-0.16276,0.97215,16.741,0.0043441,-0.00085226,0,-0.00060798,0.027778,0,0,0,0,1,1.5711,-1.4289,0.004,0
0.67837,0.76734,0.35882,0,-0.16849,0.97064,11.727,0.0058127,0.0018076,0,0.0021169,0.026187,0,0,0,0,1,1.5741,-1.4259,0.004,0
0.67719,0.76733,0.35885,0,-0.16291,0.97294,12.228,0.0040737,-0.00023625,0,-0.00031054,0.026645,0,0,0,0,1,1.5771,-1.4229,0.004,0
0.67893,0.76731,0.35883,0,-0.1717,0.97398,22.189,0.0040581,0.00052357,0,0.00058655,0.029767,0,0,0,0,1,1.5801,-1.4199,0.004,0
0.67959,0.7673,0.35885,0,-0.17358,0.97178,15.32,0.0043783,0.0002039,0,0.00017635,0.029791,0,0,0,0,1,1.5831,-1.4169,0.004,0
0.67762,0.76728,0.35884,0,-0.1723,0.96629,8.1685,0.0045618,-0.00027485,0,-0.00016793,0.029094,0,0,0,0,1,1.5861,-1.4139,0.004,0
0.6789,0.76727,0.35886,0,-0.16973,0.96904,9.8043,0.0041753,0.00073561,0,0.0011132,0.028965,0,0,0,0,1,1.5891,-1.4109,0.004,0
0.67996,0.76725,0.35889,0,-0.16988,0.97777,26.58,0.0040979,-0.00031978,0,-0.00034344,0.034675,0,0,0,0,1,1.5921,-1.4079,0.004,0
0.67631,0.76724,0.35888,0,-0.16306,0.9705,1.0386,0.0042402,-0.00011764,0,-1.2845e-05,0.031442,0,0,0,0,1,1.5951,-1.4049,0.004,0
0.67659,0.76722,0.35892,0,-0.16188,0.97628,17.921,0.0052538,-0.0012945,0,-0.0014608,0.024814,0,0,0,0,1,1.5981,-1.4019,0.004,0
0.67741,0.7672,0.3589,0,-0.16787,0.96942,13.115,0.0040676,0.00036459,0,0.00031976,0.032209,0,0,0,0,1,1.6011,-1.3989,0.004,0
0.67938,0.76719,0.35888,0,-0.17016,0.96855,-1.2542,0.0060989,0.0013631,0,0.0014783,0.023895,0,0,0,0,1,1.6041,-1.3959,0.004,0
0.68436,0.76717,0.35888,0,-0.18345,0.96933,11.733,0.0042749,-0.0003982,0,-0.00093796,0.035659,0,0,0,0,1,1.6071,-1.3929,0.004,0
0.68413,0.76714,0.35885,0,-0.20158,0.96621,16.588,0.0062119,0.00093355,0,0.00090404,0.028901,0,0,0,0,1,1.6101,-1.3899,0.004,0
0.68823,0.76712,0.35883,0,-0.22231,0.95901,7.1925,0.0072085,-0.0018582,0,-0.0023864,0.026789,0,0,0,0,1,1.6131,-1.3869,0.004,0
0.70624,0.7671,0.35877,0,-0.26396,0.96487,20.047,0.0055921,0.002959,0,-0.0012,0.069533,0,0,0,0,1,1.6162,-1.3838,0.004,0
0.7525,0.76705,0.35866,0,-0.30291,1.0588,-24.01,0.0080029,0.002273,0,0.0021181,0.033079,0,0,0,0,1,1.6192,-1.3808,0.004,0
0.78522,0.76707,0.35864,0,-0.29097,0.98712,-5.8481,0.0030151,0.00071385,0,0.00084694,0.03928,0,0,0,0,1,1.6222,-1.3778,0.004,0
0.79351,0.76708,0.35873,0,-0.29399,1.0734,-53.915,0.0044906,0.0014808,0,0.0019796,0.02562,0,0,0,0,1,1.6252,-1.3748,0.004,0
0.79792,0.76707,0.35875,0,-0.26276,0.97688,-7.5514,0.0037398,0.0021764,0,0.002627,0.019756,0,0,0,0,1,1.6282,-1.3718,0.004,0
0.79975,0.76705,0.35878,0,-0.2661,1.0202,-38.646,0.0037636,-0.0019348,0,-0.0022784,0.019648,0,0,0,0,1,1.6312,-1.3688,0.004,0
0.79976,0.76705,0.3587,0,-0.30365,1.0411,-32.622,0.0036597,0.002445,0,0.0031184,0.022952,0,0,0,0,1,1.6342,-1.3658,0.004,0
0.80117,0.76702,0.3588,0,-0.2935,1.0525,-51.124,0.0032737,0.00014565,0,0.00029602,0.022697,0,0,0,0,1,1.6372,-1.3628,0.004,0
0.80094,0.76702,0.35875,0,-0.26927,0.99159,-4.5185,0.0042159,0.00023043,0,0.00057165,0.023758,0,0,0,0,1,1.6402,-1.3598,0.004,0
0.80045,0.767,0.35883,0,-0.27577,1.0503,-51.868,0.0016296,0.00012766,0,0.00075712,0.036665,0,0,0,0,1,1.6432,-1.3568,0.004,0
0.80236,0.76698,0.35879,0,-0.26981,0.97863,-22.611,0.0019098,9.5288e-05,0,-0.00018408,0.028716,0,0,0,0,1,1.6462,-1.3538,0.004,0
0.80199,0.76697,0.35877,0,-0.30192,1.0408,-39.444,0.0024977,0.00072585,0,0.00044164,0.045969,0,0,0,0,1,1.6492,-1.3508,0.004,0
0.80024,0.76695,0.35885,0,-0.29732,1.0574,-57.915,0.0041175,-0.00070944,0,-0.0008414,0.021249,0,0,0,0,1,1.6522,-1.3478,0.004,0
0.80121,0.76693,0.35882,0,-0.29322,1.0454,-46.159,0.0038692,-0.00065728,0,-0.0007355,0.024631,0,0,0,0,1,1.6552,-1.3448,0.004,0
0.80188,0.76693,0.35881,0,-0.27691,0.97498,-11.084,0.0016032,0.00062002,0,0.0016135,0.035091,0,0,0,0,1,1.6582,-1.3418,0.004,0
0.80247,0.7669,0.35889,0,-0.26193,1.0093,-39.906,0.0012858,-0.00041802,0,-0.0010724,0.027069,0,0,0,0,1,1.6612,-1.3388,0.004,0
0.80097,0.76689,0.35887,0,-0.27451,1.0312,-34.01,0.0035303,0.00027625,0,0.00046041,0.022071,0,0,0,0,1,1.6642,-1.3358,0.004,0
0.80112,0.76687,0.35888,0,-0.2998,1.066,-55.278,0.0034096,-0.00044964,0,-0.00051154,0.02444,0,0,0,0,1,1.6672,-1.3328,0.004,0
0.80189,0.76685,0.35891,0,-0.26481,0.97917,-9.4188,0.0039679,0.002357,0,0.0029553,0.017584,0,0,0,0,1,1.6702,-1.3298,0.004,0
0.80291,0.76683,0.35891,0,-0.26969,1.0074,-30.058,0.0027235,-0.0037742,0,-0.0046832,0.026015,0,0,0,0,1,1.6732,-1.3268,0.004,0
0.80152,0.7668,0.35897,0,-0.27046,1.0637,-61.24,0.0037905,-0.0014648,0,-0.0018066,0.019282,0,0,0,0,1,1.6762,-1.3238,0.004,0
0.80163,0.7668,0.35891,0,-0.27705,1.0103,-28.525,0.0018794,8.9462e-05,0,-0.00011647,0.032551,0,0,0,0,1,1.6792,-1.3208,0.004,0
0.80066,0.76678,0.35893,0,-0.30581,1.0702,-46.576,0.0019511,-0.00014689,0,-0.00042362,0.034098,0,0,0,0,1,1.6822,-1.3178,0.004,0
0.80246,0.76676,0.35896,0,-0.28965,1.0338,-52.238,0.0019358,0.00055365,0,0.0012155,0.033737,0,0,0,0,1,1.6852,-1.3148,0.004,0
0.80224,0.76673,0.35896,0,-0.2801,1.0223,-31.863,0.00466,-0.0014657,0,-0.0018458,0.021689,0,0,0,0,1,1.6882,-1.3118,0.004,0
0.80093,0.76673,0.35895,0,-0.2885,1.0367,-34.87,0.0037973,0.0016137,0,0.0022333,0.025258,0,0,0,0,1,1.6913,-1.3087,0.004,0
0.8026,0.76671,0.35889,0,-0.29581,0.97723,-14.403,0.0018078,0.00080097,0,0.0018342,0.03523,0,0,0,0,1,1.6943,-1.3057,0.004,0
0.80162,0.76669,0.35904,0,-0.27358,1.0397,-47.696,0.001824,0.0001963,0,7.0069e-05,0.035444,0,0,0,0,1,1.6973,-1.3027,0.004,0
0.80222,0.76667,0.35889,0,-0.28756,0.99902,-7.4701,0.0020811,0.00066641,0,0.0015927,0.036472,0,0,0,0,1,1.7003,-1.2997,0.004,0
0.80161,0.76665,0.35904,0,-0.2837,1.0598,-61.032,0.0030184,0.00097275,0,0.0011844,0.021196,0,0,0,0,1,1.7033,-1.2967,0.004,0
0.8026,0.76664,0.35904,0,-0.26688,0.97752,-16.689,0.0015461,0.0003416,0,0.00071465,0.029105,0,0,0,0,1,1.7063,-1.2937,0.004,0
0.80125,0.7666,0.35898,0,-0.30268,1.0589,-43.316,0.0023372,-0.00094818,0,-0.0020607,0.051657,0,0,0,0,1,1.7093,-1.2907,0.004,0
0.8022,0.76659,0.359,0,-0.27991,0.98634,-16.927,0.0019635,7.8698e-05,0,0.00064065,0.03314,0,0,0,0,1,1.7123,-1.2877,0.004,0
0.80201,0.76658,0.35906,0,-0.26864,1.0152,-30.985,0.0034238,-0.00062654,0,-0.00062717,0.021599,0,0,0,0,1,1.7153,-1.2847,0.004,0
0.80201,0.76657,0.35909,0,-0.2775,1.0373,-44.06,0.0017818,0.00047254,0,0.00051718,0.03923,0,0,0,0,1,1.7183,-1.2817,0.004,0
0.80138,0.76653,0.35906,0,-0.29423,1.049,-45.401,0.0029176,-0.0025149,0,-0.0030206,0.021253,0,0,0,0,1,1.7213,-1.2787,0.004,0
0.80238,0.76652,0.35905,0,-0.27598,0.98613,-26.601,0.0016955,5.0839e-05,0,0.00046783,0.029424,0,0,0,0,1,1.7243,-1.2757,0.004,0
0.8006,0.7665,0.35911,0,-0.27406,1.0424,-42.77,0.002766,-0.00015554,0,-3.0909e-05,0.02129,0,0,0,0,1,1.7273,-1.2727,0.004,0
0.8025,0.76648,0.35908,0,-0.26165,0.99416,-17.3,0.0017753,0.00014935,0,0.00032791,0.029003,0,0,0,0,1,1.7303,-1.2697,0.004,0
0.8011,0.76647,0.3591,0,-0.30053,1.063,-57.284,0.0018878,0.00012978,0,-0.00017512,0.037135,0,0,0,0,1,1.7333,-1.2667,0.004,0
0.80088,0.76644,0.35911,0,-0.27568,1.0161,-32.031,0.0018628,-0.00038934,0,-0.00062406,0.030139,0,0,0,0,1,1.7363,-1.2637,0.004,0
0.80096,0.76643,0.35917,0,-0.26371,1.0333,-42.204,0.0015001,0.00066024,0,0.0016093,0.03019,0,0,0,0,1,1.7393,-1.2607,0.004,0
0.80053,0.76641,0.35906,0,-0.27873,0.99119,-0.63791,0.0018818,0.00090502,0,0.0022544,0.037953,0,0,0,0,1,1.7423,-1.2577,0.004,0
0.79978,0.76639,0.35913,0,-0.27241,1.0018,-24.814,0.0016659,-0.00073957,0,-0.0016179,0.032108,0,0,0,0,1,1.7453,-1.2547,0.004,0
0.79617,0.76637,0.35918,0,-0.28514,1.075,-48.781,0.0035465,-0.001727,0,-0.0020437,0.021055,0,0,0,0,1,1.7483,-1.2517,0.004,0
0.79285,0.76637,0.35916,0,-0.26258,1.001,-25.098,0.0020172,-2.3043e-05,0,0.0002197,0.025849,0,0,0,0,1,1.7513,-1.2487,0.004,0
0.78058,0.76638,0.35913,0,-0.29575,1.0528,-48.943,0.0033035,-0.00058934,0,-8.0306e-05,0.043575,0,0,0,0,1,1.7543,-1.2457,0.004,0
0.73807,0.76637,0.35904,0,-0.32861,0.97171,6.7249,0.0066163,-0.0047933,0,-0.0049307,0.055199,0,0,0,0,1,1.7573,-1.2427,0.004,0
0.69522,0.76632,0.35921,0,-0.27509,0.96403,12.09,0.0067015,-0.00085663,0,0.0011101,0.041331,0,0,0,0,1,1.7603,-1.2397,0.004,0
0.68214,0.7663,0.35936,0,-0.21222,0.96923,14.821,0.0061657,0.00375,0,0.0051097,0.033005,0,0,0,0,1,1.7633,-1.2367,0.004,0
0.67744,0.76627,0.35941,0,-0.18292,0.96651,6.1068,0.0062153,-0.0013776,0,-0.0011342,0.028587,0,0,0,0,1,1.7664,-1.2336,0.004,0
0.6747,0.76624,0.35946,0,-0.16754,0.96969,15.201,0.0035075,0.0016165,0,0.0023908,0.039552,0,0,0,0,1,1.7694,-1.2306,0.004,0
0.67755,0.76621,0.35949,0,-0.16539,0.97355,18.964,0.0037427,-9.6902e-05,0,-0.00016789,0.033297,0,0,0,0,1,1.7724,-1.2276,0.004,0
0.67737,0.76619,0.35947,0,-0.16442,0.97007,1.9241,0.0040877,-0.00055363,0,-0.0005769,0.033898,0,0,0,0,1,1.7754,-1.2246,0.004,0
0.68044,0.76617,0.35949,0,-0.16851,0.96974,17.598,0.0053246,0.0010288,0,0.0013217,0.025598,0,0,0,0,1,1.7784,-1.2216,0.004,0
0.68372,0.76615,0.35953,0,-0.16561,0.97665,19.159,0.0037789,0.00046309,0,0.00071562,0.029229,0,0,0,0,1,1.7814,-1.2186,0.004,0
0.68366,0.76613,0.35952,0,-0.16813,0.96968,10.305,0.0038421,-0.0010102,0,-0.0011644,0.034362,0,0,0,0,1,1.7844,-1.2156,0.004,0
0.68008,0.76611,0.35953,0,-0.16889,0.97202,15.741,0.0057575,0.0023329,0,0.0027524,0.023746,0,0,0,0,1,1.7874,-1.2126,0.004,0
0.67682,0.76609,0.35955,0,-0.16653,0.96905,6.0817,0.0037784,0.00023868,0,0.00051782,0.02831,0,0,0,0,1,1.7904,-1.2096,0.004,0
0.67633,0.76606,0.35956,0,-0.16496,0.96999,7.1863,0.0053713,-0.0014275,0,-0.001435,0.027128,0,0,0,0,1,1.7934,-1.2066,0.004,0
0.6777,0.76604,0.3596,0,-0.15865,0.97459,18.34,0.005137,-0.00022338,0,-0.00014112,0.023514,0,0,0,0,1,1.7964,-1.2036,0.004,0
0.67825,0.76602,0.3596,0,-0.16215,0.97558,16.539,0.0050585,-0.00014795,0,-5.9948e-05,0.025087,0,0,0,0,1,1.7994,-1.2006,0.004,0
0.67813,0.766,0.35961,0,-0.16106,0.97287,9.2496,0.0037746,0.00027247,0,0.00036679,0.027927,0,0,0,0,1,1.8024,-1.1976,0.004,0
0.67769,0.76597,0.35964,0,-0.16157,0.97607,14.157,0.0037775,0.00097043,0,0.001107,0.037474,0,0,0,0,1,1.8054,-1.1946,0.004,0
0.67826,0.76595,0.35963,0,-0.16799,0.96778,8.1613,0.0039716,-0.00040518,0,-0.00039628,0.035259,0,0,0,0,1,1.8084,-1.1916,0.004,0
0.67822,0.76593,0.35966,0,-0.16333,0.97011,13.288,0.0042087,0.0011671,0,0.0016868,0.035231,0,0,0,0,1,1.8114,-1.1886,0.004,0
0.67967,0.7659,0.35964,0,-0.16823,0.96801,-0.35701,0.0033949,0.0015621,0,0.0022413,0.034664,0,0,0,0,1,1.8144,-1.1856,0.004,0
0.67994,0.76587,0.35969,0,-0.1653,0.97402,23.5,0.0033604,-0.001188,0,-0.0011246,0.027146,0,0,0,0,1,1.8174,-1.1826,0.004,0
0.6818,0.76585,0.35966,0,-0.18025,0.96846,5.0142,0.0038632,0.00032218,0,0.0001417,0.030386,0,0,0,0,1,1.8204,-1.1796,0.004,0
0.68253,0.76582,0.35964,0,-0.2026,0.96653,17.293,0.004365,0.00080746,0,0.00044909,0.036429,0,0,0,0,1,1.8234,-1.1766,0.004,0
0.69079,0.76578,0.35954,0,-0.25659,0.95774,7.7854,0.0065836,-0.0032205,0,-0.004204,0.03426,0,0,0,0,1,1.8264,-1.1736,0.004,0
0.71914,0.76574,0.35941,0,-0.29891,0.93094,15.494,0.0069183,-0.0025885,0,-0.0039818,0.04439,0,0,0,0,1,1.8294,-1.1706,0.004,0
0.76901,0.76572,0.35953,0,-0.28573,1.066,-27.03,0.0051266,0.00029155,0,6.3765e-05,0.026589,0,0,0,0,1,1.8324,-1.1676,0.004,0
0.78913,0.76571,0.3595,0,-0.27097,1.0031,-12.133,0.0056184,-0.00031438,0,-0.00066626,0.024719,0,0,0,0,1,1.8354,-1.1646,0.004,0
0.79518,0.76571,0.35962,0,-0.27097,1.0688,-58.037,0.0028513,-0.00097994,0,-0.0011216,0.021314,0,0,0,0,1,1.8384,-1.1616,0.004,0
0.79839,0.76568,0.35955,0,-0.27302,1.0403,-38.682,0.0021716,-0.00085569,0,-0.0009042,0.046278,0,0,0,0,1,1.8415,-1.1585,0.004,0
0.80087,0.76567,0.35956,0,-0.26104,0.99375,-32.412,0.0013064,0.00029603,0,0.0010764,0.028399,0,0,0,0,1,1.8445,-1.1555,0.004,0
0.80154,0.76564,0.3596,0,-0.25315,1.0008,-33.332,0.0027386,-0.0021614,0,-0.0025678,0.024524,0,0,0,0,1,1.8475,-1.1525,0.004,0
0.80099,0.76562,0.35965,0,-0.25794,1.0251,-41.731,0.0029456,-0.0011655,0,-0.0013178,0.022625,0,0,0,0,1,1.8505,-1.1495,0.004,0
0.80075,0.76559,0.35966,0,-0.30101,1.0624,-47.461,0.0023044,0.00038173,0,0.00049258,0.043351,0,0,0,0,1,1.8535,-1.1465,0.004,0
0.80136,0.76555,0.35957,0,-0.29692,1.0271,-37.509,0.0017172,0.00017045,0,0.00099651,0.029353,0,0,0,0,1,1.8565,-1.1435,0.004,0
0.80084,0.76554,0.35969,0,-0.26959,1.048,-51.798,0.0034667,0.00079457,0,0.0011489,0.02104,0,0,0,0,1,1.8595,-1.1405,0.004,0
0.80288,0.76551,0.35967,0,-0.26259,0.98932,-29.815,0.0012353,0.00069885,0,0.0014798,0.029545,0,0,0,0,1,1.8625,-1.1375,0.004,0
0.80255,0.76547,0.35966,0,-0.27068,1.0048,-26.286,0.0024846,-0.0042024,0,-0.0053319,0.026873,0,0,0,0,1,1.8655,-1.1345,0.004,0
0.80121,0.76545,0.35969,0,-0.29161,1.0375,-40.399,0.0021779,0.00020679,0,-0.00010595,0.044397,0,0,0,0,1,1.8685,-1.1315,0.004,0
0.8019,0.76543,0.35968,0,-0.28839,0.99821,-18.146,0.0041837,-2.263e-05,0,3.3812e-05,0.025699,0,0,0,0,1,1.8715,-1.1285,0.004,0
0.8011,0.76539,0.35982,0,-0.26265,1.0407,-41.674,0.0020979,-0.004204,0,-0.0053089,0.025797,0,0,0,0,1,1.8745,-1.1255,0.004,0
0.80239,0.76536,0.35979,0,-0.27544,1.0583,-55.749,0.0037797,0.0030924,0,0.0038652,0.020618,0,0,0,0,1,1.8775,-1.1225,0.004,0
0.802,0.76534,0.35979,0,-0.26041,0.99325,-14.573,0.0012995,0.00038619,0,0.00097701,0.032026,0,0,0,0,1,1.8805,-1.1195,0.004,0
0.80139,0.7653,0.35974,0,-0.27684,1.0032,-11.902,0.0024646,-0.0041841,0,-0.0053466,0.027398,0,0,0,0,1,1.8835,-1.1165,0.004,0
0.80202,0.76528,0.3598,0,-0.28171,1.051,-51.988,0.0015272,0.00010842,0,0.00094663,0.037086,0,0,0,0,1,1.8865,-1.1135,0.004,0
0.80258,0.76524,0.35982,0,-0.26619,1,-34.166,0.0026728,-0.0025999,0,-0.0031518,0.024857,0,0,0,0,1,1.8895,-1.1105,0.004,0
0.80111,0.76522,0.35986,0,-0.27522,1.0389,-47.824,0.0018662,0.00023786,0,-0.0002035,0.042196,0,0,0,0,1,1.8925,-1.1075,0.004,0
0.80176,0.76518,0.35985,0,-0.27572,0.99202,-24.809,0.0017193,3.8935e-05,0,0.00019323,0.031953,0,0,0,0,1,1.8955,-1.1045,0.004,0
0.80127,0.76515,0.35986,0,-0.28735,1.0594,-57.933,0.0017079,-5.4533e-05,0,-6.4e-05,0.031777,0,0,0,0,1,1.8985,-1.1015,0.004,0
0.80029,0.76512,0.35993,0,-0.27675,1.0424,-40.837,0.0014778,0.00039081,0,0.00092098,0.031939,0,0,0,0,1,1.9015,-1.0985,0.004,0
0.80159,0.76508,0.35992,0,-0.27542,1.0245,-45.845,0.0018059,0.0006247,0,0.0005023,0.034891,0,0,0,0,1,1.9045,-1.0955,0.004,0
0.80151,0.76505,0.3599,0,-0.28475,1.0381,-30.794,0.0020892,-0.00060694,0,-0.00077458,0.047829,0,0,0,0,1,1.9075,-1.0925,0.004,0
0.80272,0.76502,0.35992,0,-0.26668,1.0238,-49.706,0.0031058,0.00088688,0,0.001246,0.024999,0,0,0,0,1,1.9105,-1.0895,0.004,0
0.80097,0.76499,0.36001,0,-0.2563,1.0446,-47.863,0.0012054,-1.3147e-05,0,0.00051937,0.027985,0,0,0,0,1,1.9135,-1.0865,0.004,0
0.80233,0.76496,0.35995,0,-0.26221,0.99369,-31.097,0.0013415,0.00055298,0,0.0012663,0.03109,0,0,0,0,1,1.9166,-1.0834,0.004,0
0.80259,0.76492,0.35998,0,-0.26005,0.99046,-29.94,0.0026206,-0.0026541,0,-0.003158,0.024938,0,0,0,0,1,1.9196,-1.0804,0.004,0
0.80098,0.76488,0.36005,0,-0.26395,1.0426,-40.114,0.0015802,-0.00057423,0,-0.0017074,0.038447,0,0,0,0,1,1.9226,-1.0774,0.004,0
0.80216,0.76486,0.36001,0,-0.27747,1.0212,-30.634,0.0022202,0.00056237,0,0.0011446,0.038162,0,0,0,0,1,1.9256,-1.0744,0.004,0
0.80124,0.76482,0.36006,0,-0.28563,1.0632,-66.897,0.0019786,0.00079897,0,0.0011772,0.02364,0,0,0,0,1,1.9286,-1.0714,0.004,0
0.80198,0.76478,0.36009,0,-0.24612,0.98774,-14.371,0.0026793,-0.00025154,0,-0.00026821,0.020904,0,0,0,0,1,1.9316,-1.0684,0.004,0
0.80184,0.76475,0.36008,0,-0.27875,1.0445,-49.88,0.0015447,-0.00063684,0,-0.0015644,0.03555,0,0,0,0,1,1.9346,-1.0654,0.004,0
