"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.63975,-0.014783,0.094217,0,0.98519,-0.048187,-0.00073347,0.0044874,0,-0.0027254,0.019779,0,0,0,0,1,2.1216,2.1216,0.54,0
0.63974,-0.014878,0.094164,0,0.98537,-0.047236,-0.00073347,0.0044874,0,-0.0027254,0.019779,0,0,0,0,1,2.1242,2.1242,0.54,0
0.63973,-0.014978,0.094103,0,0.98556,-0.046255,-0.0016992,0.0052761,0,-0.0035115,0.01968,0,0,0,0,1,2.1267,2.1267,0.54,0
0.63971,-0.015081,0.094039,0,0.98575,-0.045257,-0.0016992,0.0052761,0,-0.0035115,0.01968,0,0,0,0,1,2.1293,2.1293,0.54,0
0.6397,-0.015183,0.093975,0,0.98594,-0.044259,-0.0016992,0.0052761,0,-0.0035115,0.01968,0,0,0,0,1,2.1318,2.1318,0.54,0
0.63969,-0.015286,0.09391,0,0.98613,-0.043262,-0.0016992,0.0052761,0,-0.0035115,0.01968,0,0,0,0,1,2.1344,2.1344,0.54,0
0.63968,-0.015389,0.093846,0,0.98632,-0.042264,-0.0016992,0.0052761,0,-0.0035115,0.01968,0,0,0,0,1,2.1369,2.1369,0.54,0
0.63966,-0.015492,0.093782,0,0.98651,-0.041267,-0.0016992,0.0052761,0,-0.0035115,0.01968,0,0,0,0,1,2.1395,2.1395,0.54,0
0.63965,-0.015595,0.093718,0,0.9867,-0.040269,-0.0016992,0.0052761,0,-0.0035115,0.01968,0,0,0,0,1,2.142,2.142,0.54,0
0.63964,-0.015698,0.093653,0,0.98689,-0.039271,-0.0016992,0.0052761,0,-0.0035115,0.01968,0,0,0,0,1,2.1446,2.1446,0.54,0
0.63962,-0.015801,0.093589,0,0.98708,-0.038274,-0.0016992,0.0052761,0,-0.0035115,0.01968,0,0,0,0,1,2.1471,2.1471,0.54,0
0.63961,-0.015903,0.093525,0,0.98728,-0.037276,-0.0016992,0.0052761,0,-0.0035115,0.01968,0,0,0,0,1,2.1497,2.1497,0.54,0
0.63959,-0.016014,0.093449,0,0.98747,-0.03625,-0.0027084,0.00619,0,-0.0044326,0.019565,0,0,0,0,1,2.1522,2.1522,0.54,0
0.63957,-0.016125,0.093372,0,0.98767,-0.035219,-0.0027084,0.00619,0,-0.0044326,0.019565,0,0,0,0,1,2.1548,2.1548,0.54,0
0.63955,-0.016237,0.093294,0,0.98787,-0.034188,-0.0027084,0.00619,0,-0.0044326,0.019565,0,0,0,0,1,2.1573,2.1573,0.54,0
0.63954,-0.016348,0.093217,0,0.98807,-0.033157,-0.0027084,0.00619,0,-0.0044326,0.019565,0,0,0,0,1,2.1598,2.1598,0.54,0
0.63952,-0.01646,0.093139,0,0.98826,-0.032126,-0.0027084,0.00619,0,-0.0044326,0.019565,0,0,0,0,1,2.1624,2.1624,0.54,0
0.6395,-0.016571,0.093062,0,0.98846,-0.031095,-0.0027084,0.00619,0,-0.0044326,0.019565,0,0,0,0,1,2.1649,2.1649,0.54,0
0.63948,-0.016683,0.092985,0,0.98866,-0.030064,-0.0027084,0.00619,0,-0.0044326,0.019565,0,0,0,0,1,2.1675,2.1675,0.54,0
0.63946,-0.016794,0.092907,0,0.98886,-0.029033,-0.0027084,0.00619,0,-0.0044326,0.019565,0,0,0,0,1,2.17,2.17,0.54,0
0.63944,-0.016906,0.09283,0,0.98905,-0.028002,-0.0027084,0.00619,0,-0.0044326,0.019565,0,0,0,0,1,2.1726,2.1726,0.54,0
0.63942,-0.017018,0.092751,0,0.98925,-0.026971,-0.0037466,0.0072478,0,-0.0055121,0.019432,0,0,0,0,1,2.1751,2.1751,0.54,0
0.63939,-0.017138,0.092659,0,0.98945,-0.025928,-0.0037466,0.0072478,0,-0.0055121,0.019432,0,0,0,0,1,2.1777,2.1777,0.54,0
0.63936,-0.017258,0.092566,0,0.98965,-0.024885,-0.0037466,0.0072478,0,-0.0055121,0.019432,0,0,0,0,1,2.1802,2.1802,0.54,0
0.63934,-0.017379,0.092473,0,0.98986,-0.023843,-0.0037466,0.0072478,0,-0.0055121,0.019432,0,0,0,0,1,2.1828,2.1828,0.54,0
0.63931,-0.017499,0.092381,0,0.99006,-0.0228,-0.0037466,0.0072478,0,-0.0055121,0.019432,0,0,0,0,1,2.1853,2.1853,0.54,0
0.63928,-0.017619,0.092288,0,0.99026,-0.021757,-0.0037466,0.0072478,0,-0.0055121,0.019432,0,0,0,0,1,2.1879,2.1879,0.54,0
0.63925,-0.017739,0.092196,0,0.99046,-0.020715,-0.0037466,0.0072478,0,-0.0055121,0.019432,0,0,0,0,1,2.1904,2.1904,0.54,0
0.63922,-0.01786,0.092103,0,0.99066,-0.019672,-0.0037466,0.0072478,0,-0.0055121,0.019432,0,0,0,0,1,2.193,2.193,0.54,0
0.63919,-0.01798,0.09201,0,0.99086,-0.018629,-0.0037466,0.0072478,0,-0.0055121,0.019432,0,0,0,0,1,2.1955,2.1955,0.54,0
0.63917,-0.0181,0.091918,0,0.99106,-0.017586,-0.0037466,0.0072478,0,-0.0055121,0.019432,0,0,0,0,1,2.1981,2.1981,0.54,0
0.63913,-0.018223,0.09182,0,0.99126,-0.016549,-0.0047919,0.008472,0,-0.0067792,0.019282,0,0,0,0,1,2.2006,2.2006,0.54,0
0.63909,-0.018352,0.09171,0,0.99146,-0.015528,-0.0047919,0.008472,0,-0.0067792,0.019282,0,0,0,0,1,2.2032,2.2032,0.54,0
0.63905,-0.018481,0.0916,0,0.99166,-0.014506,-0.0047919,0.008472,0,-0.0067792,0.019282,0,0,0,0,1,2.2057,2.2057,0.54,0
0.63901,-0.01861,0.091489,0,0.99186,-0.013485,-0.0047919,0.008472,0,-0.0067792,0.019282,0,0,0,0,1,2.2083,2.2083,0.54,0
0.63897,-0.018739,0.091379,0,0.99206,-0.012463,-0.0047919,0.008472,0,-0.0067792,0.019282,0,0,0,0,1,2.2109,2.2109,0.54,0
0.63892,-0.018868,0.091268,0,0.99225,-0.011442,-0.0047919,0.008472,0,-0.0067792,0.019282,0,0,0,0,1,2.2134,2.2134,0.54,0
0.63888,-0.018997,0.091158,0,0.99245,-0.01042,-0.0047919,0.008472,0,-0.0067792,0.019282,0,0,0,0,1,2.216,2.216,0.54,0
0.63884,-0.019126,0.091047,0,0.99265,-0.0093988,-0.0047919,0.008472,0,-0.0067792,0.019282,0,0,0,0,1,2.2185,2.2185,0.54,0
0.6388,-0.019255,0.090937,0,0.99285,-0.0083772,-0.0047919,0.008472,0,-0.0067792,0.019282,0,0,0,0,1,2.2211,2.2211,0.54,0
0.63876,-0.019384,0.090827,0,0.99305,-0.0073558,-0.0047919,0.008472,0,-0.0067792,0.019282,0,0,0,0,1,2.2236,2.2236,0.54,0
0.6387,-0.019516,0.090707,0,0.99324,-0.0063662,-0.0058114,0.0098896,0,-0.0082728,0.019116,0,0,0,0,1,2.2262,2.2262,0.54,0
0.63864,-0.019654,0.090576,0,0.99343,-0.0054157,-0.0058114,0.0098896,0,-0.0082728,0.019116,0,0,0,0,1,2.2287,2.2287,0.54,0
0.63858,-0.019791,0.090444,0,0.99362,-0.004465,-0.0058114,0.0098896,0,-0.0082728,0.019116,0,0,0,0,1,2.2313,2.2313,0.54,0
0.63852,-0.019928,0.090313,0,0.9938,-0.0035145,-0.0058114,0.0098896,0,-0.0082728,0.019116,0,0,0,0,1,2.2338,2.2338,0.54,0
0.63845,-0.020066,0.090182,0,0.99399,-0.0025638,-0.0058114,0.0098896,0,-0.0082728,0.019116,0,0,0,0,1,2.2364,2.2364,0.54,0
0.63839,-0.020203,0.090051,0,0.99418,-0.0016133,-0.0058114,0.0098896,0,-0.0082728,0.019116,0,0,0,0,1,2.2389,2.2389,0.54,0
0.63833,-0.02034,0.08992,0,0.99436,-0.00066265,-0.0058114,0.0098896,0,-0.0082728,0.019116,0,0,0,0,1,2.2415,2.2415,0.54,0
0.63827,-0.020478,0.089788,0,0.99455,0.0002879,-0.0058114,0.0098896,0,-0.0082728,0.019116,0,0,0,0,1,2.244,2.244,0.54,0
0.6382,-0.020615,0.089657,0,0.99474,0.0012385,-0.0058114,0.0098896,0,-0.0082728,0.019116,0,0,0,0,1,2.2466,2.2466,0.54,0
0.63814,-0.020752,0.089526,0,0.99493,0.0021891,-0.0058114,0.0098896,0,-0.0082728,0.019116,0,0,0,0,1,2.2491,2.2491,0.54,0
0.63806,-0.020895,0.089379,0,0.9951,0.0030451,-0.0067561,0.011534,0,-0.010046,0.01894,0,0,0,0,1,2.2517,2.2517,0.54,0
0.63796,-0.021039,0.089223,0,0.99526,0.0038495,-0.0067561,0.011534,0,-0.010046,0.01894,0,0,0,0,1,2.2542,2.2542,0.54,0
0.63787,-0.021184,0.089068,0,0.99542,0.004654,-0.0067561,0.011534,0,-0.010046,0.01894,0,0,0,0,1,2.2568,2.2568,0.54,0
0.63778,-0.021329,0.088912,0,0.99559,0.0054584,-0.0067561,0.011534,0,-0.010046,0.01894,0,0,0,0,1,2.2593,2.2593,0.54,0
0.63768,-0.021474,0.088757,0,0.99575,0.0062628,-0.0067561,0.011534,0,-0.010046,0.01894,0,0,0,0,1,2.2619,2.2619,0.54,0
0.63759,-0.021619,0.088601,0,0.99591,0.0070672,-0.0067561,0.011534,0,-0.010046,0.01894,0,0,0,0,1,2.2644,2.2644,0.54,0
0.63749,-0.021764,0.088446,0,0.99607,0.0078716,-0.0067561,0.011534,0,-0.010046,0.01894,0,0,0,0,1,2.2669,2.2669,0.54,0
0.6374,-0.021909,0.08829,0,0.99624,0.008676,-0.0067561,0.011534,0,-0.010046,0.01894,0,0,0,0,1,2.2695,2.2695,0.54,0
0.63731,-0.022054,0.088134,0,0.9964,0.0094804,-0.0067561,0.011534,0,-0.010046,0.01894,0,0,0,0,1,2.272,2.272,0.54,0
0.63721,-0.022199,0.087979,0,0.99656,0.010285,-0.0067561,0.011534,0,-0.010046,0.01894,0,0,0,0,1,2.2746,2.2746,0.54,0
0.63708,-0.022349,0.087799,0,0.99669,0.010869,-0.0075515,0.013449,0,-0.012177,0.018765,0,0,0,0,1,2.2771,2.2771,0.54,0
0.63694,-0.0225,0.087614,0,0.99681,0.011412,-0.0075515,0.013449,0,-0.012177,0.018765,0,0,0,0,1,2.2797,2.2797,0.54,0
0.63679,-0.022651,0.08743,0,0.99692,0.011954,-0.0075515,0.013449,0,-0.012177,0.018765,0,0,0,0,1,2.2822,2.2822,0.54,0
0.63665,-0.022802,0.087245,0,0.99704,0.012497,-0.0075515,0.013449,0,-0.012177,0.018765,0,0,0,0,1,2.2848,2.2848,0.54,0
0.63651,-0.022953,0.087061,0,0.99716,0.01304,-0.0075515,0.013449,0,-0.012177,0.018765,0,0,0,0,1,2.2873,2.2873,0.54,0
0.63637,-0.023104,0.086876,0,0.99728,0.013583,-0.0075515,0.013449,0,-0.012177,0.018765,0,0,0,0,1,2.2899,2.2899,0.54,0
0.63623,-0.023255,0.086692,0,0.9974,0.014126,-0.0075515,0.013449,0,-0.012177,0.018765,0,0,0,0,1,2.2924,2.2924,0.54,0
0.63609,-0.023406,0.086507,0,0.99751,0.014669,-0.0075515,0.013449,0,-0.012177,0.018765,0,0,0,0,1,2.295,2.295,0.54,0
0.63594,-0.023558,0.086323,0,0.99763,0.015212,-0.0075515,0.013449,0,-0.012177,0.018765,0,0,0,0,1,2.2975,2.2975,0.54,0
0.6358,-0.023709,0.086137,0,0.99775,0.015737,-0.0080807,0.015689,0,-0.014788,0.01861,0,0,0,0,1,2.3001,2.3001,0.54,0
0.63558,-0.023864,0.085918,0,0.99779,0.015838,-0.0080807,0.015689,0,-0.014788,0.01861,0,0,0,0,1,2.3026,2.3026,0.54,0
0.63537,-0.024019,0.085698,0,0.99783,0.01594,-0.0080807,0.015689,0,-0.014788,0.01861,0,0,0,0,1,2.3052,2.3052,0.54,0
0.63515,-0.024174,0.085479,0,0.99787,0.016041,-0.0080807,0.015689,0,-0.014788,0.01861,0,0,0,0,1,2.3077,2.3077,0.54,0
0.63494,-0.024329,0.08526,0,0.99791,0.016142,-0.0080807,0.015689,0,-0.014788,0.01861,0,0,0,0,1,2.3103,2.3103,0.54,0
0.63472,-0.024484,0.08504,0,0.99795,0.016243,-0.0080807,0.015689,0,-0.014788,0.01861,0,0,0,0,1,2.3128,2.3128,0.54,0
0.63451,-0.024639,0.084821,0,0.99799,0.016344,-0.0080807,0.015689,0,-0.014788,0.01861,0,0,0,0,1,2.3154,2.3154,0.54,0
0.63429,-0.024794,0.084602,0,0.99803,0.016446,-0.0080807,0.015689,0,-0.014788,0.01861,0,0,0,0,1,2.318,2.318,0.54,0
0.63408,-0.024948,0.084382,0,0.99807,0.016547,-0.0080807,0.015689,0,-0.014788,0.01861,0,0,0,0,1,2.3205,2.3205,0.54,0
0.63386,-0.025103,0.084163,0,0.99811,0.016648,-0.0080807,0.015689,0,-0.014788,0.01861,0,0,0,0,1,2.3231,2.3231,0.54,0
0.63362,-0.025258,0.083934,0,0.99812,0.016578,-0.0081524,0.01833,0,-0.018079,0.018519,0,0,0,0,1,2.3256,2.3256,0.54,0
0.63328,-0.025414,0.083671,0,0.99803,0.01595,-0.0081524,0.01833,0,-0.018079,0.018519,0,0,0,0,1,2.3282,2.3282,0.54,0
0.63295,-0.025569,0.083409,0,0.99794,0.015321,-0.0081524,0.01833,0,-0.018079,0.018519,0,0,0,0,1,2.3307,2.3307,0.54,0
0.63262,-0.025724,0.083147,0,0.99785,0.014693,-0.0081524,0.01833,0,-0.018079,0.018519,0,0,0,0,1,2.3333,2.3333,0.54,0
0.63229,-0.025879,0.082885,0,0.99776,0.014065,-0.0081524,0.01833,0,-0.018079,0.018519,0,0,0,0,1,2.3358,2.3358,0.54,0
0.63195,-0.026034,0.082623,0,0.99767,0.013437,-0.0081524,0.01833,0,-0.018079,0.018519,0,0,0,0,1,2.3384,2.3384,0.54,0
0.63162,-0.026189,0.08236,0,0.99758,0.012809,-0.0081524,0.01833,0,-0.018079,0.018519,0,0,0,0,1,2.3409,2.3409,0.54,0
0.63129,-0.026344,0.082098,0,0.99749,0.012181,-0.0081524,0.01833,0,-0.018079,0.018519,0,0,0,0,1,2.3435,2.3435,0.54,0
0.63096,-0.026499,0.081836,0,0.9974,0.011553,-0.0081524,0.01833,0,-0.018079,0.018519,0,0,0,0,1,2.346,2.346,0.54,0
0.63062,-0.026655,0.081574,0,0.99731,0.010925,-0.0081524,0.01833,0,-0.018079,0.018519,0,0,0,0,1,2.3486,2.3486,0.54,0
0.63021,-0.026807,0.081288,0,0.99712,0.0097799,-0.007437,0.02147,0,-0.022411,0.018581,0,0,0,0,1,2.3511,2.3511,0.54,0
0.62969,-0.026957,0.080971,0,0.9968,0.0079536,-0.007437,0.02147,0,-0.022411,0.018581,0,0,0,0,1,2.3537,2.3537,0.54,0
0.62916,-0.027106,0.080654,0,0.99649,0.0061274,-0.007437,0.02147,0,-0.022411,0.018581,0,0,0,0,1,2.3562,2.3562,0.54,0
0.62864,-0.027255,0.080337,0,0.99617,0.0043011,-0.007437,0.02147,0,-0.022411,0.018581,0,0,0,0,1,2.3588,2.3588,0.54,0
0.62812,-0.027405,0.08002,0,0.99586,0.002475,-0.007437,0.02147,0,-0.022411,0.018581,0,0,0,0,1,2.3613,2.3613,0.54,0
0.6276,-0.027554,0.079703,0,0.99554,0.00064867,-0.007437,0.02147,0,-0.022411,0.018581,0,0,0,0,1,2.3639,2.3639,0.54,0
0.62707,-0.027703,0.079387,0,0.99523,-0.0011775,-0.007437,0.02147,0,-0.022411,0.018581,0,0,0,0,1,2.3664,2.3664,0.54,0
0.62655,-0.027853,0.07907,0,0.99491,-0.0030036,-0.007437,0.02147,0,-0.022411,0.018581,0,0,0,0,1,2.3689,2.3689,0.54,0
0.62603,-0.028002,0.078753,0,0.9946,-0.0048299,-0.007437,0.02147,0,-0.022411,0.018581,0,0,0,0,1,2.3715,2.3715,0.54,0
0.62551,-0.028152,0.078436,0,0.99428,-0.0066561,-0.007437,0.02147,0,-0.022411,0.018581,0,0,0,0,1,2.374,2.374,0.54,0
0.62478,-0.028292,0.078073,0,0.99372,-0.0097193,-0.0053288,0.025223,0,-0.028485,0.019004,0,0,0,0,1,2.3766,2.3766,0.54,0
0.62394,-0.028426,0.077683,0,0.99301,-0.013517,-0.0053288,0.025223,0,-0.028485,0.019004,0,0,0,0,1,2.3791,2.3791,0.54,0
0.6231,-0.02856,0.077293,0,0.9923,-0.017315,-0.0053288,0.025223,0,-0.028485,0.019004,0,0,0,0,1,2.3817,2.3817,0.54,0
0.62225,-0.028694,0.076903,0,0.99159,-0.021112,-0.0053288,0.025223,0,-0.028485,0.019004,0,0,0,0,1,2.3842,2.3842,0.54,0
0.62141,-0.028829,0.076513,0,0.99088,-0.02491,-0.0053288,0.025223,0,-0.028485,0.019004,0,0,0,0,1,2.3868,2.3868,0.54,0
0.62057,-0.028963,0.076122,0,0.99017,-0.028707,-0.0053288,0.025223,0,-0.028485,0.019004,0,0,0,0,1,2.3893,2.3893,0.54,0
0.61973,-0.029097,0.075732,0,0.98946,-0.032505,-0.0053288,0.025223,0,-0.028485,0.019004,0,0,0,0,1,2.3919,2.3919,0.54,0
0.61888,-0.029231,0.075342,0,0.98874,-0.036302,-0.0053288,0.025223,0,-0.028485,0.019004,0,0,0,0,1,2.3944,2.3944,0.54,0
0.61804,-0.029366,0.074952,0,0.98803,-0.0401,-0.0053288,0.025223,0,-0.028485,0.019004,0,0,0,0,1,2.397,2.397,0.54,0
0.6172,-0.0295,0.074562,0,0.98732,-0.043897,-0.0053288,0.025223,0,-0.028485,0.019004,0,0,0,0,1,2.3995,2.3995,0.54,0
0.61589,-0.02961,0.074085,0,0.98602,-0.050324,-0.00064953,0.029655,0,-0.037783,0.020327,0,0,0,0,1,2.4021,2.4021,0.54,0
0.61448,-0.029715,0.07359,0,0.9846,-0.057314,-0.00064953,0.029655,0,-0.037783,0.020327,0,0,0,0,1,2.4046,2.4046,0.54,0
0.61308,-0.029819,0.073095,0,0.98317,-0.064305,-0.00064953,0.029655,0,-0.037783,0.020327,0,0,0,0,1,2.4072,2.4072,0.54,0
0.61167,-0.029924,0.0726,0,0.98175,-0.071295,-0.00064953,0.029655,0,-0.037783,0.020327,0,0,0,0,1,2.4097,2.4097,0.54,0
0.61027,-0.030029,0.072105,0,0.98032,-0.078286,-0.00064953,0.029655,0,-0.037783,0.020327,0,0,0,0,1,2.4123,2.4123,0.54,0
0.60886,-0.030134,0.07161,0,0.9789,-0.085276,-0.00064953,0.029655,0,-0.037783,0.020327,0,0,0,0,1,2.4148,2.4148,0.54,0
0.60745,-0.030238,0.071115,0,0.97747,-0.092266,-0.00064953,0.029655,0,-0.037783,0.020327,0,0,0,0,1,2.4174,2.4174,0.54,0
0.60605,-0.030343,0.07062,0,0.97605,-0.099256,-0.00064953,0.029655,0,-0.037783,0.020327,0,0,0,0,1,2.42,2.42,0.54,0
0.60464,-0.030448,0.070124,0,0.97462,-0.10625,-0.00064953,0.029655,0,-0.037783,0.020327,0,0,0,0,1,2.4225,2.4225,0.54,0
0.60321,-0.030552,0.069626,0,0.97317,-0.11333,0.0090018,0.0345,0,-0.053737,0.02418,0,0,0,0,1,2.4251,2.4251,0.54,0
0.60076,-0.030607,0.068969,0,0.97044,-0.12519,0.0090018,0.0345,0,-0.053737,0.02418,0,0,0,0,1,2.4276,2.4276,0.54,0
0.59831,-0.030663,0.068312,0,0.9677,-0.13705,0.0090018,0.0345,0,-0.053737,0.02418,0,0,0,0,1,2.4302,2.4302,0.54,0
0.59586,-0.030718,0.067654,0,0.96496,-0.1489,0.0090018,0.0345,0,-0.053737,0.02418,0,0,0,0,1,2.4327,2.4327,0.54,0
0.5934,-0.030774,0.066997,0,0.96223,-0.16076,0.0090018,0.0345,0,-0.053737,0.02418,0,0,0,0,1,2.4353,2.4353,0.54,0
0.59095,-0.030829,0.06634,0,0.95949,-0.17261,0.0090018,0.0345,0,-0.053737,0.02418,0,0,0,0,1,2.4378,2.4378,0.54,0
0.5885,-0.030885,0.065682,0,0.95675,-0.18447,0.0090018,0.0345,0,-0.053737,0.02418,0,0,0,0,1,2.4404,2.4404,0.54,0
0.58605,-0.03094,0.065025,0,0.95402,-0.19633,0.0090018,0.0345,0,-0.053737,0.02418,0,0,0,0,1,2.4429,2.4429,0.54,0
0.58359,-0.030996,0.064368,0,0.95128,-0.20818,0.0090018,0.0345,0,-0.053737,0.02418,0,0,0,0,1,2.4455,2.4455,0.54,0
0.58114,-0.031051,0.06371,0,0.94855,-0.22004,0.0090018,0.0345,0,-0.053737,0.02418,0,0,0,0,1,2.448,2.448,0.54,0
0.57825,-0.031093,0.062996,0,0.94528,-0.23314,0.028301,0.037945,0,-0.084928,0.036434,0,0,0,0,1,2.4506,2.4506,0.54,0
0.57376,-0.031085,0.062077,0,0.9401,-0.25078,0.028301,0.037945,0,-0.084928,0.036434,0,0,0,0,1,2.4531,2.4531,0.54,0
0.56926,-0.031076,0.061157,0,0.93493,-0.26841,0.028301,0.037945,0,-0.084928,0.036434,0,0,0,0,1,2.4557,2.4557,0.54,0
0.56477,-0.031068,0.060237,0,0.92975,-0.28604,0.028301,0.037945,0,-0.084928,0.036434,0,0,0,0,1,2.4582,2.4582,0.54,0
0.56028,-0.03106,0.059317,0,0.92457,-0.30368,0.028301,0.037945,0,-0.084928,0.036434,0,0,0,0,1,2.4608,2.4608,0.54,0
0.55578,-0.031052,0.058397,0,0.91939,-0.32131,0.028301,0.037945,0,-0.084928,0.036434,0,0,0,0,1,2.4633,2.4633,0.54,0
0.55129,-0.031044,0.057477,0,0.91421,-0.33894,0.028301,0.037945,0,-0.084928,0.036434,0,0,0,0,1,2.4659,2.4659,0.54,0
0.5468,-0.031035,0.056557,0,0.90904,-0.35657,0.028301,0.037945,0,-0.084928,0.036434,0,0,0,0,1,2.4684,2.4684,0.54,0
0.5423,-0.031027,0.055637,0,0.90386,-0.37421,0.028301,0.037945,0,-0.084928,0.036434,0,0,0,0,1,2.4709,2.4709,0.54,0
0.53781,-0.031019,0.054717,0,0.89868,-0.39184,0.028301,0.037945,0,-0.084928,0.036434,0,0,0,0,1,2.4735,2.4735,0.54,0
0.53166,-0.031005,0.05365,0,0.89234,-0.40928,0.063253,0.032336,0,-0.15032,0.082183,0,0,0,0,1,2.476,2.476,0.54,0
0.52314,-0.030984,0.052372,0,0.88435,-0.42645,0.063253,0.032336,0,-0.15032,0.082183,0,0,0,0,1,2.4786,2.4786,0.54,0
0.51462,-0.030963,0.051093,0,0.87636,-0.44362,0.063253,0.032336,0,-0.15032,0.082183,0,0,0,0,1,2.4811,2.4811,0.54,0
0.5061,-0.030942,0.049815,0,0.86837,-0.46079,0.063253,0.032336,0,-0.15032,0.082183,0,0,0,0,1,2.4837,2.4837,0.54,0
0.49759,-0.030921,0.048537,0,0.86038,-0.47795,0.063253,0.032336,0,-0.15032,0.082183,0,0,0,0,1,2.4862,2.4862,0.54,0
0.48907,-0.0309,0.047259,0,0.85239,-0.49512,0.063253,0.032336,0,-0.15032,0.082183,0,0,0,0,1,2.4888,2.4888,0.54,0
0.48055,-0.030879,0.045981,0,0.8444,-0.51229,0.063253,0.032336,0,-0.15032,0.082183,0,0,0,0,1,2.4913,2.4913,0.54,0
0.47203,-0.030857,0.044702,0,0.83641,-0.52946,0.063253,0.032336,0,-0.15032,0.082183,0,0,0,0,1,2.4939,2.4939,0.54,0
0.46351,-0.030836,0.043424,0,0.82842,-0.54662,0.063253,0.032336,0,-0.15032,0.082183,0,0,0,0,1,2.4964,2.4964,0.54,0
0.45499,-0.030815,0.042146,0,0.82043,-0.56379,0.063253,0.032336,0,-0.15032,0.082183,0,0,0,0,1,2.499,2.499,0.54,0
0.4424,-0.03089,0.040831,0,0.81476,-0.56912,0.10899,0.011922,0,-0.2512,0.25558,0,0,0,0,1,2.5015,2.5015,0.54,0
0.42717,-0.031026,0.039491,0,0.81058,-0.5668,0.10899,0.011922,0,-0.2512,0.25558,0,0,0,0,1,2.5041,2.5041,0.54,0
0.41194,-0.031163,0.038152,0,0.80639,-0.56448,0.10899,0.011922,0,-0.2512,0.25558,0,0,0,0,1,2.5066,2.5066,0.54,0
0.39671,-0.0313,0.036812,0,0.80221,-0.56216,0.10899,0.011922,0,-0.2512,0.25558,0,0,0,0,1,2.5092,2.5092,0.54,0
0.38148,-0.031436,0.035473,0,0.79803,-0.55984,0.10899,0.011922,0,-0.2512,0.25558,0,0,0,0,1,2.5117,2.5117,0.54,0
0.36626,-0.031573,0.034133,0,0.79384,-0.55753,0.10899,0.011922,0,-0.2512,0.25558,0,0,0,0,1,2.5143,2.5143,0.54,0
0.35103,-0.03171,0.032794,0,0.78966,-0.55521,0.10899,0.011922,0,-0.2512,0.25558,0,0,0,0,1,2.5168,2.5168,0.54,0
0.3358,-0.031846,0.031455,0,0.78548,-0.55289,0.10899,0.011922,0,-0.2512,0.25558,0,0,0,0,1,2.5194,2.5194,0.54,0
0.32057,-0.031983,0.030115,0,0.78129,-0.55057,0.10899,0.011922,0,-0.2512,0.25558,0,0,0,0,1,2.522,2.522,0.54,0
0.30534,-0.032119,0.028776,0,0.77711,-0.54825,0.10899,0.011922,0,-0.2512,0.25558,0,0,0,0,1,2.5245,2.5245,0.54,0
0.29153,-0.032345,0.027807,0,0.77772,-0.5398,0.13224,0.023831,0,-0.26365,0.54499,0,0,0,0,1,2.5271,2.5271,0.54,0
0.27806,-0.032592,0.026928,0,0.77951,-0.52985,0.13224,0.023831,0,-0.26365,0.54499,0,0,0,0,1,2.5296,2.5296,0.54,0
0.26459,-0.032839,0.02605,0,0.78129,-0.5199,0.13224,0.023831,0,-0.26365,0.54499,0,0,0,0,1,2.5322,2.5322,0.54,0
0.25112,-0.033087,0.025171,0,0.78307,-0.50995,0.13224,0.023831,0,-0.26365,0.54499,0,0,0,0,1,2.5347,2.5347,0.54,0
0.23765,-0.033334,0.024293,0,0.78486,-0.50001,0.13224,0.023831,0,-0.26365,0.54499,0,0,0,0,1,2.5373,2.5373,0.54,0
0.22418,-0.033581,0.023414,0,0.78664,-0.49006,0.13224,0.023831,0,-0.26365,0.54499,0,0,0,0,1,2.5398,2.5398,0.54,0
0.21071,-0.033829,0.022536,0,0.78842,-0.48011,0.13224,0.023831,0,-0.26365,0.54499,0,0,0,0,1,2.5424,2.5424,0.54,0
0.19724,-0.034076,0.021657,0,0.79021,-0.47016,0.13224,0.023831,0,-0.26365,0.54499,0,0,0,0,1,2.5449,2.5449,0.54,0
0.18377,-0.034323,0.020779,0,0.79199,-0.46021,0.13224,0.023831,0,-0.26365,0.54499,0,0,0,0,1,2.5475,2.5475,0.54,0
0.1703,-0.03457,0.019901,0,0.79377,-0.45026,0.15624,0.052003,0,-0.20452,0.6965,0,0,0,0,1,2.55,2.55,0.54,0
