"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.63969,-0.017075,0.094086,0,1.0016,0.012577,-0.047372,0.038617,0,-0.03349,0.018684,0,0,0,0,1,2.1344,2.1344,0.54,0
0.63968,-0.017176,0.093999,0,1.0017,0.012935,-0.047372,0.038617,0,-0.03349,0.018684,0,0,0,0,1,2.1369,2.1369,0.54,0
0.63966,-0.017278,0.093913,0,1.0018,0.013293,-0.047372,0.038617,0,-0.03349,0.018684,0,0,0,0,1,2.1395,2.1395,0.54,0
0.63965,-0.017379,0.093826,0,1.002,0.013651,-0.047372,0.038617,0,-0.03349,0.018684,0,0,0,0,1,2.142,2.142,0.54,0
0.63964,-0.01748,0.093739,0,1.0021,0.014009,-0.047372,0.038617,0,-0.03349,0.018684,0,0,0,0,1,2.1446,2.1446,0.54,0
0.63962,-0.017582,0.093653,0,1.0022,0.014368,-0.047372,0.038617,0,-0.03349,0.018684,0,0,0,0,1,2.1471,2.1471,0.54,0
0.63961,-0.017683,0.093566,0,1.0024,0.014726,-0.047372,0.038617,0,-0.03349,0.018684,0,0,0,0,1,2.1497,2.1497,0.54,0
0.63959,-0.017791,0.093465,0,1.0025,0.015092,-0.051059,0.045483,0,-0.039721,0.018637,0,0,0,0,1,2.1522,2.1522,0.54,0
0.63957,-0.0179,0.093362,0,1.0026,0.01546,-0.051059,0.045483,0,-0.039721,0.018637,0,0,0,0,1,2.1548,2.1548,0.54,0
0.63955,-0.018009,0.093258,0,1.0028,0.015828,-0.051059,0.045483,0,-0.039721,0.018637,0,0,0,0,1,2.1573,2.1573,0.54,0
0.63954,-0.018119,0.093155,0,1.0029,0.016195,-0.051059,0.045483,0,-0.039721,0.018637,0,0,0,0,1,2.1598,2.1598,0.54,0
0.63952,-0.018228,0.093051,0,1.0031,0.016563,-0.051059,0.045483,0,-0.039721,0.018637,0,0,0,0,1,2.1624,2.1624,0.54,0
0.6395,-0.018337,0.092948,0,1.0032,0.016931,-0.051059,0.045483,0,-0.039721,0.018637,0,0,0,0,1,2.1649,2.1649,0.54,0
0.63948,-0.018446,0.092845,0,1.0033,0.017299,-0.051059,0.045483,0,-0.039721,0.018637,0,0,0,0,1,2.1675,2.1675,0.54,0
0.63946,-0.018555,0.092741,0,1.0035,0.017666,-0.051059,0.045483,0,-0.039721,0.018637,0,0,0,0,1,2.17,2.17,0.54,0
0.63944,-0.018664,0.092638,0,1.0036,0.018034,-0.051059,0.045483,0,-0.039721,0.018637,0,0,0,0,1,2.1726,2.1726,0.54,0
0.63942,-0.018774,0.092533,0,1.0037,0.018402,-0.05463,0.053427,0,-0.04698,0.018565,0,0,0,0,1,2.1751,2.1751,0.54,0
0.63939,-0.018891,0.09241,0,1.0039,0.018774,-0.05463,0.053427,0,-0.04698,0.018565,0,0,0,0,1,2.1777,2.1777,0.54,0
0.63936,-0.019008,0.092287,0,1.004,0.019145,-0.05463,0.053427,0,-0.04698,0.018565,0,0,0,0,1,2.1802,2.1802,0.54,0
0.63934,-0.019126,0.092165,0,1.0042,0.019517,-0.05463,0.053427,0,-0.04698,0.018565,0,0,0,0,1,2.1828,2.1828,0.54,0
0.63931,-0.019243,0.092042,0,1.0043,0.019888,-0.05463,0.053427,0,-0.04698,0.018565,0,0,0,0,1,2.1853,2.1853,0.54,0
0.63928,-0.01936,0.091919,0,1.0044,0.02026,-0.05463,0.053427,0,-0.04698,0.018565,0,0,0,0,1,2.1879,2.1879,0.54,0
0.63925,-0.019478,0.091796,0,1.0046,0.020631,-0.05463,0.053427,0,-0.04698,0.018565,0,0,0,0,1,2.1904,2.1904,0.54,0
0.63922,-0.019595,0.091673,0,1.0047,0.021003,-0.05463,0.053427,0,-0.04698,0.018565,0,0,0,0,1,2.193,2.193,0.54,0
0.63919,-0.019712,0.09155,0,1.0049,0.021374,-0.05463,0.053427,0,-0.04698,0.018565,0,0,0,0,1,2.1955,2.1955,0.54,0
0.63917,-0.019829,0.091427,0,1.005,0.021746,-0.05463,0.053427,0,-0.04698,0.018565,0,0,0,0,1,2.1981,2.1981,0.54,0
0.63913,-0.019949,0.091298,0,1.0051,0.022116,-0.057946,0.062623,0,-0.055454,0.018464,0,0,0,0,1,2.2006,2.2006,0.54,0
0.63909,-0.020074,0.091153,0,1.0053,0.022483,-0.057946,0.062623,0,-0.055454,0.018464,0,0,0,0,1,2.2032,2.2032,0.54,0
0.63905,-0.0202,0.091007,0,1.0054,0.02285,-0.057946,0.062623,0,-0.055454,0.018464,0,0,0,0,1,2.2057,2.2057,0.54,0
0.63901,-0.020325,0.090861,0,1.0056,0.023216,-0.057946,0.062623,0,-0.055454,0.018464,0,0,0,0,1,2.2083,2.2083,0.54,0
0.63897,-0.020451,0.090716,0,1.0057,0.023583,-0.057946,0.062623,0,-0.055454,0.018464,0,0,0,0,1,2.2109,2.2109,0.54,0
0.63892,-0.020576,0.09057,0,1.0058,0.02395,-0.057946,0.062623,0,-0.055454,0.018464,0,0,0,0,1,2.2134,2.2134,0.54,0
0.63888,-0.020702,0.090425,0,1.006,0.024317,-0.057946,0.062623,0,-0.055454,0.018464,0,0,0,0,1,2.216,2.216,0.54,0
0.63884,-0.020827,0.090279,0,1.0061,0.024684,-0.057946,0.062623,0,-0.055454,0.018464,0,0,0,0,1,2.2185,2.2185,0.54,0
0.6388,-0.020953,0.090133,0,1.0063,0.02505,-0.057946,0.062623,0,-0.055454,0.018464,0,0,0,0,1,2.2211,2.2211,0.54,0
0.63876,-0.021078,0.089988,0,1.0064,0.025417,-0.057946,0.062623,0,-0.055454,0.018464,0,0,0,0,1,2.2236,2.2236,0.54,0
0.6387,-0.021208,0.08983,0,1.0065,0.025776,-0.060811,0.073277,0,-0.065379,0.01833,0,0,0,0,1,2.2262,2.2262,0.54,0
0.63864,-0.021342,0.089658,0,1.0067,0.026126,-0.060811,0.073277,0,-0.065379,0.01833,0,0,0,0,1,2.2287,2.2287,0.54,0
0.63858,-0.021476,0.089486,0,1.0068,0.026476,-0.060811,0.073277,0,-0.065379,0.01833,0,0,0,0,1,2.2313,2.2313,0.54,0
0.63852,-0.021609,0.089314,0,1.0069,0.026826,-0.060811,0.073277,0,-0.065379,0.01833,0,0,0,0,1,2.2338,2.2338,0.54,0
0.63845,-0.021743,0.089142,0,1.0071,0.027176,-0.060811,0.073277,0,-0.065379,0.01833,0,0,0,0,1,2.2364,2.2364,0.54,0
0.63839,-0.021877,0.08897,0,1.0072,0.027525,-0.060811,0.073277,0,-0.065379,0.01833,0,0,0,0,1,2.2389,2.2389,0.54,0
0.63833,-0.022011,0.088798,0,1.0073,0.027875,-0.060811,0.073277,0,-0.065379,0.01833,0,0,0,0,1,2.2415,2.2415,0.54,0
0.63827,-0.022145,0.088625,0,1.0075,0.028225,-0.060811,0.073277,0,-0.065379,0.01833,0,0,0,0,1,2.244,2.244,0.54,0
0.6382,-0.022279,0.088453,0,1.0076,0.028575,-0.060811,0.073277,0,-0.065379,0.01833,0,0,0,0,1,2.2466,2.2466,0.54,0
0.63814,-0.022413,0.088281,0,1.0077,0.028924,-0.060811,0.073277,0,-0.065379,0.01833,0,0,0,0,1,2.2491,2.2491,0.54,0
0.63806,-0.022552,0.088089,0,1.0079,0.029251,-0.062948,0.085639,0,-0.077072,0.018164,0,0,0,0,1,2.2517,2.2517,0.54,0
0.63796,-0.022694,0.087886,0,1.008,0.029565,-0.062948,0.085639,0,-0.077072,0.018164,0,0,0,0,1,2.2542,2.2542,0.54,0
0.63787,-0.022837,0.087683,0,1.0081,0.02988,-0.062948,0.085639,0,-0.077072,0.018164,0,0,0,0,1,2.2568,2.2568,0.54,0
0.63778,-0.022979,0.087479,0,1.0082,0.030194,-0.062948,0.085639,0,-0.077072,0.018164,0,0,0,0,1,2.2593,2.2593,0.54,0
0.63768,-0.023121,0.087276,0,1.0083,0.030508,-0.062948,0.085639,0,-0.077072,0.018164,0,0,0,0,1,2.2619,2.2619,0.54,0
0.63759,-0.023263,0.087073,0,1.0085,0.030822,-0.062948,0.085639,0,-0.077072,0.018164,0,0,0,0,1,2.2644,2.2644,0.54,0
0.63749,-0.023406,0.08687,0,1.0086,0.031137,-0.062948,0.085639,0,-0.077072,0.018164,0,0,0,0,1,2.2669,2.2669,0.54,0
0.6374,-0.023548,0.086667,0,1.0087,0.031451,-0.062948,0.085639,0,-0.077072,0.018164,0,0,0,0,1,2.2695,2.2695,0.54,0
0.63731,-0.02369,0.086464,0,1.0088,0.031765,-0.062948,0.085639,0,-0.077072,0.018164,0,0,0,0,1,2.272,2.272,0.54,0
0.63721,-0.023832,0.08626,0,1.009,0.032079,-0.062948,0.085639,0,-0.077072,0.018164,0,0,0,0,1,2.2746,2.2746,0.54,0
0.63708,-0.023981,0.086026,0,1.0091,0.032339,-0.063955,0.10001,0,-0.090961,0.017974,0,0,0,0,1,2.2771,2.2771,0.54,0
0.63694,-0.024132,0.085786,0,1.0092,0.032588,-0.063955,0.10001,0,-0.090961,0.017974,0,0,0,0,1,2.2797,2.2797,0.54,0
0.63679,-0.024282,0.085546,0,1.0093,0.032837,-0.063955,0.10001,0,-0.090961,0.017974,0,0,0,0,1,2.2822,2.2822,0.54,0
0.63665,-0.024432,0.085306,0,1.0094,0.033086,-0.063955,0.10001,0,-0.090961,0.017974,0,0,0,0,1,2.2848,2.2848,0.54,0
0.63651,-0.024582,0.085067,0,1.0095,0.033335,-0.063955,0.10001,0,-0.090961,0.017974,0,0,0,0,1,2.2873,2.2873,0.54,0
0.63637,-0.024733,0.084827,0,1.0096,0.033585,-0.063955,0.10001,0,-0.090961,0.017974,0,0,0,0,1,2.2899,2.2899,0.54,0
0.63623,-0.024883,0.084587,0,1.0097,0.033834,-0.063955,0.10001,0,-0.090961,0.017974,0,0,0,0,1,2.2924,2.2924,0.54,0
0.63609,-0.025033,0.084347,0,1.0098,0.034083,-0.063955,0.10001,0,-0.090961,0.017974,0,0,0,0,1,2.295,2.295,0.54,0
0.63594,-0.025184,0.084107,0,1.0099,0.034332,-0.063955,0.10001,0,-0.090961,0.017974,0,0,0,0,1,2.2975,2.2975,0.54,0
0.6358,-0.025334,0.083865,0,1.01,0.034578,-0.063253,0.11678,0,-0.10766,0.017788,0,0,0,0,1,2.3001,2.3001,0.54,0
0.63558,-0.025492,0.083582,0,1.01,0.034726,-0.063253,0.11678,0,-0.10766,0.017788,0,0,0,0,1,2.3026,2.3026,0.54,0
0.63537,-0.02565,0.083298,0,1.0101,0.034875,-0.063253,0.11678,0,-0.10766,0.017788,0,0,0,0,1,2.3052,2.3052,0.54,0
0.63515,-0.025808,0.083014,0,1.0102,0.035023,-0.063253,0.11678,0,-0.10766,0.017788,0,0,0,0,1,2.3077,2.3077,0.54,0
0.63494,-0.025966,0.08273,0,1.0102,0.035172,-0.063253,0.11678,0,-0.10766,0.017788,0,0,0,0,1,2.3103,2.3103,0.54,0
0.63472,-0.026123,0.082446,0,1.0103,0.03532,-0.063253,0.11678,0,-0.10766,0.017788,0,0,0,0,1,2.3128,2.3128,0.54,0
0.63451,-0.026281,0.082163,0,1.0103,0.035469,-0.063253,0.11678,0,-0.10766,0.017788,0,0,0,0,1,2.3154,2.3154,0.54,0
0.63429,-0.026439,0.081879,0,1.0104,0.035617,-0.063253,0.11678,0,-0.10766,0.017788,0,0,0,0,1,2.318,2.318,0.54,0
0.63408,-0.026597,0.081595,0,1.0105,0.035766,-0.063253,0.11678,0,-0.10766,0.017788,0,0,0,0,1,2.3205,2.3205,0.54,0
0.63386,-0.026755,0.081311,0,1.0105,0.035914,-0.063253,0.11678,0,-0.10766,0.017788,0,0,0,0,1,2.3231,2.3231,0.54,0
0.63362,-0.026914,0.081015,0,1.0106,0.036079,-0.060107,0.13663,0,-0.1281,0.017666,0,0,0,0,1,2.3256,2.3256,0.54,0
0.63328,-0.027079,0.080677,0,1.0107,0.036299,-0.060107,0.13663,0,-0.1281,0.017666,0,0,0,0,1,2.3282,2.3282,0.54,0
0.63295,-0.027243,0.080339,0,1.0108,0.036519,-0.060107,0.13663,0,-0.1281,0.017666,0,0,0,0,1,2.3307,2.3307,0.54,0
0.63262,-0.027408,0.080002,0,1.0109,0.036739,-0.060107,0.13663,0,-0.1281,0.017666,0,0,0,0,1,2.3333,2.3333,0.54,0
0.63229,-0.027573,0.079664,0,1.011,0.036959,-0.060107,0.13663,0,-0.1281,0.017666,0,0,0,0,1,2.3358,2.3358,0.54,0
0.63195,-0.027737,0.079326,0,1.0112,0.037179,-0.060107,0.13663,0,-0.1281,0.017666,0,0,0,0,1,2.3384,2.3384,0.54,0
0.63162,-0.027902,0.078989,0,1.0113,0.037399,-0.060107,0.13663,0,-0.1281,0.017666,0,0,0,0,1,2.3409,2.3409,0.54,0
0.63129,-0.028066,0.078651,0,1.0114,0.037619,-0.060107,0.13663,0,-0.1281,0.017666,0,0,0,0,1,2.3435,2.3435,0.54,0
0.63096,-0.028231,0.078313,0,1.0115,0.037839,-0.060107,0.13663,0,-0.1281,0.017666,0,0,0,0,1,2.346,2.346,0.54,0
0.63062,-0.028396,0.077976,0,1.0116,0.038059,-0.060107,0.13663,0,-0.1281,0.017666,0,0,0,0,1,2.3486,2.3486,0.54,0
0.63021,-0.028576,0.077616,0,1.0115,0.037489,-0.052576,0.16484,0,-0.15352,0.01541,0,0,0,0,1,2.3511,2.3511,0.54,0
0.62969,-0.028778,0.077227,0,1.0112,0.035879,-0.052576,0.16484,0,-0.15352,0.01541,0,0,0,0,1,2.3537,2.3537,0.54,0
0.62916,-0.028979,0.076838,0,1.0108,0.034269,-0.052576,0.16484,0,-0.15352,0.01541,0,0,0,0,1,2.3562,2.3562,0.54,0
0.62864,-0.02918,0.076449,0,1.0105,0.032659,-0.052576,0.16484,0,-0.15352,0.01541,0,0,0,0,1,2.3588,2.3588,0.54,0
0.62812,-0.029382,0.076061,0,1.0102,0.031049,-0.052576,0.16484,0,-0.15352,0.01541,0,0,0,0,1,2.3613,2.3613,0.54,0
0.6276,-0.029583,0.075672,0,1.0098,0.029438,-0.052576,0.16484,0,-0.15352,0.01541,0,0,0,0,1,2.3639,2.3639,0.54,0
0.62707,-0.029785,0.075283,0,1.0095,0.027828,-0.052576,0.16484,0,-0.15352,0.01541,0,0,0,0,1,2.3664,2.3664,0.54,0
0.62655,-0.029986,0.074894,0,1.0091,0.026218,-0.052576,0.16484,0,-0.15352,0.01541,0,0,0,0,1,2.3689,2.3689,0.54,0
0.62603,-0.030188,0.074505,0,1.0088,0.024608,-0.052576,0.16484,0,-0.15352,0.01541,0,0,0,0,1,2.3715,2.3715,0.54,0
0.62551,-0.030389,0.074116,0,1.0085,0.022998,-0.052576,0.16484,0,-0.15352,0.01541,0,0,0,0,1,2.374,2.374,0.54,0
0.62478,-0.030535,0.073656,0,1.0084,0.022286,-0.054085,0.41078,0,-0.41176,0.021554,0,0,0,0,1,2.3766,2.3766,0.54,0
0.62394,-0.030648,0.073152,0,1.0085,0.022109,-0.054085,0.41078,0,-0.41176,0.021554,0,0,0,0,1,2.3791,2.3791,0.54,0
0.6231,-0.030761,0.072649,0,1.0085,0.021931,-0.054085,0.41078,0,-0.41176,0.021554,0,0,0,0,1,2.3817,2.3817,0.54,0
0.62225,-0.030874,0.072146,0,1.0086,0.021753,-0.054085,0.41078,0,-0.41176,0.021554,0,0,0,0,1,2.3842,2.3842,0.54,0
0.62141,-0.030987,0.071643,0,1.0087,0.021575,-0.054085,0.41078,0,-0.41176,0.021554,0,0,0,0,1,2.3868,2.3868,0.54,0
0.62057,-0.0311,0.071139,0,1.0087,0.021398,-0.054085,0.41078,0,-0.41176,0.021554,0,0,0,0,1,2.3893,2.3893,0.54,0
0.61973,-0.031213,0.070636,0,1.0088,0.02122,-0.054085,0.41078,0,-0.41176,0.021554,0,0,0,0,1,2.3919,2.3919,0.54,0
0.61888,-0.031326,0.070133,0,1.0089,0.021042,-0.054085,0.41078,0,-0.41176,0.021554,0,0,0,0,1,2.3944,2.3944,0.54,0
0.61804,-0.031439,0.06963,0,1.0089,0.020864,-0.054085,0.41078,0,-0.41176,0.021554,0,0,0,0,1,2.397,2.397,0.54,0
0.6172,-0.031552,0.069126,0,1.009,0.020687,-0.054085,0.41078,0,-0.41176,0.021554,0,0,0,0,1,2.3995,2.3995,0.54,0
0.61589,-0.031677,0.068539,0,1.0084,0.019321,-0.0203,0.45529,0,-0.50013,0.02951,0,0,0,0,1,2.4021,2.4021,0.54,0
0.61448,-0.031805,0.067934,0,1.0075,0.0177,-0.0203,0.45529,0,-0.50013,0.02951,0,0,0,0,1,2.4046,2.4046,0.54,0
0.61308,-0.031933,0.067329,0,1.0067,0.016079,-0.0203,0.45529,0,-0.50013,0.02951,0,0,0,0,1,2.4072,2.4072,0.54,0
0.61167,-0.032061,0.066724,0,1.0059,0.014458,-0.0203,0.45529,0,-0.50013,0.02951,0,0,0,0,1,2.4097,2.4097,0.54,0
0.61027,-0.032189,0.066119,0,1.0051,0.012837,-0.0203,0.45529,0,-0.50013,0.02951,0,0,0,0,1,2.4123,2.4123,0.54,0
0.60886,-0.032317,0.065514,0,1.0043,0.011216,-0.0203,0.45529,0,-0.50013,0.02951,0,0,0,0,1,2.4148,2.4148,0.54,0
0.60745,-0.032445,0.064909,0,1.0035,0.0095954,-0.0203,0.45529,0,-0.50013,0.02951,0,0,0,0,1,2.4174,2.4174,0.54,0
0.60605,-0.032573,0.064303,0,1.0027,0.0079744,-0.0203,0.45529,0,-0.50013,0.02951,0,0,0,0,1,2.42,2.42,0.54,0
0.60464,-0.032701,0.063698,0,1.0018,0.0063536,-0.0203,0.45529,0,-0.50013,0.02951,0,0,0,0,1,2.4225,2.4225,0.54,0
0.60321,-0.032828,0.06309,0,1.001,0.0046394,0.064413,0.49844,0,-0.62255,0.054628,0,0,0,0,1,2.4251,2.4251,0.54,0
0.60076,-0.032931,0.062325,0,0.99811,-0.0017308,0.064413,0.49844,0,-0.62255,0.054628,0,0,0,0,1,2.4276,2.4276,0.54,0
0.59831,-0.033034,0.06156,0,0.99524,-0.0081017,0.064413,0.49844,0,-0.62255,0.054628,0,0,0,0,1,2.4302,2.4302,0.54,0
0.59586,-0.033137,0.060795,0,0.99236,-0.014472,0.064413,0.49844,0,-0.62255,0.054628,0,0,0,0,1,2.4327,2.4327,0.54,0
0.5934,-0.03324,0.06003,0,0.98948,-0.020843,0.064413,0.49844,0,-0.62255,0.054628,0,0,0,0,1,2.4353,2.4353,0.54,0
0.59095,-0.033343,0.059265,0,0.98661,-0.027213,0.064413,0.49844,0,-0.62255,0.054628,0,0,0,0,1,2.4378,2.4378,0.54,0
0.5885,-0.033446,0.0585,0,0.98373,-0.033584,0.064413,0.49844,0,-0.62255,0.054628,0,0,0,0,1,2.4404,2.4404,0.54,0
0.58605,-0.033549,0.057735,0,0.98085,-0.039954,0.064413,0.49844,0,-0.62255,0.054628,0,0,0,0,1,2.4429,2.4429,0.54,0
0.58359,-0.033651,0.05697,0,0.97797,-0.046325,0.064413,0.49844,0,-0.62255,0.054628,0,0,0,0,1,2.4455,2.4455,0.54,0
0.58114,-0.033754,0.056206,0,0.9751,-0.052695,0.064413,0.49844,0,-0.62255,0.054628,0,0,0,0,1,2.448,2.448,0.54,0
0.57825,-0.033834,0.055368,0,0.97179,-0.059195,0.17653,0.4326,0,-0.78768,0.16806,0,0,0,0,1,2.4506,2.4506,0.54,0
0.57376,-0.03383,0.054267,0,0.96694,-0.066164,0.17653,0.4326,0,-0.78768,0.16806,0,0,0,0,1,2.4531,2.4531,0.54,0
0.56926,-0.033825,0.053166,0,0.96208,-0.073133,0.17653,0.4326,0,-0.78768,0.16806,0,0,0,0,1,2.4557,2.4557,0.54,0
0.56477,-0.03382,0.052065,0,0.95723,-0.080102,0.17653,0.4326,0,-0.78768,0.16806,0,0,0,0,1,2.4582,2.4582,0.54,0
0.56028,-0.033816,0.050964,0,0.95237,-0.087071,0.17653,0.4326,0,-0.78768,0.16806,0,0,0,0,1,2.4608,2.4608,0.54,0
0.55578,-0.033811,0.049863,0,0.94751,-0.09404,0.17653,0.4326,0,-0.78768,0.16806,0,0,0,0,1,2.4633,2.4633,0.54,0
0.55129,-0.033807,0.048762,0,0.94266,-0.10101,0.17653,0.4326,0,-0.78768,0.16806,0,0,0,0,1,2.4659,2.4659,0.54,0
0.5468,-0.033802,0.047661,0,0.9378,-0.10798,0.17653,0.4326,0,-0.78768,0.16806,0,0,0,0,1,2.4684,2.4684,0.54,0
0.5423,-0.033798,0.04656,0,0.93295,-0.11495,0.17653,0.4326,0,-0.78768,0.16806,0,0,0,0,1,2.4709,2.4709,0.54,0
0.53781,-0.033793,0.045459,0,0.92809,-0.12192,0.17653,0.4326,0,-0.78768,0.16806,0,0,0,0,1,2.4735,2.4735,0.54,0
0.53166,-0.033805,0.044248,0,0.92194,-0.13136,0.19715,0.3055,0,-0.852,0.42418,0,0,0,0,1,2.476,2.476,0.54,0
0.52314,-0.03384,0.04288,0,0.91393,-0.14433,0.19715,0.3055,0,-0.852,0.42418,0,0,0,0,1,2.4786,2.4786,0.54,0
0.51462,-0.033875,0.041513,0,0.90592,-0.15731,0.19715,0.3055,0,-0.852,0.42418,0,0,0,0,1,2.4811,2.4811,0.54,0
0.5061,-0.03391,0.040146,0,0.89791,-0.17028,0.19715,0.3055,0,-0.852,0.42418,0,0,0,0,1,2.4837,2.4837,0.54,0
0.49759,-0.033946,0.038778,0,0.8899,-0.18326,0.19715,0.3055,0,-0.852,0.42418,0,0,0,0,1,2.4862,2.4862,0.54,0
0.48907,-0.033981,0.037411,0,0.88189,-0.19623,0.19715,0.3055,0,-0.852,0.42418,0,0,0,0,1,2.4888,2.4888,0.54,0
0.48055,-0.034016,0.036043,0,0.87388,-0.20921,0.19715,0.3055,0,-0.852,0.42418,0,0,0,0,1,2.4913,2.4913,0.54,0
0.47203,-0.034051,0.034676,0,0.86587,-0.22218,0.19715,0.3055,0,-0.852,0.42418,0,0,0,0,1,2.4939,2.4939,0.54,0
0.46351,-0.034086,0.033308,0,0.85787,-0.23516,0.19715,0.3055,0,-0.852,0.42418,0,0,0,0,1,2.4964,2.4964,0.54,0
0.45499,-0.034122,0.031941,0,0.84986,-0.24813,0.19715,0.3055,0,-0.852,0.42418,0,0,0,0,1,2.499,2.499,0.54,0
0.4424,-0.034258,0.030688,0,0.84452,-0.25895,0.15893,0.20819,0,-0.63308,0.73108,0,0,0,0,1,2.5015,2.5015,0.54,0
0.42717,-0.034459,0.02951,0,0.84092,-0.26837,0.15893,0.20819,0,-0.63308,0.73108,0,0,0,0,1,2.5041,2.5041,0.54,0
0.41194,-0.03466,0.028331,0,0.83731,-0.2778,0.15893,0.20819,0,-0.63308,0.73108,0,0,0,0,1,2.5066,2.5066,0.54,0
0.39671,-0.034861,0.027153,0,0.8337,-0.28722,0.15893,0.20819,0,-0.63308,0.73108,0,0,0,0,1,2.5092,2.5092,0.54,0
0.38148,-0.035062,0.025974,0,0.8301,-0.29665,0.15893,0.20819,0,-0.63308,0.73108,0,0,0,0,1,2.5117,2.5117,0.54,0
0.36626,-0.035263,0.024796,0,0.82649,-0.30607,0.15893,0.20819,0,-0.63308,0.73108,0,0,0,0,1,2.5143,2.5143,0.54,0
0.35103,-0.035464,0.023617,0,0.82288,-0.31549,0.15893,0.20819,0,-0.63308,0.73108,0,0,0,0,1,2.5168,2.5168,0.54,0
0.3358,-0.035665,0.022439,0,0.81928,-0.32492,0.15893,0.20819,0,-0.63308,0.73108,0,0,0,0,1,2.5194,2.5194,0.54,0
0.32057,-0.035866,0.02126,0,0.81567,-0.33434,0.15893,0.20819,0,-0.63308,0.73108,0,0,0,0,1,2.522,2.522,0.54,0
0.30534,-0.036067,0.020082,0,0.81206,-0.34377,0.15893,0.20819,0,-0.63308,0.73108,0,0,0,0,1,2.5245,2.5245,0.54,0
0.29153,-0.036303,0.01935,0,0.81231,-0.34426,0.16311,0.19054,0,-0.34063,0.79883,0,0,0,0,1,2.5271,2.5271,0.54,0
0.27806,-0.036547,0.018728,0,0.81349,-0.34258,0.16311,0.19054,0,-0.34063,0.79883,0,0,0,0,1,2.5296,2.5296,0.54,0
0.26459,-0.036791,0.018105,0,0.81467,-0.3409,0.16311,0.19054,0,-0.34063,0.79883,0,0,0,0,1,2.5322,2.5322,0.54,0
0.25112,-0.037035,0.017482,0,0.81586,-0.33921,0.16311,0.19054,0,-0.34063,0.79883,0,0,0,0,1,2.5347,2.5347,0.54,0
0.23765,-0.037279,0.01686,0,0.81704,-0.33753,0.16311,0.19054,0,-0.34063,0.79883,0,0,0,0,1,2.5373,2.5373,0.54,0
0.22418,-0.037523,0.016237,0,0.81823,-0.33584,0.16311,0.19054,0,-0.34063,0.79883,0,0,0,0,1,2.5398,2.5398,0.54,0
0.21071,-0.037766,0.015614,0,0.81941,-0.33416,0.16311,0.19054,0,-0.34063,0.79883,0,0,0,0,1,2.5424,2.5424,0.54,0
0.19724,-0.03801,0.014992,0,0.82059,-0.33248,0.16311,0.19054,0,-0.34063,0.79883,0,0,0,0,1,2.5449,2.5449,0.54,0
0.18377,-0.038254,0.014369,0,0.82178,-0.33079,0.16311,0.19054,0,-0.34063,0.79883,0,0,0,0,1,2.5475,2.5475,0.54,0
0.1703,-0.038498,0.013746,0,0.82296,-0.32911,0.14446,0.18051,0,-0.22823,0.73837,0,0,0,0,1,2.55,2.55,0.54,0
