"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.0054759,0.097173,0,0.99593,-0.008217,2.7325e-05,-0.0014867,0,0.0021659,0.019899,0,0,0,0,1,1.2699,1.2699,0.54,0
0.64,-0.0054852,0.097175,0,0.99594,-0.0082077,2.7325e-05,-0.0014867,0,0.0021659,0.019899,0,0,0,0,1,1.2724,1.2724,0.54,0
0.64,-0.0054946,0.097178,0,0.99594,-0.0081985,-0.0010484,-0.0014442,0,0.0024088,0.019903,0,0,0,0,1,1.275,1.275,0.54,0
0.64,-0.0055041,0.097181,0,0.99595,-0.0081878,-0.0002636,-0.0015678,0,0.0023654,0.019899,0,0,0,0,1,1.2775,1.2775,0.54,0
0.64,-0.0055137,0.097184,0,0.99595,-0.008177,-0.0002636,-0.0015678,0,0.0023654,0.019899,0,0,0,0,1,1.2801,1.2801,0.54,0
0.64,-0.0055233,0.097187,0,0.99596,-0.0081663,-0.0002636,-0.0015678,0,0.0023654,0.019899,0,0,0,0,1,1.2826,1.2826,0.54,0
0.64,-0.0055329,0.09719,0,0.99596,-0.0081556,-0.0002636,-0.0015678,0,0.0023654,0.019899,0,0,0,0,1,1.2852,1.2852,0.54,0
0.64,-0.0055425,0.097193,0,0.99597,-0.0081449,-0.0002636,-0.0015678,0,0.0023654,0.019899,0,0,0,0,1,1.2878,1.2878,0.54,0
0.64,-0.0055521,0.097196,0,0.99597,-0.0081341,-0.0002636,-0.0015678,0,0.0023654,0.019899,0,0,0,0,1,1.2903,1.2903,0.54,0
0.64,-0.0055617,0.097199,0,0.99598,-0.0081234,-0.0002636,-0.0015678,0,0.0023654,0.019899,0,0,0,0,1,1.2929,1.2929,0.54,0
0.64,-0.0055712,0.097202,0,0.99599,-0.0081127,-0.0002636,-0.0015678,0,0.0023654,0.019899,0,0,0,0,1,1.2954,1.2954,0.54,0
0.64,-0.0055808,0.097205,0,0.99599,-0.0081019,-0.0002636,-0.0015678,0,0.0023654,0.019899,0,0,0,0,1,1.298,1.298,0.54,0
0.64,-0.0055905,0.097208,0,0.996,-0.0080909,-0.00060235,-0.0016411,0,0.0025716,0.0199,0,0,0,0,1,1.3005,1.3005,0.54,0
0.64,-0.0056003,0.097212,0,0.996,-0.0080784,-0.00060235,-0.0016411,0,0.0025716,0.0199,0,0,0,0,1,1.3031,1.3031,0.54,0
0.64,-0.0056102,0.097215,0,0.99601,-0.008066,-0.00060235,-0.0016411,0,0.0025716,0.0199,0,0,0,0,1,1.3056,1.3056,0.54,0
0.64,-0.0056201,0.097218,0,0.99602,-0.0080535,-0.00060235,-0.0016411,0,0.0025716,0.0199,0,0,0,0,1,1.3082,1.3082,0.54,0
0.64,-0.0056299,0.097221,0,0.99602,-0.0080411,-0.00060235,-0.0016411,0,0.0025716,0.0199,0,0,0,0,1,1.3107,1.3107,0.54,0
0.64,-0.0056398,0.097225,0,0.99603,-0.0080287,-0.00060235,-0.0016411,0,0.0025716,0.0199,0,0,0,0,1,1.3132,1.3132,0.54,0
0.64,-0.0056497,0.097228,0,0.99603,-0.0080162,-0.00060235,-0.0016411,0,0.0025716,0.0199,0,0,0,0,1,1.3158,1.3158,0.54,0
0.64,-0.0056595,0.097231,0,0.99604,-0.0080038,-0.00060235,-0.0016411,0,0.0025716,0.0199,0,0,0,0,1,1.3183,1.3183,0.54,0
0.64,-0.0056694,0.097234,0,0.99605,-0.0079913,-0.00060235,-0.0016411,0,0.0025716,0.0199,0,0,0,0,1,1.3209,1.3209,0.54,0
0.64,-0.0056793,0.097238,0,0.99605,-0.0079789,-0.00060235,-0.0016411,0,0.0025716,0.0199,0,0,0,0,1,1.3234,1.3234,0.54,0
0.64,-0.0056893,0.097241,0,0.99606,-0.0079657,-0.00099497,-0.0017036,0,0.0027828,0.0199,0,0,0,0,1,1.326,1.326,0.54,0
0.64,-0.0056995,0.097245,0,0.99607,-0.0079513,-0.00099497,-0.0017036,0,0.0027828,0.0199,0,0,0,0,1,1.3285,1.3285,0.54,0
0.64,-0.0057097,0.097248,0,0.99607,-0.007937,-0.00099497,-0.0017036,0,0.0027828,0.0199,0,0,0,0,1,1.3311,1.3311,0.54,0
0.64,-0.0057199,0.097252,0,0.99608,-0.0079226,-0.00099497,-0.0017036,0,0.0027828,0.0199,0,0,0,0,1,1.3336,1.3336,0.54,0
0.64,-0.0057301,0.097255,0,0.99609,-0.0079082,-0.00099497,-0.0017036,0,0.0027828,0.0199,0,0,0,0,1,1.3362,1.3362,0.54,0
0.64,-0.0057403,0.097259,0,0.9961,-0.0078939,-0.00099497,-0.0017036,0,0.0027828,0.0199,0,0,0,0,1,1.3388,1.3388,0.54,0
0.64,-0.0057504,0.097262,0,0.9961,-0.0078795,-0.00099497,-0.0017036,0,0.0027828,0.0199,0,0,0,0,1,1.3413,1.3413,0.54,0
0.64,-0.0057606,0.097266,0,0.99611,-0.0078651,-0.00099497,-0.0017036,0,0.0027828,0.0199,0,0,0,0,1,1.3439,1.3439,0.54,0
0.64,-0.0057708,0.097269,0,0.99612,-0.0078508,-0.00099497,-0.0017036,0,0.0027828,0.0199,0,0,0,0,1,1.3464,1.3464,0.54,0
0.64,-0.005781,0.097273,0,0.99612,-0.0078364,-0.00099497,-0.0017036,0,0.0027828,0.0199,0,0,0,0,1,1.349,1.349,0.54,0
0.64,-0.0057914,0.097276,0,0.99613,-0.0078207,-0.001448,-0.0017513,0,0.0029966,0.0199,0,0,0,0,1,1.3515,1.3515,0.54,0
0.64,-0.005802,0.09728,0,0.99614,-0.0078042,-0.001448,-0.0017513,0,0.0029966,0.0199,0,0,0,0,1,1.3541,1.3541,0.54,0
0.64,-0.0058126,0.097284,0,0.99615,-0.0077877,-0.001448,-0.0017513,0,0.0029966,0.0199,0,0,0,0,1,1.3566,1.3566,0.54,0
0.64,-0.0058232,0.097288,0,0.99616,-0.0077711,-0.001448,-0.0017513,0,0.0029966,0.0199,0,0,0,0,1,1.3592,1.3592,0.54,0
0.64,-0.0058337,0.097292,0,0.99617,-0.0077546,-0.001448,-0.0017513,0,0.0029966,0.0199,0,0,0,0,1,1.3617,1.3617,0.54,0
0.64,-0.0058443,0.097295,0,0.99617,-0.007738,-0.001448,-0.0017513,0,0.0029966,0.0199,0,0,0,0,1,1.3642,1.3642,0.54,0
0.64,-0.0058549,0.097299,0,0.99618,-0.0077215,-0.001448,-0.0017513,0,0.0029966,0.0199,0,0,0,0,1,1.3668,1.3668,0.54,0
0.64,-0.0058655,0.097303,0,0.99619,-0.007705,-0.001448,-0.0017513,0,0.0029966,0.0199,0,0,0,0,1,1.3693,1.3693,0.54,0
0.64,-0.005876,0.097307,0,0.9962,-0.0076884,-0.001448,-0.0017513,0,0.0029966,0.0199,0,0,0,0,1,1.3719,1.3719,0.54,0
0.64,-0.0058866,0.097311,0,0.99621,-0.0076719,-0.001448,-0.0017513,0,0.0029966,0.0199,0,0,0,0,1,1.3744,1.3744,0.54,0
0.64,-0.0058975,0.097315,0,0.99622,-0.0076534,-0.0019687,-0.00178,0,0.0032104,0.0199,0,0,0,0,1,1.377,1.377,0.54,0
0.64,-0.0059085,0.097319,0,0.99623,-0.0076344,-0.0019687,-0.00178,0,0.0032104,0.0199,0,0,0,0,1,1.3795,1.3795,0.54,0
0.64,-0.0059195,0.097323,0,0.99624,-0.0076155,-0.0019687,-0.00178,0,0.0032104,0.0199,0,0,0,0,1,1.3821,1.3821,0.54,0
0.64,-0.0059306,0.097327,0,0.99624,-0.0075965,-0.0019687,-0.00178,0,0.0032104,0.0199,0,0,0,0,1,1.3846,1.3846,0.54,0
0.64,-0.0059416,0.097331,0,0.99625,-0.0075775,-0.0019687,-0.00178,0,0.0032104,0.0199,0,0,0,0,1,1.3872,1.3872,0.54,0
0.64,-0.0059526,0.097335,0,0.99626,-0.0075585,-0.0019687,-0.00178,0,0.0032104,0.0199,0,0,0,0,1,1.3898,1.3898,0.54,0
0.64,-0.0059636,0.097339,0,0.99627,-0.0075396,-0.0019687,-0.00178,0,0.0032104,0.0199,0,0,0,0,1,1.3923,1.3923,0.54,0
0.64,-0.0059746,0.097343,0,0.99628,-0.0075206,-0.0019687,-0.00178,0,0.0032104,0.0199,0,0,0,0,1,1.3949,1.3949,0.54,0
0.64,-0.0059856,0.097347,0,0.99629,-0.0075016,-0.0019687,-0.00178,0,0.0032104,0.0199,0,0,0,0,1,1.3974,1.3974,0.54,0
0.64,-0.0059966,0.097351,0,0.9963,-0.0074826,-0.0019687,-0.00178,0,0.0032104,0.0199,0,0,0,0,1,1.4,1.4,0.54,0
0.64,-0.0060081,0.097355,0,0.99631,-0.007461,-0.0025648,-0.0017843,0,0.0034206,0.019901,0,0,0,0,1,1.4025,1.4025,0.54,0
0.64,-0.0060196,0.09736,0,0.99632,-0.0074393,-0.0025648,-0.0017843,0,0.0034206,0.019901,0,0,0,0,1,1.4051,1.4051,0.54,0
0.64,-0.0060311,0.097364,0,0.99633,-0.0074176,-0.0025648,-0.0017843,0,0.0034206,0.019901,0,0,0,0,1,1.4076,1.4076,0.54,0
0.64,-0.0060427,0.097368,0,0.99635,-0.0073959,-0.0025648,-0.0017843,0,0.0034206,0.019901,0,0,0,0,1,1.4102,1.4102,0.54,0
0.64,-0.0060542,0.097373,0,0.99636,-0.0073742,-0.0025648,-0.0017843,0,0.0034206,0.019901,0,0,0,0,1,1.4127,1.4127,0.54,0
0.64,-0.0060657,0.097377,0,0.99637,-0.0073525,-0.0025648,-0.0017843,0,0.0034206,0.019901,0,0,0,0,1,1.4152,1.4152,0.54,0
0.64,-0.0060772,0.097381,0,0.99638,-0.0073308,-0.0025648,-0.0017843,0,0.0034206,0.019901,0,0,0,0,1,1.4178,1.4178,0.54,0
0.64,-0.0060887,0.097385,0,0.99639,-0.0073091,-0.0025648,-0.0017843,0,0.0034206,0.019901,0,0,0,0,1,1.4203,1.4203,0.54,0
0.64,-0.0061002,0.09739,0,0.9964,-0.0072874,-0.0025648,-0.0017843,0,0.0034206,0.019901,0,0,0,0,1,1.4229,1.4229,0.54,0
0.64,-0.0061118,0.097394,0,0.99641,-0.0072651,-0.0032446,-0.0017583,0,0.0036229,0.019901,0,0,0,0,1,1.4254,1.4254,0.54,0
0.64,-0.0061239,0.097399,0,0.99642,-0.0072404,-0.0032446,-0.0017583,0,0.0036229,0.019901,0,0,0,0,1,1.428,1.428,0.54,0
0.64,-0.006136,0.097403,0,0.99644,-0.0072156,-0.0032446,-0.0017583,0,0.0036229,0.019901,0,0,0,0,1,1.4305,1.4305,0.54,0
0.64,-0.0061481,0.097408,0,0.99645,-0.0071909,-0.0032446,-0.0017583,0,0.0036229,0.019901,0,0,0,0,1,1.4331,1.4331,0.54,0
0.64,-0.0061602,0.097412,0,0.99646,-0.0071662,-0.0032446,-0.0017583,0,0.0036229,0.019901,0,0,0,0,1,1.4356,1.4356,0.54,0
0.64,-0.0061722,0.097417,0,0.99647,-0.0071414,-0.0032446,-0.0017583,0,0.0036229,0.019901,0,0,0,0,1,1.4382,1.4382,0.54,0
0.64,-0.0061843,0.097421,0,0.99649,-0.0071167,-0.0032446,-0.0017583,0,0.0036229,0.019901,0,0,0,0,1,1.4408,1.4408,0.54,0
0.64,-0.0061964,0.097426,0,0.9965,-0.007092,-0.0032446,-0.0017583,0,0.0036229,0.019901,0,0,0,0,1,1.4433,1.4433,0.54,0
0.64,-0.0062085,0.097431,0,0.99651,-0.0070672,-0.0032446,-0.0017583,0,0.0036229,0.019901,0,0,0,0,1,1.4459,1.4459,0.54,0
0.64,-0.0062206,0.097435,0,0.99652,-0.0070425,-0.0032446,-0.0017583,0,0.0036229,0.019901,0,0,0,0,1,1.4484,1.4484,0.54,0
0.64,-0.0062329,0.09744,0,0.99654,-0.0070165,-0.0040172,-0.0016948,0,0.003812,0.019901,0,0,0,0,1,1.451,1.451,0.54,0
0.64,-0.0062456,0.097445,0,0.99655,-0.0069884,-0.0040172,-0.0016948,0,0.003812,0.019901,0,0,0,0,1,1.4535,1.4535,0.54,0
0.64,-0.0062584,0.097449,0,0.99656,-0.0069603,-0.0040172,-0.0016948,0,0.003812,0.019901,0,0,0,0,1,1.4561,1.4561,0.54,0
0.64,-0.0062711,0.097454,0,0.99658,-0.0069322,-0.0040172,-0.0016948,0,0.003812,0.019901,0,0,0,0,1,1.4586,1.4586,0.54,0
0.64,-0.0062839,0.097459,0,0.99659,-0.0069041,-0.0040172,-0.0016948,0,0.003812,0.019901,0,0,0,0,1,1.4612,1.4612,0.54,0
0.64,-0.0062966,0.097464,0,0.99661,-0.006876,-0.0040172,-0.0016948,0,0.003812,0.019901,0,0,0,0,1,1.4637,1.4637,0.54,0
0.64,-0.0063093,0.097468,0,0.99662,-0.0068479,-0.0040172,-0.0016948,0,0.003812,0.019901,0,0,0,0,1,1.4662,1.4662,0.54,0
0.64,-0.0063221,0.097473,0,0.99663,-0.0068197,-0.0040172,-0.0016948,0,0.003812,0.019901,0,0,0,0,1,1.4688,1.4688,0.54,0
0.64,-0.0063348,0.097478,0,0.99665,-0.0067916,-0.0040172,-0.0016948,0,0.003812,0.019901,0,0,0,0,1,1.4713,1.4713,0.54,0
0.64,-0.0063475,0.097483,0,0.99666,-0.0067635,-0.0040172,-0.0016948,0,0.003812,0.019901,0,0,0,0,1,1.4739,1.4739,0.54,0
0.64,-0.0063607,0.097488,0,0.99668,-0.0067333,-0.0048921,-0.0015857,0,0.0039817,0.019901,0,0,0,0,1,1.4764,1.4764,0.54,0
0.64,-0.0063742,0.097493,0,0.99669,-0.0067015,-0.0048921,-0.0015857,0,0.0039817,0.019901,0,0,0,0,1,1.479,1.479,0.54,0
0.64,-0.0063876,0.097498,0,0.99671,-0.0066696,-0.0048921,-0.0015857,0,0.0039817,0.019901,0,0,0,0,1,1.4815,1.4815,0.54,0
0.64,-0.0064011,0.097503,0,0.99673,-0.0066378,-0.0048921,-0.0015857,0,0.0039817,0.019901,0,0,0,0,1,1.4841,1.4841,0.54,0
0.64,-0.0064146,0.097508,0,0.99674,-0.006606,-0.0048921,-0.0015857,0,0.0039817,0.019901,0,0,0,0,1,1.4866,1.4866,0.54,0
0.64,-0.0064281,0.097513,0,0.99676,-0.0065741,-0.0048921,-0.0015857,0,0.0039817,0.019901,0,0,0,0,1,1.4892,1.4892,0.54,0
0.64,-0.0064415,0.097518,0,0.99677,-0.0065423,-0.0048921,-0.0015857,0,0.0039817,0.019901,0,0,0,0,1,1.4918,1.4918,0.54,0
0.64,-0.006455,0.097523,0,0.99679,-0.0065105,-0.0048921,-0.0015857,0,0.0039817,0.019901,0,0,0,0,1,1.4943,1.4943,0.54,0
0.64,-0.0064685,0.097528,0,0.99681,-0.0064786,-0.0048921,-0.0015857,0,0.0039817,0.019901,0,0,0,0,1,1.4969,1.4969,0.54,0
0.64,-0.006482,0.097533,0,0.99682,-0.0064468,-0.0048921,-0.0015857,0,0.0039817,0.019901,0,0,0,0,1,1.4994,1.4994,0.54,0
0.64,-0.0064961,0.097538,0,0.99684,-0.0064118,-0.0058798,-0.0014217,0,0.0041243,0.019901,0,0,0,0,1,1.502,1.502,0.54,0
0.64,-0.0065104,0.097543,0,0.99686,-0.0063759,-0.0058798,-0.0014217,0,0.0041243,0.019901,0,0,0,0,1,1.5045,1.5045,0.54,0
0.64,-0.0065247,0.097548,0,0.99688,-0.0063399,-0.0058798,-0.0014217,0,0.0041243,0.019901,0,0,0,0,1,1.5071,1.5071,0.54,0
0.64,-0.006539,0.097553,0,0.99689,-0.006304,-0.0058798,-0.0014217,0,0.0041243,0.019901,0,0,0,0,1,1.5096,1.5096,0.54,0
0.64,-0.0065533,0.097558,0,0.99691,-0.006268,-0.0058798,-0.0014217,0,0.0041243,0.019901,0,0,0,0,1,1.5122,1.5122,0.54,0
0.64,-0.0065676,0.097564,0,0.99693,-0.0062321,-0.0058798,-0.0014217,0,0.0041243,0.019901,0,0,0,0,1,1.5147,1.5147,0.54,0
0.64,-0.0065819,0.097569,0,0.99695,-0.0061962,-0.0058798,-0.0014217,0,0.0041243,0.019901,0,0,0,0,1,1.5172,1.5172,0.54,0
0.64,-0.0065963,0.097574,0,0.99697,-0.0061602,-0.0058798,-0.0014217,0,0.0041243,0.019901,0,0,0,0,1,1.5198,1.5198,0.54,0
0.64,-0.0066106,0.097579,0,0.99698,-0.0061243,-0.0058798,-0.0014217,0,0.0041243,0.019901,0,0,0,0,1,1.5223,1.5223,0.54,0
0.64,-0.0066249,0.097584,0,0.997,-0.0060883,-0.0058798,-0.0014217,0,0.0041243,0.019901,0,0,0,0,1,1.5249,1.5249,0.54,0
0.64,-0.0066401,0.09759,0,0.99702,-0.006048,-0.0069909,-0.0011918,0,0.0042309,0.019901,0,0,0,0,1,1.5274,1.5274,0.54,0
0.64,-0.0066554,0.097595,0,0.99704,-0.0060076,-0.0069909,-0.0011918,0,0.0042309,0.019901,0,0,0,0,1,1.53,1.53,0.54,0
0.64,-0.0066706,0.0976,0,0.99706,-0.0059671,-0.0069909,-0.0011918,0,0.0042309,0.019901,0,0,0,0,1,1.5325,1.5325,0.54,0
0.64,-0.0066859,0.097605,0,0.99708,-0.0059266,-0.0069909,-0.0011918,0,0.0042309,0.019901,0,0,0,0,1,1.5351,1.5351,0.54,0
0.64,-0.0067011,0.097611,0,0.9971,-0.0058862,-0.0069909,-0.0011918,0,0.0042309,0.019901,0,0,0,0,1,1.5376,1.5376,0.54,0
0.64,-0.0067164,0.097616,0,0.99712,-0.0058457,-0.0069909,-0.0011918,0,0.0042309,0.019901,0,0,0,0,1,1.5402,1.5402,0.54,0
0.64,-0.0067316,0.097621,0,0.99714,-0.0058053,-0.0069909,-0.0011918,0,0.0042309,0.019901,0,0,0,0,1,1.5428,1.5428,0.54,0
0.64,-0.0067469,0.097627,0,0.99716,-0.0057648,-0.0069909,-0.0011918,0,0.0042309,0.019901,0,0,0,0,1,1.5453,1.5453,0.54,0
0.64,-0.0067621,0.097632,0,0.99718,-0.0057243,-0.0069909,-0.0011918,0,0.0042309,0.019901,0,0,0,0,1,1.5479,1.5479,0.54,0
0.64,-0.0067775,0.097637,0,0.9972,-0.0056831,-0.0082371,-0.00088391,0,0.004291,0.0199,0,0,0,0,1,1.5504,1.5504,0.54,0
0.64,-0.0067939,0.097642,0,0.99723,-0.0056377,-0.0082371,-0.00088391,0,0.004291,0.0199,0,0,0,0,1,1.553,1.553,0.54,0
0.64,-0.0068102,0.097648,0,0.99725,-0.0055923,-0.0082371,-0.00088391,0,0.004291,0.0199,0,0,0,0,1,1.5555,1.5555,0.54,0
0.64,-0.0068265,0.097653,0,0.99727,-0.0055469,-0.0082371,-0.00088391,0,0.004291,0.0199,0,0,0,0,1,1.5581,1.5581,0.54,0
0.64,-0.0068428,0.097659,0,0.9973,-0.0055015,-0.0082371,-0.00088391,0,0.004291,0.0199,0,0,0,0,1,1.5606,1.5606,0.54,0
0.64,-0.0068591,0.097664,0,0.99732,-0.005456,-0.0082371,-0.00088391,0,0.004291,0.0199,0,0,0,0,1,1.5632,1.5632,0.54,0
0.64,-0.0068754,0.097669,0,0.99734,-0.0054106,-0.0082371,-0.00088391,0,0.004291,0.0199,0,0,0,0,1,1.5657,1.5657,0.54,0
0.64,-0.0068917,0.097675,0,0.99736,-0.0053652,-0.0082371,-0.00088391,0,0.004291,0.0199,0,0,0,0,1,1.5682,1.5682,0.54,0
0.64,-0.006908,0.09768,0,0.99739,-0.0053198,-0.0082371,-0.00088391,0,0.004291,0.0199,0,0,0,0,1,1.5708,1.5708,0.54,0
0.64,-0.0069243,0.097685,0,0.99741,-0.0052744,-0.0082371,-0.00088391,0,0.004291,0.0199,0,0,0,0,1,1.5733,1.5733,0.54,0
0.64,-0.0069411,0.097691,0,0.99743,-0.0052271,-0.0096302,-0.00048377,0,0.0042923,0.019899,0,0,0,0,1,1.5759,1.5759,0.54,0
0.64,-0.0069586,0.097696,0,0.99746,-0.0051763,-0.0096302,-0.00048377,0,0.0042923,0.019899,0,0,0,0,1,1.5784,1.5784,0.54,0
0.64,-0.006976,0.097701,0,0.99748,-0.0051255,-0.0096302,-0.00048377,0,0.0042923,0.019899,0,0,0,0,1,1.581,1.581,0.54,0
0.64,-0.0069935,0.097707,0,0.99751,-0.0050747,-0.0096302,-0.00048377,0,0.0042923,0.019899,0,0,0,0,1,1.5835,1.5835,0.54,0
0.64,-0.007011,0.097712,0,0.99754,-0.0050239,-0.0096302,-0.00048377,0,0.0042923,0.019899,0,0,0,0,1,1.5861,1.5861,0.54,0
0.64,-0.0070285,0.097717,0,0.99756,-0.004973,-0.0096302,-0.00048377,0,0.0042923,0.019899,0,0,0,0,1,1.5886,1.5886,0.54,0
0.64,-0.007046,0.097723,0,0.99759,-0.0049222,-0.0096302,-0.00048377,0,0.0042923,0.019899,0,0,0,0,1,1.5912,1.5912,0.54,0
0.64,-0.0070635,0.097728,0,0.99761,-0.0048714,-0.0096302,-0.00048377,0,0.0042923,0.019899,0,0,0,0,1,1.5938,1.5938,0.54,0
0.64,-0.007081,0.097733,0,0.99764,-0.0048206,-0.0096302,-0.00048377,0,0.0042923,0.019899,0,0,0,0,1,1.5963,1.5963,0.54,0
0.64,-0.0070985,0.097739,0,0.99766,-0.0047698,-0.0096302,-0.00048377,0,0.0042923,0.019899,0,0,0,0,1,1.5989,1.5989,0.54,0
0.64,-0.0071167,0.097744,0,0.99769,-0.0047158,-0.011183,2.4629e-05,0,0.0042203,0.019897,0,0,0,0,1,1.6014,1.6014,0.54,0
0.64,-0.0071355,0.097749,0,0.99772,-0.0046591,-0.011183,2.4629e-05,0,0.0042203,0.019897,0,0,0,0,1,1.604,1.604,0.54,0
0.64,-0.0071543,0.097754,0,0.99775,-0.0046024,-0.011183,2.4629e-05,0,0.0042203,0.019897,0,0,0,0,1,1.6065,1.6065,0.54,0
0.64,-0.0071732,0.09776,0,0.99777,-0.0045457,-0.011183,2.4629e-05,0,0.0042203,0.019897,0,0,0,0,1,1.6091,1.6091,0.54,0
0.64,-0.007192,0.097765,0,0.9978,-0.004489,-0.011183,2.4629e-05,0,0.0042203,0.019897,0,0,0,0,1,1.6116,1.6116,0.54,0
0.64,-0.0072108,0.09777,0,0.99783,-0.0044324,-0.011183,2.4629e-05,0,0.0042203,0.019897,0,0,0,0,1,1.6142,1.6142,0.54,0
0.64,-0.0072296,0.097775,0,0.99786,-0.0043757,-0.011183,2.4629e-05,0,0.0042203,0.019897,0,0,0,0,1,1.6167,1.6167,0.54,0
0.64,-0.0072484,0.097781,0,0.99789,-0.004319,-0.011183,2.4629e-05,0,0.0042203,0.019897,0,0,0,0,1,1.6193,1.6193,0.54,0
0.64,-0.0072672,0.097786,0,0.99792,-0.0042623,-0.011183,2.4629e-05,0,0.0042203,0.019897,0,0,0,0,1,1.6218,1.6218,0.54,0
0.64,-0.007286,0.097791,0,0.99795,-0.0042056,-0.011183,2.4629e-05,0,0.0042203,0.019897,0,0,0,0,1,1.6243,1.6243,0.54,0
0.64,-0.0073059,0.097796,0,0.99798,-0.0041442,-0.012907,0.00065951,0,0.0040586,0.019894,0,0,0,0,1,1.6269,1.6269,0.54,0
0.64,-0.0073262,0.097801,0,0.99801,-0.0040812,-0.012907,0.00065951,0,0.0040586,0.019894,0,0,0,0,1,1.6294,1.6294,0.54,0
0.64,-0.0073465,0.097806,0,0.99804,-0.0040181,-0.012907,0.00065951,0,0.0040586,0.019894,0,0,0,0,1,1.632,1.632,0.54,0
0.64,-0.0073668,0.097811,0,0.99807,-0.0039551,-0.012907,0.00065951,0,0.0040586,0.019894,0,0,0,0,1,1.6345,1.6345,0.54,0
0.64,-0.007387,0.097816,0,0.9981,-0.0038921,-0.012907,0.00065951,0,0.0040586,0.019894,0,0,0,0,1,1.6371,1.6371,0.54,0
0.64,-0.0074073,0.097821,0,0.99813,-0.003829,-0.012907,0.00065951,0,0.0040586,0.019894,0,0,0,0,1,1.6396,1.6396,0.54,0
0.64,-0.0074276,0.097826,0,0.99817,-0.003766,-0.012907,0.00065951,0,0.0040586,0.019894,0,0,0,0,1,1.6422,1.6422,0.54,0
0.64,-0.0074479,0.097831,0,0.9982,-0.0037029,-0.012907,0.00065951,0,0.0040586,0.019894,0,0,0,0,1,1.6447,1.6447,0.54,0
0.64,-0.0074682,0.097836,0,0.99823,-0.0036399,-0.012907,0.00065951,0,0.0040586,0.019894,0,0,0,0,1,1.6473,1.6473,0.54,0
0.64,-0.0074884,0.097841,0,0.99826,-0.0035769,-0.012907,0.00065951,0,0.0040586,0.019894,0,0,0,0,1,1.6499,1.6499,0.54,0
0.64,-0.0075102,0.097846,0,0.9983,-0.0035074,-0.014817,0.0014415,0,0.0037877,0.01989,0,0,0,0,1,1.6524,1.6524,0.54,0
0.64,-0.0075321,0.097851,0,0.99833,-0.0034375,-0.014817,0.0014415,0,0.0037877,0.01989,0,0,0,0,1,1.655,1.655,0.54,0
0.64,-0.0075541,0.097855,0,0.99837,-0.0033675,-0.014817,0.0014415,0,0.0037877,0.01989,0,0,0,0,1,1.6575,1.6575,0.54,0
0.64,-0.007576,0.09786,0,0.9984,-0.0032976,-0.014817,0.0014415,0,0.0037877,0.01989,0,0,0,0,1,1.6601,1.6601,0.54,0
0.64,-0.0075979,0.097865,0,0.99844,-0.0032277,-0.014817,0.0014415,0,0.0037877,0.01989,0,0,0,0,1,1.6626,1.6626,0.54,0
0.64,-0.0076198,0.097869,0,0.99847,-0.0031578,-0.014817,0.0014415,0,0.0037877,0.01989,0,0,0,0,1,1.6652,1.6652,0.54,0
0.64,-0.0076417,0.097874,0,0.99851,-0.0030879,-0.014817,0.0014415,0,0.0037877,0.01989,0,0,0,0,1,1.6677,1.6677,0.54,0
0.64,-0.0076636,0.097879,0,0.99854,-0.003018,-0.014817,0.0014415,0,0.0037877,0.01989,0,0,0,0,1,1.6703,1.6703,0.54,0
0.64,-0.0076855,0.097883,0,0.99858,-0.0029481,-0.014817,0.0014415,0,0.0037877,0.01989,0,0,0,0,1,1.6728,1.6728,0.54,0
0.64,-0.0077076,0.097888,0,0.99861,-0.0028772,-0.016926,0.0023941,0,0.0033855,0.019885,0,0,0,0,1,1.6753,1.6753,0.54,0
0.64,-0.0077313,0.097892,0,0.99865,-0.0027999,-0.016926,0.0023941,0,0.0033855,0.019885,0,0,0,0,1,1.6779,1.6779,0.54,0
0.64,-0.007755,0.097896,0,0.99869,-0.0027227,-0.016926,0.0023941,0,0.0033855,0.019885,0,0,0,0,1,1.6804,1.6804,0.54,0
0.64,-0.0077787,0.097901,0,0.99873,-0.0026454,-0.016926,0.0023941,0,0.0033855,0.019885,0,0,0,0,1,1.683,1.683,0.54,0
0.64,-0.0078024,0.097905,0,0.99877,-0.0025681,-0.016926,0.0023941,0,0.0033855,0.019885,0,0,0,0,1,1.6855,1.6855,0.54,0
0.64,-0.0078261,0.097909,0,0.9988,-0.0024908,-0.016926,0.0023941,0,0.0033855,0.019885,0,0,0,0,1,1.6881,1.6881,0.54,0
0.64,-0.0078498,0.097913,0,0.99884,-0.0024136,-0.016926,0.0023941,0,0.0033855,0.019885,0,0,0,0,1,1.6906,1.6906,0.54,0
0.64,-0.0078735,0.097917,0,0.99888,-0.0023363,-0.016926,0.0023941,0,0.0033855,0.019885,0,0,0,0,1,1.6932,1.6932,0.54,0
0.64,-0.0078972,0.097921,0,0.99892,-0.002259,-0.016926,0.0023941,0,0.0033855,0.019885,0,0,0,0,1,1.6957,1.6957,0.54,0
