"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.057492,0.0723,0,0.94685,-0.09639,-0.012441,0.013263,0,0.0034413,0.17825,0,0,0,0,1,1.3388,1.3388,0.54,0
0.64,-0.057564,0.072304,0,0.94684,-0.096392,-0.012441,0.013263,0,0.0034413,0.17825,0,0,0,0,1,1.3413,1.3413,0.54,0
0.64,-0.057636,0.072309,0,0.94684,-0.096394,-0.012441,0.013263,0,0.0034413,0.17825,0,0,0,0,1,1.3439,1.3439,0.54,0
0.64,-0.057707,0.072313,0,0.94684,-0.096396,-0.012441,0.013263,0,0.0034413,0.17825,0,0,0,0,1,1.3464,1.3464,0.54,0
0.64,-0.057779,0.072318,0,0.94684,-0.096399,-0.012441,0.013263,0,0.0034413,0.17825,0,0,0,0,1,1.349,1.349,0.54,0
0.64,-0.057851,0.072322,0,0.94684,-0.0964,-0.012511,0.013459,0,0.0036538,0.17835,0,0,0,0,1,1.3515,1.3515,0.54,0
0.64,-0.057923,0.072327,0,0.94684,-0.096401,-0.012511,0.013459,0,0.0036538,0.17835,0,0,0,0,1,1.3541,1.3541,0.54,0
0.64,-0.057995,0.072332,0,0.94684,-0.096402,-0.012511,0.013459,0,0.0036538,0.17835,0,0,0,0,1,1.3566,1.3566,0.54,0
0.64,-0.058067,0.072336,0,0.94684,-0.096403,-0.012511,0.013459,0,0.0036538,0.17835,0,0,0,0,1,1.3592,1.3592,0.54,0
0.64,-0.058139,0.072341,0,0.94684,-0.096404,-0.012511,0.013459,0,0.0036538,0.17835,0,0,0,0,1,1.3617,1.3617,0.54,0
0.64,-0.058211,0.072346,0,0.94684,-0.096405,-0.012511,0.013459,0,0.0036538,0.17835,0,0,0,0,1,1.3642,1.3642,0.54,0
0.64,-0.058283,0.07235,0,0.94684,-0.096407,-0.012511,0.013459,0,0.0036538,0.17835,0,0,0,0,1,1.3668,1.3668,0.54,0
0.64,-0.058355,0.072355,0,0.94683,-0.096408,-0.012511,0.013459,0,0.0036538,0.17835,0,0,0,0,1,1.3693,1.3693,0.54,0
0.64,-0.058427,0.072359,0,0.94683,-0.096409,-0.012511,0.013459,0,0.0036538,0.17835,0,0,0,0,1,1.3719,1.3719,0.54,0
0.64,-0.058499,0.072364,0,0.94683,-0.09641,-0.012511,0.013459,0,0.0036538,0.17835,0,0,0,0,1,1.3744,1.3744,0.54,0
0.64,-0.058571,0.072369,0,0.94683,-0.09641,-0.012617,0.013672,0,0.0038609,0.17844,0,0,0,0,1,1.377,1.377,0.54,0
0.64,-0.058643,0.072374,0,0.94683,-0.09641,-0.012617,0.013672,0,0.0038609,0.17844,0,0,0,0,1,1.3795,1.3795,0.54,0
0.64,-0.058715,0.072378,0,0.94683,-0.09641,-0.012617,0.013672,0,0.0038609,0.17844,0,0,0,0,1,1.3821,1.3821,0.54,0
0.64,-0.058787,0.072383,0,0.94683,-0.09641,-0.012617,0.013672,0,0.0038609,0.17844,0,0,0,0,1,1.3846,1.3846,0.54,0
0.64,-0.05886,0.072388,0,0.94683,-0.09641,-0.012617,0.013672,0,0.0038609,0.17844,0,0,0,0,1,1.3872,1.3872,0.54,0
0.64,-0.058932,0.072393,0,0.94683,-0.09641,-0.012617,0.013672,0,0.0038609,0.17844,0,0,0,0,1,1.3898,1.3898,0.54,0
0.64,-0.059004,0.072397,0,0.94683,-0.09641,-0.012617,0.013672,0,0.0038609,0.17844,0,0,0,0,1,1.3923,1.3923,0.54,0
0.64,-0.059076,0.072402,0,0.94683,-0.09641,-0.012617,0.013672,0,0.0038609,0.17844,0,0,0,0,1,1.3949,1.3949,0.54,0
0.64,-0.059148,0.072407,0,0.94683,-0.09641,-0.012617,0.013672,0,0.0038609,0.17844,0,0,0,0,1,1.3974,1.3974,0.54,0
0.64,-0.05922,0.072412,0,0.94683,-0.09641,-0.012617,0.013672,0,0.0038609,0.17844,0,0,0,0,1,1.4,1.4,0.54,0
0.64,-0.059292,0.072417,0,0.94683,-0.096409,-0.012765,0.013905,0,0.0040608,0.17854,0,0,0,0,1,1.4025,1.4025,0.54,0
0.64,-0.059364,0.072422,0,0.94683,-0.096407,-0.012765,0.013905,0,0.0040608,0.17854,0,0,0,0,1,1.4051,1.4051,0.54,0
0.64,-0.059437,0.072427,0,0.94683,-0.096406,-0.012765,0.013905,0,0.0040608,0.17854,0,0,0,0,1,1.4076,1.4076,0.54,0
0.64,-0.059509,0.072432,0,0.94683,-0.096405,-0.012765,0.013905,0,0.0040608,0.17854,0,0,0,0,1,1.4102,1.4102,0.54,0
0.64,-0.059581,0.072436,0,0.94683,-0.096403,-0.012765,0.013905,0,0.0040608,0.17854,0,0,0,0,1,1.4127,1.4127,0.54,0
0.64,-0.059653,0.072441,0,0.94683,-0.096402,-0.012765,0.013905,0,0.0040608,0.17854,0,0,0,0,1,1.4152,1.4152,0.54,0
0.64,-0.059725,0.072446,0,0.94683,-0.096401,-0.012765,0.013905,0,0.0040608,0.17854,0,0,0,0,1,1.4178,1.4178,0.54,0
0.64,-0.059798,0.072451,0,0.94684,-0.0964,-0.012765,0.013905,0,0.0040608,0.17854,0,0,0,0,1,1.4203,1.4203,0.54,0
0.64,-0.05987,0.072456,0,0.94684,-0.096398,-0.012765,0.013905,0,0.0040608,0.17854,0,0,0,0,1,1.4229,1.4229,0.54,0
0.64,-0.059942,0.072461,0,0.94684,-0.096397,-0.01296,0.014161,0,0.0042513,0.17863,0,0,0,0,1,1.4254,1.4254,0.54,0
0.64,-0.060014,0.072466,0,0.94684,-0.096394,-0.01296,0.014161,0,0.0042513,0.17863,0,0,0,0,1,1.428,1.428,0.54,0
0.64,-0.060087,0.072471,0,0.94684,-0.096391,-0.01296,0.014161,0,0.0042513,0.17863,0,0,0,0,1,1.4305,1.4305,0.54,0
0.64,-0.060159,0.072476,0,0.94684,-0.096389,-0.01296,0.014161,0,0.0042513,0.17863,0,0,0,0,1,1.4331,1.4331,0.54,0
0.64,-0.060232,0.072481,0,0.94684,-0.096386,-0.01296,0.014161,0,0.0042513,0.17863,0,0,0,0,1,1.4356,1.4356,0.54,0
0.64,-0.060304,0.072487,0,0.94684,-0.096383,-0.01296,0.014161,0,0.0042513,0.17863,0,0,0,0,1,1.4382,1.4382,0.54,0
0.64,-0.060376,0.072492,0,0.94684,-0.09638,-0.01296,0.014161,0,0.0042513,0.17863,0,0,0,0,1,1.4408,1.4408,0.54,0
0.64,-0.060449,0.072497,0,0.94685,-0.096378,-0.01296,0.014161,0,0.0042513,0.17863,0,0,0,0,1,1.4433,1.4433,0.54,0
0.64,-0.060521,0.072502,0,0.94685,-0.096375,-0.01296,0.014161,0,0.0042513,0.17863,0,0,0,0,1,1.4459,1.4459,0.54,0
0.64,-0.060593,0.072507,0,0.94685,-0.096372,-0.01296,0.014161,0,0.0042513,0.17863,0,0,0,0,1,1.4484,1.4484,0.54,0
0.64,-0.060666,0.072512,0,0.94685,-0.096369,-0.013206,0.014443,0,0.0044297,0.17873,0,0,0,0,1,1.451,1.451,0.54,0
0.64,-0.060738,0.072517,0,0.94685,-0.096365,-0.013206,0.014443,0,0.0044297,0.17873,0,0,0,0,1,1.4535,1.4535,0.54,0
0.64,-0.060811,0.072522,0,0.94685,-0.09636,-0.013206,0.014443,0,0.0044297,0.17873,0,0,0,0,1,1.4561,1.4561,0.54,0
0.64,-0.060884,0.072528,0,0.94686,-0.096356,-0.013206,0.014443,0,0.0044297,0.17873,0,0,0,0,1,1.4586,1.4586,0.54,0
0.64,-0.060956,0.072533,0,0.94686,-0.096351,-0.013206,0.014443,0,0.0044297,0.17873,0,0,0,0,1,1.4612,1.4612,0.54,0
0.64,-0.061029,0.072538,0,0.94686,-0.096347,-0.013206,0.014443,0,0.0044297,0.17873,0,0,0,0,1,1.4637,1.4637,0.54,0
0.64,-0.061101,0.072543,0,0.94686,-0.096343,-0.013206,0.014443,0,0.0044297,0.17873,0,0,0,0,1,1.4662,1.4662,0.54,0
0.64,-0.061174,0.072548,0,0.94686,-0.096338,-0.013206,0.014443,0,0.0044297,0.17873,0,0,0,0,1,1.4688,1.4688,0.54,0
0.64,-0.061247,0.072554,0,0.94687,-0.096334,-0.013206,0.014443,0,0.0044297,0.17873,0,0,0,0,1,1.4713,1.4713,0.54,0
0.64,-0.061319,0.072559,0,0.94687,-0.09633,-0.013206,0.014443,0,0.0044297,0.17873,0,0,0,0,1,1.4739,1.4739,0.54,0
0.64,-0.061392,0.072564,0,0.94687,-0.096324,-0.013511,0.014756,0,0.0045925,0.17884,0,0,0,0,1,1.4764,1.4764,0.54,0
0.64,-0.061465,0.072569,0,0.94687,-0.096318,-0.013511,0.014756,0,0.0045925,0.17884,0,0,0,0,1,1.479,1.479,0.54,0
0.64,-0.061538,0.072575,0,0.94688,-0.096312,-0.013511,0.014756,0,0.0045925,0.17884,0,0,0,0,1,1.4815,1.4815,0.54,0
0.64,-0.06161,0.07258,0,0.94688,-0.096306,-0.013511,0.014756,0,0.0045925,0.17884,0,0,0,0,1,1.4841,1.4841,0.54,0
0.64,-0.061683,0.072585,0,0.94688,-0.0963,-0.013511,0.014756,0,0.0045925,0.17884,0,0,0,0,1,1.4866,1.4866,0.54,0
0.64,-0.061756,0.07259,0,0.94689,-0.096294,-0.013511,0.014756,0,0.0045925,0.17884,0,0,0,0,1,1.4892,1.4892,0.54,0
0.64,-0.061829,0.072596,0,0.94689,-0.096287,-0.013511,0.014756,0,0.0045925,0.17884,0,0,0,0,1,1.4918,1.4918,0.54,0
0.64,-0.061902,0.072601,0,0.94689,-0.096281,-0.013511,0.014756,0,0.0045925,0.17884,0,0,0,0,1,1.4943,1.4943,0.54,0
0.64,-0.061975,0.072606,0,0.94689,-0.096275,-0.013511,0.014756,0,0.0045925,0.17884,0,0,0,0,1,1.4969,1.4969,0.54,0
0.64,-0.062047,0.072612,0,0.9469,-0.096269,-0.013511,0.014756,0,0.0045925,0.17884,0,0,0,0,1,1.4994,1.4994,0.54,0
0.64,-0.062121,0.072617,0,0.9469,-0.096261,-0.013881,0.015103,0,0.0047355,0.17894,0,0,0,0,1,1.502,1.502,0.54,0
0.64,-0.062194,0.072622,0,0.94691,-0.096253,-0.013881,0.015103,0,0.0047355,0.17894,0,0,0,0,1,1.5045,1.5045,0.54,0
0.64,-0.062267,0.072628,0,0.94691,-0.096245,-0.013881,0.015103,0,0.0047355,0.17894,0,0,0,0,1,1.5071,1.5071,0.54,0
0.64,-0.06234,0.072633,0,0.94691,-0.096236,-0.013881,0.015103,0,0.0047355,0.17894,0,0,0,0,1,1.5096,1.5096,0.54,0
0.64,-0.062413,0.072638,0,0.94692,-0.096228,-0.013881,0.015103,0,0.0047355,0.17894,0,0,0,0,1,1.5122,1.5122,0.54,0
0.64,-0.062486,0.072644,0,0.94692,-0.09622,-0.013881,0.015103,0,0.0047355,0.17894,0,0,0,0,1,1.5147,1.5147,0.54,0
0.64,-0.06256,0.072649,0,0.94693,-0.096212,-0.013881,0.015103,0,0.0047355,0.17894,0,0,0,0,1,1.5172,1.5172,0.54,0
0.64,-0.062633,0.072655,0,0.94693,-0.096204,-0.013881,0.015103,0,0.0047355,0.17894,0,0,0,0,1,1.5198,1.5198,0.54,0
0.64,-0.062706,0.07266,0,0.94693,-0.096195,-0.013881,0.015103,0,0.0047355,0.17894,0,0,0,0,1,1.5223,1.5223,0.54,0
0.64,-0.062779,0.072665,0,0.94694,-0.096187,-0.013881,0.015103,0,0.0047355,0.17894,0,0,0,0,1,1.5249,1.5249,0.54,0
0.64,-0.062853,0.072671,0,0.94694,-0.096177,-0.014322,0.01549,0,0.0048536,0.17904,0,0,0,0,1,1.5274,1.5274,0.54,0
0.64,-0.062926,0.072676,0,0.94695,-0.096166,-0.014322,0.01549,0,0.0048536,0.17904,0,0,0,0,1,1.53,1.53,0.54,0
0.64,-0.063,0.072682,0,0.94695,-0.096156,-0.014322,0.01549,0,0.0048536,0.17904,0,0,0,0,1,1.5325,1.5325,0.54,0
0.64,-0.063073,0.072687,0,0.94696,-0.096145,-0.014322,0.01549,0,0.0048536,0.17904,0,0,0,0,1,1.5351,1.5351,0.54,0
0.64,-0.063147,0.072692,0,0.94697,-0.096135,-0.014322,0.01549,0,0.0048536,0.17904,0,0,0,0,1,1.5376,1.5376,0.54,0
0.64,-0.06322,0.072698,0,0.94697,-0.096124,-0.014322,0.01549,0,0.0048536,0.17904,0,0,0,0,1,1.5402,1.5402,0.54,0
0.64,-0.063294,0.072703,0,0.94698,-0.096114,-0.014322,0.01549,0,0.0048536,0.17904,0,0,0,0,1,1.5428,1.5428,0.54,0
0.64,-0.063367,0.072709,0,0.94698,-0.096103,-0.014322,0.01549,0,0.0048536,0.17904,0,0,0,0,1,1.5453,1.5453,0.54,0
0.64,-0.063441,0.072714,0,0.94699,-0.096093,-0.014322,0.01549,0,0.0048536,0.17904,0,0,0,0,1,1.5479,1.5479,0.54,0
0.64,-0.063514,0.072719,0,0.94699,-0.096082,-0.014841,0.015923,0,0.0049409,0.17915,0,0,0,0,1,1.5504,1.5504,0.54,0
0.64,-0.063588,0.072725,0,0.947,-0.096069,-0.014841,0.015923,0,0.0049409,0.17915,0,0,0,0,1,1.553,1.553,0.54,0
0.64,-0.063662,0.07273,0,0.94701,-0.096056,-0.014841,0.015923,0,0.0049409,0.17915,0,0,0,0,1,1.5555,1.5555,0.54,0
0.64,-0.063736,0.072736,0,0.94701,-0.096042,-0.014841,0.015923,0,0.0049409,0.17915,0,0,0,0,1,1.5581,1.5581,0.54,0
0.64,-0.06381,0.072741,0,0.94702,-0.096029,-0.014841,0.015923,0,0.0049409,0.17915,0,0,0,0,1,1.5606,1.5606,0.54,0
0.64,-0.063884,0.072746,0,0.94702,-0.096016,-0.014841,0.015923,0,0.0049409,0.17915,0,0,0,0,1,1.5632,1.5632,0.54,0
0.64,-0.063958,0.072752,0,0.94703,-0.096003,-0.014841,0.015923,0,0.0049409,0.17915,0,0,0,0,1,1.5657,1.5657,0.54,0
0.64,-0.064032,0.072757,0,0.94704,-0.09599,-0.014841,0.015923,0,0.0049409,0.17915,0,0,0,0,1,1.5682,1.5682,0.54,0
0.64,-0.064106,0.072763,0,0.94704,-0.095977,-0.014841,0.015923,0,0.0049409,0.17915,0,0,0,0,1,1.5708,1.5708,0.54,0
0.64,-0.06418,0.072768,0,0.94705,-0.095964,-0.014841,0.015923,0,0.0049409,0.17915,0,0,0,0,1,1.5733,1.5733,0.54,0
0.64,-0.064254,0.072773,0,0.94706,-0.09595,-0.015447,0.016409,0,0.0049904,0.17925,0,0,0,0,1,1.5759,1.5759,0.54,0
0.64,-0.064329,0.072779,0,0.94707,-0.095934,-0.015447,0.016409,0,0.0049904,0.17925,0,0,0,0,1,1.5784,1.5784,0.54,0
0.64,-0.064403,0.072784,0,0.94707,-0.095918,-0.015447,0.016409,0,0.0049904,0.17925,0,0,0,0,1,1.581,1.581,0.54,0
0.64,-0.064477,0.07279,0,0.94708,-0.095902,-0.015447,0.016409,0,0.0049904,0.17925,0,0,0,0,1,1.5835,1.5835,0.54,0
0.64,-0.064552,0.072795,0,0.94709,-0.095887,-0.015447,0.016409,0,0.0049904,0.17925,0,0,0,0,1,1.5861,1.5861,0.54,0
0.64,-0.064626,0.0728,0,0.9471,-0.095871,-0.015447,0.016409,0,0.0049904,0.17925,0,0,0,0,1,1.5886,1.5886,0.54,0
0.64,-0.064701,0.072806,0,0.94711,-0.095855,-0.015447,0.016409,0,0.0049904,0.17925,0,0,0,0,1,1.5912,1.5912,0.54,0
0.64,-0.064775,0.072811,0,0.94712,-0.095839,-0.015447,0.016409,0,0.0049904,0.17925,0,0,0,0,1,1.5938,1.5938,0.54,0
0.64,-0.06485,0.072816,0,0.94712,-0.095823,-0.015447,0.016409,0,0.0049904,0.17925,0,0,0,0,1,1.5963,1.5963,0.54,0
0.64,-0.064924,0.072822,0,0.94713,-0.095807,-0.015447,0.016409,0,0.0049904,0.17925,0,0,0,0,1,1.5989,1.5989,0.54,0
0.64,-0.064999,0.072827,0,0.94714,-0.09579,-0.016147,0.016956,0,0.0049936,0.17935,0,0,0,0,1,1.6014,1.6014,0.54,0
0.64,-0.065074,0.072832,0,0.94715,-0.095771,-0.016147,0.016956,0,0.0049936,0.17935,0,0,0,0,1,1.604,1.604,0.54,0
0.64,-0.065149,0.072838,0,0.94716,-0.095752,-0.016147,0.016956,0,0.0049936,0.17935,0,0,0,0,1,1.6065,1.6065,0.54,0
0.64,-0.065224,0.072843,0,0.94717,-0.095733,-0.016147,0.016956,0,0.0049936,0.17935,0,0,0,0,1,1.6091,1.6091,0.54,0
0.64,-0.065299,0.072848,0,0.94718,-0.095714,-0.016147,0.016956,0,0.0049936,0.17935,0,0,0,0,1,1.6116,1.6116,0.54,0
0.64,-0.065374,0.072853,0,0.94719,-0.095695,-0.016147,0.016956,0,0.0049936,0.17935,0,0,0,0,1,1.6142,1.6142,0.54,0
0.64,-0.065449,0.072859,0,0.9472,-0.095676,-0.016147,0.016956,0,0.0049936,0.17935,0,0,0,0,1,1.6167,1.6167,0.54,0
0.64,-0.065524,0.072864,0,0.94721,-0.095657,-0.016147,0.016956,0,0.0049936,0.17935,0,0,0,0,1,1.6193,1.6193,0.54,0
0.64,-0.065599,0.072869,0,0.94722,-0.095638,-0.016147,0.016956,0,0.0049936,0.17935,0,0,0,0,1,1.6218,1.6218,0.54,0
0.64,-0.065674,0.072874,0,0.94723,-0.095619,-0.016147,0.016956,0,0.0049936,0.17935,0,0,0,0,1,1.6243,1.6243,0.54,0
0.64,-0.06575,0.072879,0,0.94724,-0.095597,-0.016949,0.017572,0,0.004941,0.17945,0,0,0,0,1,1.6269,1.6269,0.54,0
0.64,-0.065825,0.072884,0,0.94725,-0.095575,-0.016949,0.017572,0,0.004941,0.17945,0,0,0,0,1,1.6294,1.6294,0.54,0
0.64,-0.065901,0.072889,0,0.94726,-0.095552,-0.016949,0.017572,0,0.004941,0.17945,0,0,0,0,1,1.632,1.632,0.54,0
0.64,-0.065977,0.072895,0,0.94727,-0.09553,-0.016949,0.017572,0,0.004941,0.17945,0,0,0,0,1,1.6345,1.6345,0.54,0
0.64,-0.066053,0.0729,0,0.94728,-0.095508,-0.016949,0.017572,0,0.004941,0.17945,0,0,0,0,1,1.6371,1.6371,0.54,0
0.64,-0.066128,0.072905,0,0.9473,-0.095485,-0.016949,0.017572,0,0.004941,0.17945,0,0,0,0,1,1.6396,1.6396,0.54,0
0.64,-0.066204,0.07291,0,0.94731,-0.095463,-0.016949,0.017572,0,0.004941,0.17945,0,0,0,0,1,1.6422,1.6422,0.54,0
0.64,-0.06628,0.072915,0,0.94732,-0.09544,-0.016949,0.017572,0,0.004941,0.17945,0,0,0,0,1,1.6447,1.6447,0.54,0
0.64,-0.066355,0.07292,0,0.94733,-0.095418,-0.016949,0.017572,0,0.004941,0.17945,0,0,0,0,1,1.6473,1.6473,0.54,0
0.64,-0.066431,0.072925,0,0.94734,-0.095395,-0.016949,0.017572,0,0.004941,0.17945,0,0,0,0,1,1.6499,1.6499,0.54,0
0.64,-0.066507,0.07293,0,0.94736,-0.09537,-0.017862,0.018269,0,0.0048213,0.17954,0,0,0,0,1,1.6524,1.6524,0.54,0
0.64,-0.066584,0.072935,0,0.94737,-0.095343,-0.017862,0.018269,0,0.0048213,0.17954,0,0,0,0,1,1.655,1.655,0.54,0
0.64,-0.06666,0.072939,0,0.94738,-0.095317,-0.017862,0.018269,0,0.0048213,0.17954,0,0,0,0,1,1.6575,1.6575,0.54,0
0.64,-0.066737,0.072944,0,0.9474,-0.095291,-0.017862,0.018269,0,0.0048213,0.17954,0,0,0,0,1,1.6601,1.6601,0.54,0
0.64,-0.066813,0.072949,0,0.94741,-0.095265,-0.017862,0.018269,0,0.0048213,0.17954,0,0,0,0,1,1.6626,1.6626,0.54,0
0.64,-0.066889,0.072954,0,0.94742,-0.095239,-0.017862,0.018269,0,0.0048213,0.17954,0,0,0,0,1,1.6652,1.6652,0.54,0
0.64,-0.066966,0.072959,0,0.94744,-0.095213,-0.017862,0.018269,0,0.0048213,0.17954,0,0,0,0,1,1.6677,1.6677,0.54,0
0.64,-0.067042,0.072963,0,0.94745,-0.095186,-0.017862,0.018269,0,0.0048213,0.17954,0,0,0,0,1,1.6703,1.6703,0.54,0
0.64,-0.067119,0.072968,0,0.94746,-0.09516,-0.017862,0.018269,0,0.0048213,0.17954,0,0,0,0,1,1.6728,1.6728,0.54,0
0.64,-0.067195,0.072973,0,0.94748,-0.095134,-0.018894,0.019056,0,0.0046215,0.17962,0,0,0,0,1,1.6753,1.6753,0.54,0
0.64,-0.067273,0.072977,0,0.94749,-0.095103,-0.018894,0.019056,0,0.0046215,0.17962,0,0,0,0,1,1.6779,1.6779,0.54,0
0.64,-0.06735,0.072982,0,0.94751,-0.095073,-0.018894,0.019056,0,0.0046215,0.17962,0,0,0,0,1,1.6804,1.6804,0.54,0
0.64,-0.067427,0.072986,0,0.94752,-0.095043,-0.018894,0.019056,0,0.0046215,0.17962,0,0,0,0,1,1.683,1.683,0.54,0
0.64,-0.067504,0.07299,0,0.94754,-0.095013,-0.018894,0.019056,0,0.0046215,0.17962,0,0,0,0,1,1.6855,1.6855,0.54,0
0.64,-0.067582,0.072995,0,0.94756,-0.094982,-0.018894,0.019056,0,0.0046215,0.17962,0,0,0,0,1,1.6881,1.6881,0.54,0
0.64,-0.067659,0.072999,0,0.94757,-0.094952,-0.018894,0.019056,0,0.0046215,0.17962,0,0,0,0,1,1.6906,1.6906,0.54,0
0.64,-0.067736,0.073004,0,0.94759,-0.094922,-0.018894,0.019056,0,0.0046215,0.17962,0,0,0,0,1,1.6932,1.6932,0.54,0
0.64,-0.067813,0.073008,0,0.9476,-0.094892,-0.018894,0.019056,0,0.0046215,0.17962,0,0,0,0,1,1.6957,1.6957,0.54,0
0.64,-0.067891,0.073013,0,0.94762,-0.094861,-0.018894,0.019056,0,0.0046215,0.17962,0,0,0,0,1,1.6983,1.6983,0.54,0
0.64,-0.067968,0.073017,0,0.94763,-0.09483,-0.020054,0.019949,0,0.0043268,0.17969,0,0,0,0,1,1.7009,1.7009,0.54,0
0.64,-0.068046,0.073021,0,0.94765,-0.094795,-0.020054,0.019949,0,0.0043268,0.17969,0,0,0,0,1,1.7034,1.7034,0.54,0
0.64,-0.068125,0.073025,0,0.94767,-0.09476,-0.020054,0.019949,0,0.0043268,0.17969,0,0,0,0,1,1.706,1.706,0.54,0
0.64,-0.068203,0.073029,0,0.94769,-0.094726,-0.020054,0.019949,0,0.0043268,0.17969,0,0,0,0,1,1.7085,1.7085,0.54,0
0.64,-0.068281,0.073032,0,0.94771,-0.094691,-0.020054,0.019949,0,0.0043268,0.17969,0,0,0,0,1,1.7111,1.7111,0.54,0
0.64,-0.068359,0.073036,0,0.94772,-0.094656,-0.020054,0.019949,0,0.0043268,0.17969,0,0,0,0,1,1.7136,1.7136,0.54,0
0.64,-0.068437,0.07304,0,0.94774,-0.094621,-0.020054,0.019949,0,0.0043268,0.17969,0,0,0,0,1,1.7162,1.7162,0.54,0
0.64,-0.068515,0.073044,0,0.94776,-0.094587,-0.020054,0.019949,0,0.0043268,0.17969,0,0,0,0,1,1.7187,1.7187,0.54,0
0.64,-0.068594,0.073048,0,0.94778,-0.094552,-0.020054,0.019949,0,0.0043268,0.17969,0,0,0,0,1,1.7213,1.7213,0.54,0
0.64,-0.068672,0.073052,0,0.9478,-0.094517,-0.020054,0.019949,0,0.0043268,0.17969,0,0,0,0,1,1.7238,1.7238,0.54,0
0.64,-0.068751,0.073056,0,0.94781,-0.09448,-0.021351,0.020961,0,0.0039198,0.17975,0,0,0,0,1,1.7263,1.7263,0.54,0
0.64,-0.06883,0.073059,0,0.94783,-0.094441,-0.021351,0.020961,0,0.0039198,0.17975,0,0,0,0,1,1.7289,1.7289,0.54,0
0.64,-0.068909,0.073062,0,0.94786,-0.094401,-0.021351,0.020961,0,0.0039198,0.17975,0,0,0,0,1,1.7314,1.7314,0.54,0
0.64,-0.068988,0.073065,0,0.94788,-0.094362,-0.021351,0.020961,0,0.0039198,0.17975,0,0,0,0,1,1.734,1.734,0.54,0
0.64,-0.069067,0.073069,0,0.9479,-0.094322,-0.021351,0.020961,0,0.0039198,0.17975,0,0,0,0,1,1.7365,1.7365,0.54,0
0.64,-0.069147,0.073072,0,0.94792,-0.094283,-0.021351,0.020961,0,0.0039198,0.17975,0,0,0,0,1,1.7391,1.7391,0.54,0
0.64,-0.069226,0.073075,0,0.94794,-0.094243,-0.021351,0.020961,0,0.0039198,0.17975,0,0,0,0,1,1.7416,1.7416,0.54,0
0.64,-0.069305,0.073079,0,0.94796,-0.094204,-0.021351,0.020961,0,0.0039198,0.17975,0,0,0,0,1,1.7442,1.7442,0.54,0
0.64,-0.069384,0.073082,0,0.94798,-0.094164,-0.021351,0.020961,0,0.0039198,0.17975,0,0,0,0,1,1.7467,1.7467,0.54,0
0.64,-0.069463,0.073085,0,0.948,-0.094125,-0.021351,0.020961,0,0.0039198,0.17975,0,0,0,0,1,1.7493,1.7493,0.54,0
0.64,-0.069544,0.073088,0,0.94802,-0.094081,-0.022794,0.022109,0,0.0033811,0.17979,0,0,0,0,1,1.7519,1.7519,0.54,0
0.64,-0.069624,0.07309,0,0.94804,-0.094037,-0.022794,0.022109,0,0.0033811,0.17979,0,0,0,0,1,1.7544,1.7544,0.54,0
0.64,-0.069704,0.073093,0,0.94807,-0.093992,-0.022794,0.022109,0,0.0033811,0.17979,0,0,0,0,1,1.757,1.757,0.54,0
0.64,-0.069785,0.073095,0,0.94809,-0.093947,-0.022794,0.022109,0,0.0033811,0.17979,0,0,0,0,1,1.7595,1.7595,0.54,0
0.64,-0.069865,0.073098,0,0.94811,-0.093902,-0.022794,0.022109,0,0.0033811,0.17979,0,0,0,0,1,1.7621,1.7621,0.54,0
0.64,-0.069945,0.0731,0,0.94814,-0.093858,-0.022794,0.022109,0,0.0033811,0.17979,0,0,0,0,1,1.7646,1.7646,0.54,0
0.64,-0.070026,0.073102,0,0.94816,-0.093813,-0.022794,0.022109,0,0.0033811,0.17979,0,0,0,0,1,1.7672,1.7672,0.54,0
0.64,-0.070106,0.073105,0,0.94818,-0.093768,-0.022794,0.022109,0,0.0033811,0.17979,0,0,0,0,1,1.7697,1.7697,0.54,0
0.64,-0.070186,0.073107,0,0.94821,-0.093724,-0.022794,0.022109,0,0.0033811,0.17979,0,0,0,0,1,1.7723,1.7723,0.54,0
0.64,-0.070267,0.07311,0,0.94823,-0.093679,-0.022794,0.022109,0,0.0033811,0.17979,0,0,0,0,1,1.7748,1.7748,0.54,0
0.64,-0.070348,0.073111,0,0.94826,-0.093629,-0.02439,0.023412,0,0.0026879,0.17981,0,0,0,0,1,1.7773,1.7773,0.54,0
0.64,-0.07043,0.073113,0,0.94828,-0.093579,-0.02439,0.023412,0,0.0026879,0.17981,0,0,0,0,1,1.7799,1.7799,0.54,0
0.64,-0.070511,0.073114,0,0.94831,-0.093529,-0.02439,0.023412,0,0.0026879,0.17981,0,0,0,0,1,1.7824,1.7824,0.54,0
0.64,-0.070593,0.073116,0,0.94833,-0.093478,-0.02439,0.023412,0,0.0026879,0.17981,0,0,0,0,1,1.785,1.785,0.54,0
0.64,-0.070675,0.073117,0,0.94836,-0.093428,-0.02439,0.023412,0,0.0026879,0.17981,0,0,0,0,1,1.7875,1.7875,0.54,0
0.64,-0.070756,0.073119,0,0.94839,-0.093378,-0.02439,0.023412,0,0.0026879,0.17981,0,0,0,0,1,1.7901,1.7901,0.54,0
