Damage,Displacement:0,Displacement:1,Displacement:2,F33,J,Pressure,Nominal Stress:0,Nominal Stress:1,Nominal Stress:2,Nominal Stress:3,Nominal Stress:4,Nominal Stress:5,Nominal Stress:6,Nominal Stress:7,Nominal Stress:8,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
0,0.029943,-0.099987,0,0.99598,1,-0.0080255,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.158,-1,-0.842,0
0,0.029939,-0.099989,0,0.99598,1,-0.0080203,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.16,-1,-0.84,0
0,0.029934,-0.09999,0,0.99598,1,-0.0080151,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.162,-1,-0.838,0
0,0.02993,-0.099992,0,0.99599,1,-0.0080099,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.164,-1,-0.836,0
0,0.029926,-0.099994,0,0.99599,1,-0.0080047,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.166,-1,-0.834,0
0,0.029922,-0.099995,0,0.99599,1,-0.0079995,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.168,-1,-0.832,0
0,0.029918,-0.099997,0,0.996,1,-0.0079943,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.17,-1,-0.83,0
0,0.029914,-0.099999,0,0.996,1,-0.0079891,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.172,-1,-0.828,0
0,0.029906,-0.1,0,0.996,1,-0.0079752,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.174,-1,-0.826,0
0,0.029894,-0.1,0,0.99602,1,-0.0079521,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.176,-1,-0.824,0
0,0.029882,-0.10001,0,0.99603,1,-0.007929,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.178,-1,-0.822,0
0,0.02987,-0.10001,0,0.99604,1,-0.007906,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.18,-1,-0.82,0
0,0.029858,-0.10001,0,0.99605,1,-0.0078829,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.182,-1,-0.818,0
0,0.029847,-0.10001,0,0.99606,1,-0.0078599,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.184,-1,-0.816,0
0,0.029835,-0.10001,0,0.99607,1,-0.0078368,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.186,-1,-0.814,0
0,0.029823,-0.10002,0,0.99609,1,-0.0078138,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.188,-1,-0.812,0
0,0.029811,-0.10002,0,0.9961,1,-0.0077907,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.19,-1,-0.81,0
0,0.029799,-0.10002,0,0.99611,1,-0.0077677,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.192,-1,-0.808,0
0,0.029787,-0.10002,0,0.99612,1,-0.0077446,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.194,-1,-0.806,0
0,0.029776,-0.10003,0,0.99613,1,-0.0077215,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.196,-1,-0.804,0
0,0.029764,-0.10003,0,0.99614,1,-0.0076985,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.198,-1,-0.802,0
0,0.029752,-0.10003,0,0.99616,1,-0.0076754,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.2,-1,-0.8,0
0,0.02974,-0.10003,0,0.99617,1,-0.0076524,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.202,-1,-0.798,0
0,0.029728,-0.10003,0,0.99618,1,-0.0076293,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.204,-1,-0.796,0
0,0.029716,-0.10004,0,0.99619,1,-0.0076063,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.206,-1,-0.794,0
0,0.029705,-0.10004,0,0.9962,1,-0.0075832,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.208,-1,-0.792,0
0,0.029693,-0.10004,0,0.99621,1,-0.0075602,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.21,-1,-0.79,0
0,0.029681,-0.10004,0,0.99622,1,-0.0075371,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.212,-1,-0.788,0
0,0.029669,-0.10005,0,0.99624,1,-0.007514,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.214,-1,-0.786,0
0,0.029657,-0.10005,0,0.99625,1,-0.007491,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.216,-1,-0.784,0
0,0.029646,-0.10005,0,0.99626,1,-0.0074679,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.218,-1,-0.782,0
0,0.029634,-0.10005,0,0.99627,1,-0.0074449,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.22,-1,-0.78,0
0,0.029622,-0.10005,0,0.99628,1,-0.0074218,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.222,-1,-0.778,0
0,0.02961,-0.10006,0,0.99629,1,-0.0073988,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.224,-1,-0.776,0
0,0.029598,-0.10006,0,0.99631,1,-0.0073757,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.226,-1,-0.774,0
0,0.029586,-0.10006,0,0.99632,1,-0.0073526,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.228,-1,-0.772,0
0,0.029575,-0.10006,0,0.99633,1,-0.0073296,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.23,-1,-0.77,0
0,0.029563,-0.10007,0,0.99634,1,-0.0073065,0.014719,-0.0041719,0,-0.0040968,0.0060796,0,0,0,0,1,0.232,-1,-0.768,0
